6.61 2.29 30.74
7.05 2.08 33.29
6.68 2.13 30.86
7.31 2.08 34.86
7.68 2.35 37.18
6.77 1.87 29.99
6.52 2.44 28.22
6.21 1.93 28.39
6.90 1.88 33.78
7.97 2.83 35.96
6.64 2.20 28.27
6.53 1.93 30.09
6.80 2.21 29.80
6.32 2.05 27.13
7.16 2.27 32.06
5.73 2.45 26.13
7.35 2.21 34.47
5.70 1.87 24.90
6.04 2.25 27.32
5.50 2.08 25.74
6.84 1.75 30.83
5.88 1.48 29.15
6.23 1.62 27.56
6.55 1.95 26.62
7.10 2.41 29.03
7.11 1.88 31.34
6.31 1.48 28.29
6.26 1.86 25.59
6.26 2.35 24.52
7.06 2.13 29.67
6.22 2.08 27.18
6.47 2.03 26.74
6.18 1.50 27.02
6.50 2.05 28.15
6.56 2.21 28.57
7.08 2.58 31.06
6.79 1.97 30.42
6.41 1.73 30.22
7.94 2.30 33.70
6.66 1.76 28.49
6.80 2.06 28.77
6.71 2.08 28.05
6.28 1.58 25.67
5.68 1.41 27.16
6.70 1.92 28.79
6.52 1.89 30.52
7.15 1.76 32.18
6.75 2.56 30.64
6.37 2.64 29.99
5.63 2.66 29.49
5.68 2.81 30.42
5.59 2.19 28.36
5.48 2.92 27.51
5.12 2.62 26.85
6.11 2.61 29.24
4.69 3.59 25.41
4.96 2.93 27.63
5.19 2.59 29.27
5.71 3.14 31.76
5.60 3.08 27.96
5.40 2.60 27.67
5.68 2.93 28.64
6.09 2.32 30.14
5.62 3.55 27.18
6.26 2.71 32.35
5.69 3.01 27.14
4.52 3.41 25.53
5.57 2.91 27.73
4.93 2.50 26.97
5.48 2.41 31.17
5.86 2.20 30.88
5.57 3.11 31.67
6.00 2.62 32.90
4.70 2.75 25.78
4.68 3.31 25.33
5.47 2.98 28.80
5.22 2.72 28.33
5.88 3.19 34.34
5.17 3.18 27.04
5.22 3.10 30.98
5.29 3.19 29.97
5.34 3.56 28.22
5.24 3.30 27.62
4.35 3.71 25.73
5.52 3.81 27.05
5.11 3.48 29.54
5.45 3.63 34.12
5.18 3.84 26.69
5.26 3.62 27.62
5.80 2.91 30.97
5.27 3.42 26.02
5.43 3.29 27.64
5.59 3.67 28.71
5.59 3.41 29.48
5.69 3.51 26.38
5.99 3.24 26.67
6.19 3.47 30.07
5.77 3.41 28.86
5.36 3.70 27.16
5.81 3.22 29.77
6.03 3.30 32.51
5.41 3.54 30.33
5.83 2.81 28.27
4.25 3.10 23.89
4.73 3.44 25.09
5.20 3.01 27.30
5.11 2.98 28.72
5.53 2.98 29.04
5.85 2.95 31.08
4.83 3.80 27.00
5.50 3.42 32.59
5.59 3.20 30.68
4.83 3.37 26.43
5.38 3.23 27.58
5.21 3.61 26.42
5.30 3.46 29.82
5.51 2.95 25.72
5.73 3.00 30.00
5.73 3.52 30.17
5.08 3.80 25.97
4.47 4.45 22.49
4.57 3.70 24.48
4.73 3.93 24.31
4.97 3.55 24.95
4.58 3.89 24.54
4.66 4.11 25.00
4.78 3.72 26.64
4.88 3.72 26.93
5.27 3.83 27.68
5.33 3.61 27.27
4.21 3.05 23.70
5.85 2.60 28.42
5.45 2.25 27.91
6.14 1.94 29.66
6.88 1.96 34.06
6.58 1.73 33.35
5.73 1.39 28.38
4.56 2.45 23.81
5.78 1.29 30.30
7.03 2.13 32.60
6.82 2.20 34.58
5.04 2.49 27.68
6.04 1.80 32.79
4.48 2.33 21.89
6.37 1.73 30.27
6.44 1.94 31.97
5.51 1.96 28.62
5.81 2.13 31.17
7.01 2.33 32.86
6.63 2.67 31.88
7.69 2.62 35.27
7.03 2.44 36.05
7.45 1.96 36.21
6.23 1.83 31.63
7.16 3.00 34.13
7.46 2.29 38.63
6.73 1.63 35.92
5.88 1.37 30.18
6.90 2.31 32.19
6.99 1.67 33.45
6.33 1.87 29.62
7.50 2.61 33.47
6.87 1.90 30.51
6.88 2.01 30.97
6.65 1.66 32.80
6.34 1.36 32.59
6.56 1.73 30.43
5.69 1.50 30.91
6.35 2.47 32.72
4.75 3.30 24.65
4.70 2.94 27.47
7.74 2.38 36.19
7.01 1.93 32.59
6.41 1.89 28.39
8.50 3.24 36.06
6.98 2.43 38.66
8.52 3.32 40.54
7.39 2.27 39.24
5.02 2.03 28.47
6.20 1.71 33.54
6.31 1.82 33.16
6.03 1.44 30.70
5.76 1.61 29.39
7.53 2.22 35.38
6.34 1.72 32.13
5.92 1.53 31.12
8.15 2.74 41.09
6.95 1.62 35.70
5.73 1.46 28.32
5.68 1.95 27.73
5.34 1.53 28.64
6.50 1.43 30.33
6.50 1.73 33.58
6.37 1.47 31.80
7.66 2.38 40.39
5.67 1.90 29.49
6.05 1.94 31.59
6.10 2.07 32.20
6.91 2.06 32.57
7.85 2.88 35.54
5.66 2.08 28.36
5.92 2.23 28.23
5.63 2.04 26.68
7.09 2.05 31.70
6.82 1.91 33.88
5.57 1.94 28.23
5.97 1.04 33.03
6.88 1.35 30.81
5.93 1.25 29.11
5.49 2.95 22.83
6.12 1.88 25.11
6.10 1.35 29.80
5.48 1.44 22.88
5.34 1.84 23.38
5.03 1.81 18.77
4.91 3.22 22.16
4.86 3.08 20.50
4.59 2.81 24.25
4.77 3.47 25.76
5.03 2.90 26.30
4.66 3.05 23.17
4.21 2.72 22.06
3.94 3.25 17.56
4.60 2.84 19.73
4.01 3.76 17.11
4.58 3.44 22.34
4.36 3.25 22.41
3.69 3.71 17.77
4.69 3.48 19.07
3.57 3.75 15.65
5.64 3.94 29.90
4.56 3.32 18.70
4.13 3.59 16.20
4.33 4.17 17.49
4.26 3.68 17.71
4.36 3.56 19.99
5.16 3.39 18.46
4.92 3.61 19.99
4.31 3.75 16.68
4.69 3.42 16.52
4.66 4.00 17.20
5.29 3.12 20.20
5.38 3.59 22.34
4.28 3.24 18.30
5.65 3.63 22.08
4.48 3.89 18.12
3.59 4.81 16.15
5.12 4.08 21.24
4.98 3.54 17.89
4.56 3.89 18.33
4.27 3.81 17.64
5.22 3.54 21.01
4.47 4.54 17.25
4.84 4.02 17.80
4.20 4.57 19.90
3.91 3.93 17.76
4.73 4.34 19.84
4.06 5.03 16.86
4.40 3.53 15.65
3.79 5.99 17.96
4.40 6.03 17.98
3.10 6.43 16.49
3.98 6.86 22.23
3.32 5.80 14.73
3.98 4.19 20.54
4.82 3.39 20.73
3.88 4.46 17.97
4.77 3.64 22.99
4.46 4.00 23.20
4.49 3.72 17.57
4.35 3.54 20.61
3.73 3.79 18.91
4.66 5.24 22.37
5.19 4.78 22.17
4.98 3.81 19.19
3.68 5.16 14.90
3.86 4.45 18.71
3.76 4.05 16.39
4.41 3.59 21.29
4.62 3.55 24.07
4.50 3.61 20.13
4.38 3.85 19.43
4.72 4.21 21.38
5.42 3.80 23.51
4.20 4.17 15.19
3.44 4.75 15.72
4.11 4.49 22.66
3.48 4.65 17.61
3.78 4.67 18.44
3.78 4.04 19.67
4.05 4.46 21.85
3.96 4.25 17.42
4.12 4.16 18.74
4.62 4.57 16.69
4.06 4.40 15.95
4.51 3.83 21.04
4.90 3.40 21.89
3.74 4.12 18.64
3.69 4.22 19.28
4.12 4.23 21.30
3.58 3.97 20.15
3.91 3.98 17.63
4.37 3.85 21.24
4.06 3.52 18.94
4.02 4.35 17.82
3.62 4.32 12.82
4.70 3.21 21.13
3.68 4.42 15.51
3.92 4.41 17.84
3.04 5.18 9.01
3.20 5.01 6.51
4.06 4.43 15.87
4.08 4.03 18.99
4.31 3.52 21.38
3.72 4.71 15.44
3.90 4.64 11.52
4.47 4.24 17.67
3.71 4.78 14.45
3.72 4.01 13.31
3.92 4.47 9.50
3.28 5.19 9.17
4.48 3.88 19.66
3.63 4.51 13.32
3.73 5.41 5.99
4.05 4.51 12.39
3.64 4.61 10.86
3.46 4.83 10.28
4.04 4.39 12.38
4.94 4.08 17.28
4.60 3.63 21.16
4.27 3.94 19.03
4.97 3.46 18.24
4.18 3.82 17.67
4.73 3.35 18.66
4.81 3.33 19.93
3.48 4.97 8.38
3.82 4.72 15.49
3.86 4.52 14.34
3.90 5.20 12.18
3.48 4.90 9.33
3.42 5.25 11.14
3.44 5.28 5.82
3.86 5.06 12.05
4.45 5.50 3.32
3.38 5.62 8.88
4.17 5.16 12.69
3.91 5.03 6.88
4.45 5.32 10.74
3.93 4.39 13.52
4.31 4.98 13.96
3.84 5.08 9.73
4.08 5.04 6.39
4.04 5.87 7.86
3.80 6.09 5.42
4.28 5.37 8.59
3.94 5.91 9.11
4.36 4.77 13.69
4.35 4.52 14.49
4.00 5.90 8.78
4.36 4.75 14.42
4.29 5.18 14.44
4.24 4.61 19.41
4.38 4.24 16.84
4.26 4.17 18.75
4.19 4.70 13.30
3.68 5.11 11.13
4.46 4.26 18.88
3.80 4.81 14.24
3.96 4.36 16.41
4.18 4.65 14.09
3.90 4.23 14.48
3.45 5.13 12.81
3.63 4.79 17.02
4.45 3.80 18.59
3.45 3.95 16.18
4.04 3.63 17.38
3.83 4.36 15.76
3.82 4.61 18.31
4.10 3.96 16.74
4.32 3.90 19.87
4.82 4.29 20.03
3.91 4.74 14.46
3.52 4.83 17.65
3.55 4.82 14.78
4.17 4.02 17.79
3.94 3.91 16.02
3.95 4.14 14.51
3.82 4.03 15.88
4.18 3.35 16.47
3.34 4.32 14.09
4.26 3.28 17.65
3.04 4.83 11.84
4.19 4.06 15.01
3.78 4.59 15.21
4.20 4.55 15.70
4.27 4.00 18.76
4.21 3.87 15.89
3.47 4.11 12.09
4.49 3.59 19.44
3.61 3.94 15.31
4.35 3.94 17.65
4.24 3.99 19.36
4.79 3.23 21.67
4.47 3.81 17.69
4.17 3.62 17.94
4.52 3.47 19.94
3.71 4.06 18.74
4.61 3.53 19.21
4.76 3.61 19.28
4.56 3.70 19.22
3.55 3.66 13.93
6.11 3.26 23.57
5.69 2.80 22.54
4.70 3.43 19.27
4.88 3.88 22.04
4.70 3.72 17.14
4.21 3.96 15.83
4.40 3.55 18.01
4.34 4.00 17.80
4.19 3.95 18.91
4.13 3.88 15.91
4.34 3.88 15.15
4.60 4.00 17.61
5.12 3.44 21.71
4.31 4.07 17.30
4.80 3.87 19.83
4.14 3.79 13.91
3.65 4.70 14.73
4.16 4.09 14.68
4.00 4.17 17.34
3.77 4.46 15.82
3.71 4.98 10.41
3.67 4.50 13.47
4.60 4.46 18.62
4.55 3.70 17.00
4.54 4.17 18.89
3.42 4.88 10.37
4.15 4.20 16.07
4.07 4.06 16.41
3.61 4.00 16.88
3.53 4.84 14.23
3.85 4.26 17.53
3.94 4.25 15.26
4.48 3.68 16.45
3.44 4.57 13.86
4.15 3.87 14.99
4.78 4.22 20.02
3.40 3.97 15.58
4.10 4.73 13.00
4.25 3.73 18.06
4.22 4.34 14.11
4.00 4.06 15.62
4.36 3.54 14.60
3.54 4.39 16.96
3.43 4.77 8.85
4.20 3.38 19.59
4.19 4.04 14.76
3.94 3.75 15.71
3.71 4.10 16.14
3.74 3.84 16.57
4.31 3.70 15.28
4.60 3.43 20.65
4.34 3.41 17.15
3.68 4.41 15.97
3.94 4.01 13.59
4.11 3.82 16.19
3.53 4.67 10.79
3.80 3.96 11.44
3.82 3.47 16.35
3.88 4.27 18.65
4.57 3.82 18.37
3.86 4.71 12.01
4.27 3.60 14.68
3.72 4.28 17.52
4.43 4.94 19.42
3.93 4.44 22.27
4.07 4.18 21.28
3.91 4.06 20.71
3.77 4.65 21.79
3.43 4.64 17.59
4.59 4.12 24.40
4.78 4.38 24.51
4.64 4.29 24.82
4.27 4.18 24.27
4.65 3.75 24.38
4.56 4.07 22.11
4.41 4.23 23.56
4.85 3.78 25.16
5.00 4.07 24.33
4.81 3.92 23.45
4.67 3.82 24.61
4.95 3.60 24.93
4.90 4.43 24.49
4.74 4.64 23.25
4.73 3.43 21.13
5.20 3.99 23.94
5.35 4.48 26.46
4.05 5.11 22.46
4.38 4.83 20.58
5.02 3.56 26.20
5.49 4.11 26.63
4.77 3.86 22.60
5.20 3.86 23.09
5.50 3.50 25.32
4.70 4.33 23.63
4.18 4.43 21.92
4.66 4.20 24.14
4.26 4.09 22.09
4.17 4.11 22.20
4.26 5.15 25.61
4.58 4.05 26.01
4.81 3.67 25.07
4.73 4.48 27.01
4.73 4.40 24.52
3.89 4.29 19.07
3.95 4.24 21.34
3.53 4.19 19.25
3.59 4.84 20.40
3.95 5.12 24.14
4.82 4.08 26.40
4.66 4.69 22.77
4.84 4.75 28.16
5.07 4.20 24.51
4.54 4.67 20.83
4.41 4.90 22.58
4.96 4.10 25.77
5.14 4.19 23.40
4.82 4.55 23.07
4.96 4.27 22.85
4.76 4.37 23.62
4.70 4.31 22.69
5.09 4.00 24.36
5.09 4.17 28.48
4.62 4.51 22.18
5.30 4.49 25.52
4.89 4.41 22.53
4.73 4.47 24.85
4.74 4.27 21.83
4.63 3.54 21.78
4.10 3.93 20.42
4.57 4.74 22.68
4.45 3.72 21.24
4.35 4.01 19.16
4.34 4.07 21.84
4.82 4.61 24.51
4.40 4.44 24.36
4.20 4.49 17.47
4.46 4.52 17.84
5.34 4.79 23.45
4.75 4.37 17.44
4.18 4.10 18.95
5.09 3.63 24.44
5.00 4.48 24.02
5.40 4.26 21.67
4.44 4.38 22.83
3.99 4.57 14.68
4.83 4.05 17.67
5.61 4.32 26.26
4.47 3.84 18.77
4.32 4.25 23.12
4.83 4.28 21.91
4.59 3.82 17.97
4.47 3.45 18.75
4.80 3.54 18.36
4.94 3.89 18.40
4.79 3.43 16.77
5.01 2.99 20.55
4.75 3.31 23.33
4.69 3.52 20.01
5.51 3.41 22.12
5.25 3.30 22.38
4.77 4.20 21.02
5.42 3.93 25.54
3.77 5.34 13.94
4.37 4.47 14.20
4.31 4.28 18.50
5.11 4.43 23.70
4.88 4.20 23.14
4.65 4.78 21.62
4.80 4.38 18.35
5.00 5.62 27.23
5.68 5.16 27.30
4.50 4.80 21.69
4.54 4.62 24.60
5.07 4.68 24.98
4.56 4.68 20.05
4.05 5.14 17.41
4.81 4.14 13.05
4.35 4.68 16.89
3.36 5.10 12.29
4.50 4.12 15.84
3.60 4.52 9.07
4.12 4.89 13.73
4.05 4.24 14.50
4.36 5.36 11.86
4.52 4.05 12.54
4.54 4.80 20.10
5.42 4.69 22.71
4.53 4.81 21.69
4.99 5.09 23.08
4.48 4.27 20.15
3.98 4.53 14.98
3.54 5.32 16.89
4.59 4.38 18.20
3.85 4.76 16.88
4.07 4.62 17.16
4.38 4.52 17.56
4.53 4.56 20.34
5.36 4.49 23.72
5.27 4.75 28.17
4.44 4.81 21.80
4.85 4.56 24.18
4.34 5.42 23.57
4.93 3.71 22.86
4.89 3.54 19.55
3.44 4.96 16.00
5.21 3.96 22.60
3.82 4.77 20.36
3.94 4.00 17.80
4.80 3.82 17.43
4.22 3.97 19.50
4.22 3.88 15.93
4.48 4.28 16.96
4.61 5.11 21.63
5.06 4.91 25.63
5.22 3.84 25.20
4.84 4.14 21.23
5.62 5.73 28.21
5.47 6.18 26.93
4.81 3.62 24.07
4.21 4.25 16.85
4.60 4.42 23.72
5.15 5.83 28.07
3.79 5.34 18.75
4.87 4.21 23.44
4.23 4.38 21.47
4.39 5.35 20.75
5.17 4.41 25.98
5.03 5.17 25.64
4.77 4.60 23.82
4.40 5.32 21.67
5.47 4.25 26.77
4.56 4.57 22.24
5.02 3.83 22.62
4.94 4.34 24.14
4.76 4.91 24.45
4.88 4.66 22.77
4.06 3.91 21.23
4.96 4.04 21.52
4.55 4.38 22.44
5.44 3.33 23.59
5.15 4.05 24.93
5.09 3.98 21.68
4.79 3.46 24.46
4.71 3.99 21.87
5.42 3.43 25.08
4.64 5.03 24.63
4.87 4.34 25.38
4.16 4.64 21.87
5.03 5.19 25.32
4.96 4.25 25.44
4.29 5.36 23.22
4.61 5.13 21.37
4.62 4.28 23.62
3.90 4.68 21.40
4.84 4.22 22.81
4.48 4.80 23.79
4.40 4.83 24.27
4.86 3.77 22.97
4.60 5.18 23.76
3.97 4.87 20.85
4.40 4.89 21.31
4.54 4.56 24.10
4.82 4.12 25.77
5.27 4.59 28.45
5.05 3.82 23.05
4.44 4.42 21.62
4.73 4.55 25.41
5.32 3.56 23.70
4.78 3.69 18.70
4.44 3.21 20.88
4.83 3.37 21.68
4.46 3.10 16.61
4.62 3.50 19.74
4.54 3.49 16.96
4.67 3.70 19.63
5.16 3.15 21.77
4.50 3.64 15.55
4.58 3.13 15.99
4.57 3.73 19.13
4.18 3.30 17.87
4.39 3.45 17.20
5.23 3.20 22.03
4.12 3.93 13.90
4.44 3.24 17.52
4.11 3.89 15.24
4.00 3.95 16.86
4.47 4.14 15.38
3.17 4.69 14.01
5.09 2.74 21.39
4.66 3.25 20.26
3.13 4.65 11.68
4.20 3.97 16.36
4.20 3.91 13.51
4.35 3.54 20.21
3.99 3.89 16.67
4.06 4.10 15.83
4.47 3.72 18.99
3.43 5.21 7.80
3.55 4.69 8.17
4.63 3.80 15.70
3.71 4.33 12.49
4.11 3.33 15.66
3.91 4.22 11.78
4.20 3.81 14.96
4.76 3.18 19.56
4.85 3.49 16.85
3.10 4.65 8.80
3.90 4.21 12.08
4.07 3.59 14.14
4.48 3.88 13.39
3.47 4.42 7.67
3.57 4.11 9.32
3.32 4.18 13.46
4.08 3.68 14.94
4.37 4.06 11.32
3.92 3.51 14.64
4.51 3.25 19.72
3.84 3.95 15.85
4.54 3.69 19.33
4.05 3.72 17.23
3.65 4.90 14.78
4.04 3.91 15.49
3.60 3.56 16.07
3.24 4.97 8.79
3.91 3.91 14.07
4.12 3.64 17.57
5.40 3.03 21.08
3.92 3.93 14.78
4.48 3.48 17.56
3.92 3.94 16.86
4.33 3.52 16.99
5.25 3.15 15.47
5.28 3.06 18.63
4.37 3.75 19.33
4.75 3.25 17.54
4.58 3.49 15.82
4.08 3.68 11.50
4.01 3.95 10.51
3.77 4.25 12.84
4.63 3.28 16.87
5.73 2.88 22.33
5.09 3.20 20.28
4.77 2.91 23.22
5.96 2.34 24.58
4.35 3.56 10.91
5.33 3.57 16.86
3.98 4.23 9.15
3.87 4.39 9.55
4.38 3.76 14.77
4.14 3.89 11.17
4.87 3.06 17.53
4.44 3.28 15.58
3.69 4.21 9.87
5.00 2.97 19.45
5.50 3.23 15.43
6.08 2.59 22.96
5.19 2.79 19.70
5.86 2.68 24.77
5.56 2.50 22.58
4.75 3.01 16.21
5.78 2.79 22.89
6.35 2.47 26.14
5.03 2.88 18.37
5.17 3.60 16.55
4.81 2.69 19.11
4.14 3.48 18.02
5.53 2.85 20.03
5.21 2.71 17.47
4.81 3.13 17.02
5.08 2.94 17.31
4.37 3.29 18.90
4.53 2.96 17.22
4.58 2.70 16.80
5.14 2.63 18.96
4.72 2.96 19.68
4.95 2.93 14.29
5.40 2.21 20.06
4.02 3.25 14.85
4.83 3.06 17.55
5.42 2.39 21.30
5.22 2.82 20.92
4.98 2.83 22.63
5.00 2.76 19.24
4.39 4.06 16.04
4.01 4.34 16.05
3.53 4.05 13.78
4.35 3.24 17.61
4.20 3.71 16.98
4.63 3.34 16.60
3.93 4.32 15.22
4.56 4.18 21.33
4.23 3.78 14.19
3.70 3.86 16.84
3.97 4.93 15.64
3.93 3.93 13.26
4.74 3.07 17.60
4.12 3.94 10.45
3.96 3.84 14.17
4.20 3.61 15.85
4.14 3.80 17.62
3.95 3.65 17.70
4.49 3.90 16.54
4.74 3.83 19.06
4.73 3.48 20.08
4.36 3.77 14.98
4.19 4.43 17.30
4.55 3.63 19.64
4.81 3.78 21.44
4.19 3.75 13.63
4.68 3.90 19.96
4.79 3.28 18.62
4.61 3.60 19.55
4.61 3.65 17.40
4.86 3.22 19.51
4.02 3.80 15.55
4.01 4.36 15.02
3.84 4.39 16.37
3.82 4.03 19.06
4.21 3.73 20.30
