3.09 4.46 14.37
2.67 4.65 14.38
3.00 4.23 17.53
2.76 4.79 17.94
2.36 5.24 14.67
2.61 5.77 16.43
2.83 4.47 15.71
1.93 5.55 12.05
2.80 4.90 18.27
2.43 5.38 14.91
2.26 5.82 11.44
1.69 6.73 3.19
2.61 5.04 13.51
1.62 6.50 2.84
1.69 6.32 3.27
2.03 7.25 2.78
2.24 7.39 3.75
1.79 6.68 5.97
1.64 6.56 4.29
1.49 5.80 5.08
1.84 6.93 2.52
2.00 6.76 4.40
1.67 6.48 3.63
1.47 6.04 5.43
1.80 6.54 3.77
1.49 5.77 5.72
2.28 6.24 12.36
1.50 6.24 1.73
1.26 6.10 5.92
2.15 7.67 5.47
1.69 7.18 1.03
1.79 7.04 5.98
1.54 6.99 4.22
1.46 6.63 5.93
1.57 6.65 5.58
2.17 7.79 6.43
1.96 7.33 3.06
2.29 8.00 11.19
2.09 7.61 8.61
2.38 7.98 7.73
1.92 7.49 5.56
2.92 8.48 12.08
2.97 8.51 8.97
1.74 7.31 6.21
1.86 7.53 7.16
1.98 7.51 8.12
2.12 7.81 7.94
2.03 7.19 7.02
2.32 7.92 9.55
1.64 6.47 7.07
1.32 6.90 2.51
2.04 7.63 7.41
1.89 6.71 4.86
2.07 6.38 9.86
1.65 6.28 5.51
1.74 5.87 7.01
1.47 5.89 6.47
1.63 6.24 3.67
1.59 6.23 3.81
2.06 6.82 7.92
1.52 6.48 1.39
2.40 7.70 7.33
2.26 7.45 6.63
2.01 6.99 4.30
1.68 6.36 6.46
2.07 6.99 5.04
1.73 6.78 5.34
1.74 6.19 5.79
1.72 6.45 2.96
1.87 5.85 8.25
1.85 6.95 3.65
2.22 7.12 5.02
2.08 6.92 7.41
1.76 6.31 4.76
2.53 5.56 16.76
2.05 6.14 8.74
1.76 5.57 11.11
2.21 5.74 13.92
2.00 5.90 9.69
2.26 6.30 11.55
1.61 5.52 7.80
2.07 7.11 7.62
2.28 7.24 10.57
2.36 7.46 6.98
2.22 7.10 4.81
2.78 7.66 6.97
1.26 6.49 3.25
1.81 6.97 1.66
2.10 7.29 6.30
1.93 5.94 7.94
2.10 6.91 4.10
1.92 6.84 5.08
1.87 6.77 3.14
1.88 6.81 3.55
2.01 7.09 1.15
1.82 6.21 6.06
1.86 6.77 3.39
1.79 6.92 1.47
1.80 6.40 6.10
1.92 6.40 4.46
2.23 7.55 6.32
1.81 6.79 4.66
1.95 7.01 3.93
2.06 7.20 6.90
2.60 7.51 7.67
2.08 6.93 6.15
2.19 7.54 3.69
1.88 6.98 5.29
2.01 7.17 3.72
2.00 7.33 3.10
2.17 6.99 4.77
1.94 7.25 0.81
1.70 6.64 4.92
2.21 7.12 5.24
1.94 6.82 6.35
2.23 7.30 8.09
2.03 6.96 3.52
2.37 7.18 7.95
1.79 6.52 9.00
1.93 6.87 4.56
1.97 6.48 9.93
1.85 6.57 8.12
2.31 6.33 10.00
2.09 6.82 7.95
1.86 6.63 9.11
2.87 8.07 9.98
1.75 6.38 3.85
3.46 8.36 8.36
2.41 7.53 3.10
2.64 7.62 5.84
2.65 7.33 11.29
2.02 6.29 9.46
1.78 5.93 9.23
2.22 5.35 13.16
1.56 5.81 4.37
1.85 5.84 8.78
2.79 7.23 10.90
3.15 6.47 17.35
2.64 4.87 13.26
3.75 4.67 18.18
3.00 4.66 13.72
3.25 6.44 14.40
3.72 4.21 16.14
2.51 4.79 12.62
2.59 4.76 13.51
2.75 4.48 15.41
2.41 4.81 10.97
2.05 5.13 11.40
2.12 5.47 13.36
2.21 6.43 9.86
2.08 6.42 11.10
2.45 6.45 12.76
1.90 6.32 9.76
1.39 6.16 2.17
1.86 6.44 4.92
2.29 6.74 10.07
2.45 7.54 12.55
2.51 7.72 9.62
1.98 6.31 8.89
1.80 6.70 2.15
1.94 6.45 6.27
1.96 6.06 9.49
2.04 6.46 5.53
1.84 6.44 6.32
2.11 5.57 10.15
2.15 6.25 11.37
1.93 5.51 8.57
2.50 7.09 7.68
1.78 5.84 7.16
2.40 4.79 13.78
2.15 5.47 9.80
2.57 5.95 13.50
2.51 4.91 12.69
2.14 5.50 13.89
2.21 6.23 11.01
2.36 6.91 8.23
1.64 6.02 5.57
1.97 6.25 8.64
1.85 5.77 9.48
2.13 5.73 11.71
1.60 6.37 6.39
2.56 5.39 14.26
1.93 5.21 10.46
1.93 5.42 11.22
2.46 4.91 15.35
2.46 5.26 15.29
2.98 4.66 17.25
1.75 6.36 4.79
2.31 7.20 3.89
2.13 6.34 10.31
2.54 5.29 15.16
2.06 5.87 11.91
2.12 6.16 11.15
1.98 6.11 8.12
1.92 6.14 8.15
2.14 5.31 10.68
3.24 6.49 16.92
2.17 5.87 10.98
2.58 5.22 11.67
2.45 5.05 15.50
2.33 6.07 9.86
1.89 6.06 8.11
2.21 6.14 8.56
2.85 4.88 16.59
2.69 5.40 14.84
2.73 6.03 15.20
2.10 5.54 7.65
2.17 5.01 12.93
2.11 5.86 9.82
2.42 5.84 12.17
1.85 5.45 10.19
1.97 6.05 9.15
1.78 5.68 10.06
2.15 6.93 10.70
2.21 7.09 8.92
1.75 6.31 5.88
1.02 5.98 1.51
1.93 5.93 8.15
1.70 6.58 5.94
2.85 7.24 18.66
2.31 6.90 8.84
2.09 5.56 13.19
2.18 6.52 10.07
1.96 5.76 11.38
1.53 5.87 7.12
2.12 6.82 5.29
2.22 6.79 5.62
1.29 6.44 1.98
1.72 5.64 8.85
1.76 6.09 6.41
2.33 5.75 14.21
2.54 4.69 14.97
1.38 5.71 6.82
1.55 6.94 2.98
1.85 5.60 9.17
1.79 5.20 8.41
1.89 5.60 9.36
1.77 6.41 6.25
2.40 5.73 11.91
2.15 5.18 11.67
1.71 6.14 7.34
1.99 6.22 7.25
1.50 5.72 5.72
2.02 6.34 10.45
1.99 6.46 5.85
2.10 6.48 8.43
1.93 6.17 8.95
2.07 6.31 9.05
2.13 6.78 5.88
2.14 6.75 7.40
2.20 6.67 8.09
1.80 5.95 6.99
2.05 6.08 8.34
1.80 6.53 5.02
1.89 6.14 6.85
2.20 6.60 8.99
1.84 6.27 4.95
1.97 6.21 7.26
1.60 6.45 4.97
2.14 6.31 9.31
1.76 5.81 7.14
1.55 6.01 6.13
1.79 5.54 8.59
2.09 6.09 7.57
2.17 6.07 8.86
1.71 6.19 5.13
2.13 6.52 8.02
2.29 6.27 10.53
2.16 6.39 8.88
1.43 6.31 2.75
1.51 6.65 3.62
2.20 5.96 9.74
2.07 5.62 12.21
1.78 5.51 8.82
2.29 6.86 7.13
2.10 5.49 10.62
1.87 6.32 6.83
1.79 6.57 5.21
1.63 5.99 6.50
1.64 7.11 8.48
1.38 6.33 2.58
1.38 5.81 4.57
1.28 6.50 3.79
1.29 6.50 0.77
1.56 6.11 5.32
1.49 6.24 4.47
1.82 7.28 6.28
1.39 6.69 5.03
1.87 7.22 8.79
2.19 7.66 11.47
2.72 6.64 17.96
1.92 6.87 9.88
1.76 6.61 9.40
3.32 7.77 20.62
1.68 6.91 7.20
2.53 7.84 15.15
1.68 7.32 6.12
1.88 7.29 8.36
1.82 7.32 7.42
2.06 7.52 11.05
2.08 6.15 15.61
1.11 6.05 3.99
1.38 6.31 8.58
1.62 6.38 10.30
1.36 6.16 8.06
1.67 5.53 10.99
1.66 5.88 11.56
1.51 6.04 8.96
1.70 6.12 11.33
1.43 5.95 9.51
1.95 6.21 13.15
1.34 6.38 5.06
1.87 5.95 12.94
2.03 6.61 15.17
1.61 6.46 9.51
2.62 4.63 13.47
1.51 6.28 10.68
1.96 6.44 11.98
1.36 6.49 5.99
2.04 7.02 12.33
2.06 6.29 10.13
2.40 5.36 12.37
2.18 4.76 8.99
2.10 5.40 12.24
2.05 5.32 12.14
1.71 5.73 5.87
1.84 5.15 9.42
1.07 6.09 3.71
1.89 5.36 10.23
1.87 5.44 13.30
1.33 6.04 8.24
1.29 5.88 5.17
1.44 5.68 5.21
1.46 5.46 6.08
1.31 6.07 5.40
1.64 6.30 2.78
2.00 5.07 8.75
1.60 6.16 3.46
1.74 5.16 8.35
1.90 5.42 4.77
1.85 6.47 6.92
1.90 5.94 5.52
1.44 6.23 4.12
2.23 6.54 9.31
1.90 6.22 3.00
1.63 6.13 7.65
1.80 6.29 5.05
1.92 5.48 11.23
1.64 5.45 8.70
2.25 5.09 10.97
1.17 6.02 2.78
2.11 4.89 10.75
1.48 5.51 5.52
1.31 6.04 5.08
2.07 5.04 11.15
2.80 4.71 14.79
1.47 5.73 6.17
1.64 5.08 9.39
2.10 4.97 11.24
1.72 5.16 10.33
1.69 5.68 5.44
1.76 4.91 7.81
1.70 5.10 9.30
1.55 6.32 5.23
1.81 6.14 10.40
1.90 6.07 9.27
1.57 6.63 4.32
2.01 5.93 10.33
2.19 6.07 11.23
1.61 6.30 6.72
1.91 6.01 9.82
1.79 5.89 6.75
1.57 6.34 4.94
1.43 6.02 4.26
1.67 6.26 5.60
1.89 5.83 4.51
1.58 6.00 4.18
1.69 6.34 3.49
1.79 6.07 4.52
1.68 6.26 4.21
1.93 6.20 5.99
2.01 6.47 6.41
2.02 6.10 6.18
2.30 6.90 9.05
1.92 6.13 7.97
1.82 6.43 7.71
2.04 6.42 5.57
1.38 5.77 4.46
1.81 6.10 6.42
1.58 5.88 6.09
1.90 5.31 5.87
3.26 4.24 14.94
2.92 3.93 15.59
1.86 5.51 8.58
1.92 5.33 9.60
1.95 5.81 8.80
1.67 6.53 3.20
1.46 6.50 2.63
1.78 6.28 7.41
1.58 6.65 3.15
1.66 5.87 7.79
3.10 7.04 14.85
3.32 6.86 15.65
3.95 6.23 21.44
4.15 6.95 27.15
3.09 5.30 13.68
2.74 5.32 13.28
3.04 5.02 13.66
2.89 5.15 14.16
2.73 5.53 13.24
3.85 4.72 15.01
5.18 2.77 19.98
4.08 3.79 18.60
4.63 4.32 22.04
3.68 5.73 15.77
3.68 5.47 18.52
3.24 6.00 19.03
3.66 5.95 14.96
3.12 5.76 13.57
2.71 5.57 7.91
2.01 6.97 1.97
1.79 6.87 4.35
1.79 6.61 1.68
2.16 7.32 4.84
2.36 6.74 8.34
1.94 6.54 3.50
1.90 6.38 5.95
2.23 6.67 4.11
2.55 7.28 2.24
2.07 6.95 3.02
2.15 6.80 6.16
1.93 6.14 6.52
2.25 6.93 3.91
2.01 7.31 3.49
2.46 7.63 2.77
1.66 6.48 4.17
1.92 6.92 3.89
2.29 7.37 2.44
1.89 7.00 6.10
2.01 7.29 2.78
2.45 7.63 5.74
2.19 7.06 2.75
2.12 6.92 6.87
2.07 6.92 5.86
1.81 7.02 0.98
2.39 7.87 5.72
1.60 6.76 0.96
1.88 7.09 5.59
1.65 7.00 1.08
1.87 6.95 7.17
1.95 6.63 6.34
1.62 6.35 7.03
1.65 6.22 2.21
1.63 5.70 4.75
1.56 6.06 5.01
1.41 5.85 4.17
1.99 5.04 9.19
1.46 5.70 5.74
2.44 7.15 9.21
2.86 5.51 13.37
2.51 5.85 12.62
2.64 5.50 14.14
2.60 4.91 14.03
2.36 5.77 14.48
1.95 6.08 10.16
1.82 5.82 7.57
1.77 6.12 8.34
2.22 5.67 9.04
1.69 5.48 6.61
2.31 5.47 9.11
2.28 5.30 13.57
3.46 5.30 17.03
3.77 4.78 19.94
5.38 4.39 30.84
5.73 2.97 29.11
5.08 3.52 25.17
5.54 4.22 32.16
5.33 3.37 29.86
5.31 3.83 29.74
4.68 3.19 23.38
4.12 3.56 18.54
5.71 5.20 24.47
3.68 5.14 18.34
5.88 4.77 25.92
3.82 3.80 17.93
4.93 3.69 25.72
5.12 4.57 27.33
6.09 3.52 30.45
5.04 4.55 25.82
4.85 5.72 24.84
4.60 5.42 22.52
4.67 5.56 24.44
4.51 5.75 23.31
4.79 4.85 21.69
4.60 5.67 23.95
4.35 4.87 23.05
4.95 4.45 21.13
4.91 5.07 25.38
4.16 4.62 20.27
6.04 4.88 27.33
3.98 4.86 16.73
4.60 4.42 21.00
4.86 5.63 22.85
4.03 5.46 20.70
4.88 5.46 22.60
3.76 5.87 18.44
5.40 4.75 24.31
6.76 4.40 25.84
5.80 4.77 26.69
5.73 4.80 23.15
4.65 4.62 24.16
5.72 4.52 25.87
5.75 3.09 22.94
5.48 2.82 25.07
4.94 3.64 20.99
4.27 4.22 20.82
3.85 5.21 20.67
4.05 5.26 20.19
2.75 4.86 14.95
3.93 3.90 18.14
4.01 3.80 17.68
3.08 4.64 13.12
3.47 4.39 16.93
3.87 4.13 16.39
3.69 3.78 19.47
6.15 3.26 31.77
5.59 2.81 24.99
5.68 2.96 25.13
5.60 2.84 27.10
4.48 3.67 21.47
5.51 3.01 24.43
5.05 2.71 24.98
6.79 2.89 28.21
5.91 2.69 27.57
4.74 4.07 23.94
4.45 3.52 19.54
5.47 3.10 19.95
6.06 2.99 21.93
5.92 2.96 21.40
5.10 3.73 20.82
6.32 3.82 22.20
5.63 2.84 22.52
6.39 3.22 23.88
5.92 3.70 21.50
5.44 2.55 21.16
5.58 2.78 20.77
5.95 2.85 21.65
5.85 2.98 20.23
4.92 3.45 17.84
3.90 3.99 13.48
6.31 2.89 21.96
5.56 2.67 21.27
6.32 2.48 23.48
5.76 2.57 21.83
6.13 2.31 24.92
5.24 2.86 20.55
4.98 2.75 20.17
5.45 2.88 20.87
5.70 3.42 23.66
5.17 2.78 17.84
5.04 3.15 19.38
5.22 2.93 18.78
6.77 2.49 26.43
6.74 2.79 24.11
5.52 2.97 19.48
5.76 2.92 19.28
5.60 2.61 22.01
6.19 2.70 22.37
5.64 2.74 22.07
6.17 2.52 23.50
5.84 3.70 22.78
5.32 3.19 20.60
5.30 2.79 20.78
7.03 3.14 27.23
7.14 2.50 29.93
6.98 2.70 25.44
6.42 3.07 25.31
6.08 3.25 23.09
6.33 2.72 23.76
7.43 3.26 27.45
5.69 3.51 19.94
5.82 2.70 22.97
7.31 3.18 27.58
6.10 2.61 22.15
6.14 2.49 24.39
4.73 2.89 18.45
6.19 2.91 22.38
5.07 3.11 18.53
5.41 2.60 21.72
6.26 2.51 22.83
6.58 2.55 27.57
6.36 2.51 25.31
6.78 2.87 26.27
5.07 3.00 18.47
5.65 2.74 20.67
5.38 2.59 20.10
6.91 2.52 27.59
5.36 3.00 19.92
4.45 3.19 14.80
5.02 3.39 17.43
5.85 3.02 21.58
5.79 2.75 21.17
5.18 2.60 18.68
6.16 2.72 21.94
5.16 3.16 18.74
5.85 2.46 23.40
5.68 2.80 21.69
5.51 2.29 24.61
5.96 2.46 24.19
7.38 2.89 30.35
5.94 3.21 23.45
5.48 3.06 24.29
5.42 2.88 21.24
5.38 2.92 23.68
5.88 3.07 23.82
5.20 3.74 20.91
6.60 3.11 27.34
4.51 3.67 18.26
4.98 3.02 21.74
5.94 3.04 24.65
5.43 2.89 19.68
4.49 3.61 16.56
4.31 3.47 17.31
4.72 3.16 17.70
5.32 2.87 21.74
4.75 3.37 21.53
5.64 2.76 26.75
5.86 2.29 26.24
6.36 2.41 27.30
5.65 2.61 24.26
5.62 2.46 22.99
5.14 2.55 20.96
5.68 2.61 22.92
5.28 2.65 19.07
4.31 2.91 17.77
4.40 4.02 16.38
4.58 3.37 17.48
4.91 3.10 19.31
5.93 2.57 22.23
5.44 2.82 18.20
5.63 2.84 21.18
5.27 3.35 20.44
5.24 2.88 20.53
5.49 2.77 20.25
5.71 2.63 21.86
5.34 2.94 20.46
5.40 3.09 18.87
3.49 4.55 12.18
4.21 3.71 15.31
3.56 4.19 11.91
4.33 4.22 15.23
4.89 3.83 17.24
4.67 3.04 16.86
4.99 3.23 19.04
4.97 3.03 19.07
5.75 2.57 24.59
5.67 3.44 23.23
5.87 2.68 21.81
6.00 2.78 22.75
6.26 2.92 25.37
6.79 2.66 27.01
6.12 2.45 24.62
5.48 2.79 21.41
6.43 2.76 26.93
5.63 3.01 22.27
5.89 2.43 23.12
5.72 2.92 23.45
6.88 2.40 26.75
5.82 3.08 21.65
5.87 2.89 23.65
5.80 2.99 22.98
5.74 3.03 23.94
5.42 3.44 21.67
5.74 2.99 22.40
5.34 3.38 19.59
6.48 3.17 25.64
4.81 3.21 13.50
4.16 3.76 17.83
5.02 3.03 21.18
4.78 3.03 17.85
4.57 3.56 14.76
4.45 3.49 19.62
5.27 3.02 20.52
4.97 3.32 19.64
5.76 2.97 25.64
5.42 3.40 23.21
5.96 2.90 25.00
5.23 3.70 20.71
4.76 2.85 18.93
5.34 2.88 25.25
4.85 2.78 18.94
4.23 3.60 16.49
4.52 3.24 17.68
4.66 3.27 18.70
3.99 3.80 14.55
5.15 3.21 22.20
5.39 3.46 22.86
5.17 3.19 20.03
4.79 3.19 19.17
4.96 3.39 19.40
5.41 2.33 20.28
6.18 2.75 23.36
7.56 2.74 31.73
5.55 2.59 20.67
5.90 3.43 21.57
5.08 2.67 18.68
5.31 3.11 21.77
4.85 2.95 19.89
5.23 2.82 22.32
5.08 3.10 22.27
5.61 2.94 28.56
5.74 2.84 31.01
5.61 2.66 30.06
5.66 2.66 28.69
6.33 2.20 31.46
4.75 2.86 18.20
4.32 3.22 16.94
3.89 4.11 19.89
3.58 4.00 14.01
5.37 3.12 29.74
4.42 4.16 14.60
5.00 3.29 19.95
6.21 2.17 26.70
4.79 2.78 22.53
5.74 3.07 21.27
5.01 3.00 20.36
6.77 2.75 30.58
6.06 2.81 28.88
6.96 2.65 34.09
6.71 2.68 33.75
6.11 2.75 31.13
6.31 2.59 32.13
6.94 2.56 28.70
4.97 2.98 22.00
6.40 2.48 27.56
5.76 2.54 30.65
6.19 2.84 28.14
5.47 3.31 19.22
5.64 2.46 23.25
4.95 2.45 20.52
4.14 3.67 17.15
4.67 3.53 17.54
4.67 3.03 20.33
4.98 2.86 20.47
3.66 4.19 16.54
5.22 3.37 19.77
5.55 2.95 20.20
4.81 3.06 17.89
4.06 3.61 21.60
5.88 2.68 25.66
4.53 3.26 15.67
6.00 2.67 24.40
5.52 2.92 22.86
5.01 2.89 22.07
5.33 2.85 19.77
5.61 2.88 21.86
4.73 3.01 17.95
4.65 3.07 21.36
4.57 3.61 17.46
5.46 3.01 20.66
5.08 2.95 20.35
5.80 2.64 25.01
4.70 3.64 16.21
4.69 3.56 17.63
4.95 3.35 19.67
5.22 3.31 21.64
4.77 3.20 18.74
5.31 3.19 19.77
4.74 3.81 14.93
5.35 3.42 20.09
4.68 2.98 17.89
4.12 3.51 13.70
4.87 2.66 21.16
4.93 3.42 20.15
5.49 3.12 21.83
5.07 2.94 20.67
4.91 3.16 19.01
3.58 4.37 13.82
4.11 4.02 12.91
5.21 2.82 20.06
5.56 2.78 20.64
3.94 4.09 19.37
5.89 4.51 25.10
5.03 3.33 21.45
4.74 3.82 18.58
5.90 3.05 22.35
6.65 2.07 29.59
5.83 2.75 21.81
5.04 2.48 19.97
4.60 3.53 18.67
5.30 2.97 16.66
5.28 2.90 20.47
5.06 3.37 18.64
4.78 3.08 20.70
5.21 2.75 21.64
6.36 2.56 27.04
4.75 3.33 17.92
6.03 2.69 27.41
4.33 2.78 17.61
5.19 3.18 17.79
4.72 3.67 17.19
5.69 2.74 21.16
5.16 2.97 17.28
4.81 2.68 20.97
5.14 2.98 24.52
5.99 2.60 31.50
5.48 2.91 24.04
5.38 3.78 23.16
6.57 3.27 27.84
6.03 3.01 23.18
5.26 3.35 20.88
6.16 2.88 19.70
5.11 2.73 21.25
4.58 3.21 17.62
4.53 3.48 15.17
4.29 3.38 13.69
6.56 2.84 26.47
5.36 3.36 17.86
5.32 3.12 18.90
6.26 3.37 22.32
5.45 3.10 17.45
7.07 3.13 27.14
6.27 3.19 25.51
6.99 2.74 26.69
5.98 2.64 23.53
5.68 3.11 18.29
5.83 3.25 22.59
4.49 3.51 15.34
5.26 2.93 20.75
5.81 2.66 18.55
4.99 3.17 16.63
3.97 3.81 12.63
3.86 3.87 13.85
4.24 3.48 14.96
4.50 3.61 16.46
3.15 4.62 8.54
4.69 3.00 17.63
4.15 3.43 17.71
5.04 3.01 18.71
3.99 4.18 14.60
3.93 3.74 13.93
4.29 3.62 16.83
3.59 4.81 12.89
4.42 4.78 16.36
4.33 4.10 16.13
4.00 4.35 14.89
4.20 4.11 16.17
5.08 3.46 16.83
4.59 4.04 15.49
4.58 3.78 17.34
4.25 3.58 16.38
4.46 4.47 16.35
5.67 2.72 20.04
4.37 3.98 16.07
5.50 3.38 18.40
5.98 2.98 21.45
6.62 3.24 24.90
5.94 3.30 20.14
6.88 3.03 25.01
3.66 4.60 12.68
4.85 3.94 14.95
4.72 3.57 17.25
3.95 4.02 10.55
3.42 4.21 13.58
4.30 3.69 14.74
5.48 2.86 20.86
4.47 3.61 15.61
3.79 4.68 11.83
4.14 3.89 16.25
5.31 3.21 23.71
4.72 3.90 21.16
3.69 4.11 15.17
4.90 3.86 17.28
4.52 4.48 15.30
4.36 3.87 15.48
4.65 3.91 17.72
3.70 4.09 13.38
4.56 3.90 16.06
3.73 4.33 15.28
4.48 3.82 15.42
5.11 3.85 16.92
4.81 3.54 18.55
4.00 4.04 16.33
4.53 3.83 14.11
5.03 4.04 19.01
4.14 3.89 17.47
4.56 3.14 15.43
4.72 3.63 19.22
5.33 2.74 22.19
4.75 3.38 20.57
5.20 2.86 18.20
5.22 3.14 21.18
5.03 2.55 20.31
5.37 3.00 18.40
5.08 2.83 20.02
4.48 3.24 15.57
5.89 2.99 20.16
5.78 2.82 23.13
4.86 2.79 19.89
5.19 3.66 21.84
4.88 3.18 21.29
5.03 3.26 16.87
3.40 3.71 6.61
4.66 3.27 18.31
4.99 4.24 18.01
5.57 2.77 20.79
5.74 3.12 20.46
6.04 2.81 21.11
4.97 3.14 17.56
6.70 2.41 20.70
4.43 2.57 15.63
4.95 2.39 15.75
4.13 2.77 12.93
3.57 3.53 16.12
4.55 2.76 14.62
3.70 3.20 10.94
2.74 3.90 8.69
1.82 5.25 1.45
4.13 3.27 6.54
4.38 4.12 11.40
4.49 2.97 9.55
3.92 2.96 13.80
4.68 2.57 13.54
4.09 3.17 15.87
4.19 2.87 11.94
4.42 2.85 21.00
3.86 4.01 13.70
5.64 2.32 19.62
4.40 2.57 16.80
4.65 2.55 15.62
5.26 2.31 18.73
4.29 2.73 14.97
3.80 3.20 10.10
4.97 2.51 14.72
4.68 2.30 16.22
4.29 2.89 16.28
4.58 2.85 12.21
4.48 3.01 13.93
4.30 3.57 10.64
3.73 3.44 11.05
5.03 2.21 18.85
4.89 2.31 15.41
5.79 1.95 20.42
6.37 1.87 21.91
4.80 2.73 18.09
3.88 3.11 16.77
4.48 2.52 14.79
3.75 3.13 12.56
5.13 2.20 19.22
4.14 3.29 11.62
5.25 2.54 15.71
4.80 3.07 20.11
5.13 2.84 19.36
4.52 3.08 19.82
5.25 3.40 20.55
4.66 3.29 21.67
3.79 3.59 14.71
4.07 4.19 19.47
4.41 4.22 20.80
3.40 5.38 14.38
3.95 4.67 21.29
3.98 4.81 17.05
3.95 4.53 17.33
4.52 3.90 23.40
3.96 4.74 18.84
3.78 4.99 15.92
3.92 5.70 21.18
3.91 4.73 20.63
3.99 5.12 18.89
3.86 5.04 19.25
4.44 5.12 20.46
3.64 4.94 17.10
3.94 4.49 18.68
4.23 4.50 20.63
4.62 4.08 22.10
4.81 4.16 25.19
3.72 4.27 17.84
4.42 4.21 25.55
4.40 4.34 23.54
4.07 4.67 21.24
3.72 4.11 17.69
2.63 5.50 6.36
2.85 5.43 6.17
2.62 5.74 5.87
3.11 5.41 8.81
3.30 5.62 9.95
3.05 5.17 9.85
3.03 5.06 8.96
3.08 5.70 5.83
3.19 5.25 7.81
3.64 4.89 12.33
3.93 4.56 15.18
3.82 4.64 19.36
3.57 4.58 15.98
3.85 4.60 19.03
3.64 4.96 19.09
3.34 4.84 16.89
4.06 4.42 21.05
3.80 4.58 17.40
4.50 4.34 23.69
4.33 4.61 21.69
4.10 4.49 20.71
3.75 4.56 20.84
3.41 5.31 14.35
3.63 5.02 17.01
3.98 4.91 22.11
3.81 4.70 21.62
3.56 4.97 17.53
3.12 4.80 16.45
4.00 4.34 21.23
4.09 4.87 18.85
3.38 5.16 17.82
3.99 4.59 19.82
3.70 4.97 18.75
4.33 4.67 23.29
3.70 4.32 19.94
4.06 4.38 21.61
3.84 4.57 19.58
4.09 4.35 20.77
3.59 4.51 16.75
4.02 4.39 20.31
4.34 4.30 20.06
3.62 4.60 16.78
3.86 4.30 17.61
3.83 5.05 19.60
3.88 4.69 20.63
3.61 5.01 17.46
3.81 5.04 17.48
3.78 4.63 19.20
3.69 4.69 20.00
3.89 4.61 20.53
4.06 4.82 20.67
4.63 4.14 23.54
3.73 5.04 18.38
3.84 4.88 18.95
3.52 5.20 16.12
4.08 4.48 18.49
3.81 4.46 17.56
3.94 5.15 17.19
4.02 4.78 21.43
3.88 4.90 17.20
4.17 4.88 22.79
3.95 5.06 19.08
3.95 5.14 18.22
3.68 4.96 18.17
3.90 4.57 18.51
3.84 4.97 14.74
3.56 5.36 16.94
3.78 5.05 16.45
3.48 4.89 17.83
4.08 4.53 20.95
3.91 4.78 18.00
3.89 5.46 17.67
4.03 4.89 21.01
3.97 5.21 21.68
3.54 5.00 17.80
4.52 4.48 22.85
4.24 4.14 20.34
3.62 4.80 17.57
3.52 4.64 19.00
3.50 5.08 18.38
3.74 4.52 18.05
3.91 4.47 20.10
3.88 4.69 18.80
3.80 4.44 19.75
4.13 5.06 21.26
3.89 4.55 20.80
3.40 4.79 14.38
3.76 3.93 18.16
4.20 3.97 19.34
4.44 4.87 20.70
4.65 4.26 22.94
3.80 4.36 18.08
3.95 4.28 20.40
3.76 4.94 20.08
4.06 4.80 20.69
4.05 4.84 19.43
4.28 3.95 20.90
3.95 4.41 20.24
4.29 3.99 22.59
