2.13 6.67 9.56
2.17 6.26 11.03
2.22 6.14 13.40
2.62 6.69 13.68
2.78 6.73 14.47
2.17 6.31 11.89
2.63 6.75 13.41
2.58 6.97 15.11
2.40 6.03 15.37
2.54 6.49 14.15
2.40 6.73 11.06
2.38 6.13 12.25
2.55 6.60 12.81
2.54 6.58 12.04
2.29 6.28 12.79
2.11 6.44 9.55
2.60 6.04 13.79
2.35 6.39 11.79
2.37 6.18 13.58
2.38 5.94 12.75
2.69 5.84 17.01
2.44 6.16 13.68
2.46 6.03 14.00
2.78 5.60 19.04
2.04 6.01 11.42
2.13 6.27 10.20
2.76 6.71 16.17
2.68 6.31 15.80
2.99 6.05 18.35
3.02 6.09 17.14
2.74 6.30 19.66
2.80 6.13 17.69
2.73 6.17 16.54
3.42 7.05 16.40
2.83 5.83 20.01
2.40 6.59 12.51
2.48 6.39 14.68
2.23 6.26 12.05
2.45 6.11 14.67
1.95 5.99 10.63
3.12 6.34 18.47
3.00 5.71 21.00
2.78 5.55 16.83
2.84 5.43 18.05
3.06 6.13 20.74
2.27 6.65 10.49
2.24 6.20 13.07
2.54 6.00 16.98
2.42 5.34 15.28
2.83 5.81 17.93
2.84 4.88 19.69
2.38 5.31 15.64
2.40 6.46 13.38
2.46 6.01 15.24
2.98 5.63 19.06
2.74 6.77 15.68
2.55 6.16 16.32
2.51 6.07 16.47
2.75 6.47 17.00
2.93 6.17 16.49
2.80 7.13 10.96
2.60 6.42 15.98
2.34 6.36 12.40
2.64 6.27 15.67
3.01 6.71 17.03
2.74 6.57 14.35
2.77 5.93 18.78
2.89 6.02 18.80
2.74 6.41 14.97
2.81 6.47 16.61
2.98 5.57 19.64
2.74 5.81 17.83
2.47 5.78 16.75
2.47 5.47 13.72
2.10 5.81 11.69
2.28 5.74 13.93
2.52 5.70 14.47
2.13 5.77 12.23
2.32 5.45 11.89
2.14 5.94 14.11
2.31 6.30 12.57
2.23 5.77 13.96
2.11 5.85 11.38
2.19 5.67 15.19
2.14 6.10 12.12
2.17 6.20 12.88
2.51 6.31 17.10
2.35 5.58 14.52
2.67 5.84 17.88
2.84 4.95 18.95
2.51 5.55 16.61
2.49 6.11 16.49
2.54 5.35 16.06
2.69 4.97 17.67
2.86 4.76 18.00
2.49 5.32 15.42
2.89 5.88 18.32
2.97 5.81 18.19
2.70 5.12 18.76
2.82 5.37 16.93
2.93 5.63 16.97
2.95 5.40 18.72
2.99 5.73 20.79
2.66 5.54 15.60
2.95 5.33 18.71
3.01 5.21 18.69
2.89 5.00 18.65
2.80 5.40 15.72
2.45 5.69 13.05
2.42 5.42 14.74
2.60 5.31 14.98
2.45 5.76 11.93
2.33 5.92 10.96
2.54 5.72 15.37
2.36 5.57 12.09
2.48 5.35 15.81
2.85 5.52 17.42
2.36 5.58 12.33
2.78 5.36 18.02
2.93 5.04 17.37
2.59 5.96 17.04
2.51 6.13 15.56
2.57 5.95 16.65
2.72 5.55 17.05
2.76 6.17 15.46
2.82 6.36 18.09
2.95 5.41 18.05
2.69 5.59 15.79
2.61 6.07 16.09
2.43 5.79 15.18
2.96 5.73 19.26
2.89 5.64 19.78
2.76 6.13 17.06
3.23 5.52 20.20
2.57 5.62 17.03
3.28 5.74 20.63
2.96 5.81 17.77
2.92 5.68 18.93
2.79 5.75 16.51
2.99 5.92 20.31
3.11 5.74 20.14
3.46 6.29 21.12
3.48 5.58 23.51
2.92 5.63 17.98
2.98 4.90 18.88
2.24 5.33 14.33
2.68 5.37 15.98
2.65 5.85 16.57
3.24 5.31 20.22
3.02 5.09 18.90
2.99 5.65 18.77
3.06 5.78 18.43
2.86 5.69 17.64
3.29 5.75 20.33
3.35 5.65 21.48
2.72 5.91 15.79
3.41 6.25 18.41
2.96 5.87 19.42
2.65 5.67 16.50
2.97 5.69 20.46
3.00 5.88 16.78
2.80 6.17 15.96
2.69 5.23 18.71
3.18 6.05 19.72
2.78 5.75 17.93
3.00 5.66 17.81
2.81 5.47 14.55
3.14 4.79 21.49
3.02 4.96 19.93
2.97 6.14 18.21
2.76 5.54 17.81
3.28 5.92 20.65
3.11 6.20 17.40
3.00 5.95 20.34
2.93 5.50 18.44
3.19 5.76 20.60
3.12 6.07 18.31
3.29 6.05 18.63
3.07 5.69 19.69
3.20 4.89 20.91
2.87 5.71 16.51
3.07 5.94 14.70
2.64 5.64 17.05
2.97 6.11 18.77
3.16 5.92 19.25
2.84 6.39 17.20
2.82 5.97 18.14
2.99 5.85 19.98
2.69 5.70 17.28
3.14 5.33 21.58
3.23 5.79 18.00
3.22 5.56 19.88
3.16 6.06 13.88
2.85 5.55 17.88
3.06 5.17 18.70
3.22 5.34 20.87
2.80 5.43 15.73
3.04 5.59 19.01
3.12 5.19 20.89
3.14 6.14 20.80
2.95 6.13 19.64
2.98 5.26 19.58
3.73 6.76 16.84
2.90 5.49 15.53
3.23 6.17 11.61
3.45 6.50 9.09
3.40 6.33 12.31
3.67 6.04 18.38
3.59 5.89 16.41
3.02 5.77 10.58
3.32 6.37 9.26
2.78 6.27 10.10
3.37 7.26 8.98
2.89 6.57 6.85
3.23 5.98 12.93
2.96 6.38 10.59
2.98 6.78 7.67
2.96 6.14 11.94
2.73 6.87 5.79
2.66 6.20 9.09
3.41 6.86 11.76
2.72 6.60 13.24
3.10 6.59 11.15
4.78 8.05 14.64
3.93 7.11 11.32
3.72 6.77 11.62
3.09 7.03 5.16
3.63 7.71 9.51
3.19 6.93 6.99
3.87 7.29 15.12
3.39 7.22 4.06
3.75 6.86 10.87
3.71 7.47 11.57
3.12 6.84 5.06
3.07 6.98 3.40
3.57 7.36 4.42
4.20 7.22 11.69
3.81 7.26 11.92
3.37 6.49 9.87
3.67 6.41 11.58
2.92 6.91 2.07
3.57 7.11 8.01
3.18 6.67 3.98
3.82 7.24 10.26
3.98 7.02 12.75
3.64 6.66 9.61
4.11 6.98 13.62
3.73 7.34 13.01
3.63 6.25 12.45
3.74 6.42 12.09
3.37 6.32 10.92
3.48 6.71 7.49
4.26 7.58 12.54
3.83 6.87 14.39
4.17 7.63 12.00
4.53 8.31 7.17
3.84 6.76 8.37
3.76 6.61 13.08
3.99 6.92 13.62
3.66 6.85 9.06
4.02 7.55 6.63
4.61 7.54 13.48
5.04 8.71 11.39
4.17 7.48 11.25
3.87 6.87 12.96
4.07 7.25 12.37
4.22 6.97 19.18
4.11 7.16 13.20
3.84 7.21 14.32
4.03 7.43 10.66
4.61 7.58 13.19
4.83 8.19 9.57
4.73 7.70 15.80
4.79 8.01 11.81
4.99 7.76 18.86
3.92 7.29 11.58
4.65 7.60 14.68
4.75 7.89 17.31
4.11 7.96 9.80
4.80 8.42 7.97
5.54 8.89 8.31
5.18 8.43 10.50
4.86 8.08 15.50
4.75 8.17 13.44
4.98 8.37 15.73
4.72 7.69 19.08
4.68 7.74 17.58
4.85 8.37 14.61
4.80 8.14 15.14
5.02 8.63 15.95
4.93 8.55 14.61
5.12 8.55 14.69
4.74 7.90 17.12
4.41 7.52 15.29
4.85 7.83 18.37
4.27 7.52 16.55
4.53 7.60 15.74
4.69 7.72 15.53
4.78 7.69 19.73
5.00 8.37 15.79
4.27 7.08 19.76
4.48 7.76 16.10
3.51 6.52 13.68
4.12 6.95 14.17
3.54 6.25 12.81
3.23 6.48 10.10
3.59 8.13 4.87
4.37 7.29 12.55
4.35 8.03 9.17
4.43 7.80 10.01
3.66 7.65 5.59
3.69 7.83 4.03
3.51 7.70 7.84
3.72 7.65 6.09
4.10 7.99 3.96
4.13 8.38 4.66
3.21 7.31 6.09
3.70 5.41 12.53
3.86 5.86 11.54
3.83 5.98 11.25
4.04 5.21 13.83
4.14 5.52 14.29
3.56 5.72 10.03
3.63 5.14 8.37
4.03 4.78 12.81
3.91 5.39 14.18
3.78 5.86 8.20
3.91 4.89 12.62
3.54 6.23 10.55
4.05 5.39 13.46
3.78 5.22 10.86
3.97 5.71 11.49
4.45 5.16 16.12
4.19 5.12 14.77
4.18 5.00 13.95
3.65 5.77 8.59
4.25 5.20 16.49
3.75 6.11 9.28
3.08 6.13 5.79
4.15 5.75 12.40
3.90 6.07 7.24
4.27 5.15 16.22
4.08 5.40 13.25
3.63 5.13 8.32
4.34 5.24 13.35
4.08 4.99 13.67
3.55 6.19 7.05
4.29 6.27 12.22
4.07 6.58 5.22
3.91 7.16 3.18
4.43 7.88 2.72
4.07 6.95 4.69
4.17 7.40 3.58
4.27 7.26 4.11
4.21 7.40 5.43
3.89 6.65 3.36
4.24 7.11 4.80
4.06 6.96 5.97
4.16 6.82 7.56
4.38 7.18 9.93
4.15 6.29 7.89
3.70 6.41 10.64
4.07 7.17 8.99
3.73 6.58 12.13
4.09 6.73 10.07
3.64 6.33 8.37
3.90 6.40 7.66
4.50 7.53 5.51
4.53 7.94 7.80
4.50 7.51 9.30
3.76 6.36 3.63
4.16 7.50 6.00
4.04 6.55 5.15
4.06 7.24 4.71
4.17 7.23 8.66
4.07 6.90 7.19
3.95 6.67 6.60
4.11 6.86 6.80
3.92 6.51 4.64
4.18 7.10 6.04
3.95 6.81 2.97
3.91 6.81 4.00
4.03 6.27 5.36
3.70 5.94 3.34
4.13 6.83 6.59
4.56 7.66 5.07
4.17 7.10 4.59
4.00 7.08 3.25
3.67 6.70 2.73
3.88 6.62 7.29
4.03 7.04 5.54
3.81 6.78 4.25
3.99 7.02 3.76
3.90 7.01 5.83
3.92 6.56 5.58
4.42 7.25 5.99
4.49 7.35 7.73
4.02 6.85 4.09
3.87 6.63 3.40
3.98 6.97 3.76
4.37 7.17 6.89
3.51 6.38 4.64
3.74 6.63 1.33
4.27 7.25 3.17
4.33 7.84 5.81
4.21 7.00 5.50
4.50 7.80 7.24
4.24 7.68 7.95
3.80 6.30 4.96
4.05 7.18 4.31
4.49 7.89 7.10
4.34 7.33 1.38
4.41 7.69 5.67
4.08 7.28 2.74
3.90 6.32 4.13
4.34 7.66 3.60
3.73 6.18 7.08
3.70 6.33 5.05
4.16 6.61 4.93
3.81 6.66 3.52
3.72 5.87 6.35
3.68 5.64 7.31
3.94 6.43 3.86
4.18 7.25 4.01
3.90 6.28 6.19
4.08 6.90 4.99
4.06 6.68 4.95
4.01 6.97 0.15
4.01 6.55 3.82
4.09 6.67 1.21
4.15 6.17 3.26
3.53 6.10 4.55
4.08 6.95 1.85
4.19 6.86 2.47
4.02 5.85 8.21
3.85 6.00 5.43
3.77 6.00 4.20
4.16 6.78 4.84
3.59 6.60 6.74
3.86 5.83 8.94
4.00 6.38 2.65
3.83 5.83 7.05
3.75 6.94 4.62
3.91 6.16 7.31
4.30 5.96 8.87
3.93 6.47 9.18
4.03 7.18 17.25
3.92 5.70 11.79
3.83 5.93 12.19
3.70 5.91 12.02
3.95 5.78 13.26
4.01 5.86 11.23
3.91 5.43 13.08
3.98 5.78 12.66
3.99 5.92 8.05
3.89 5.57 12.10
3.92 5.15 14.81
3.92 5.96 8.35
3.78 5.74 11.40
3.95 5.61 11.63
4.22 5.75 11.14
4.08 4.76 13.42
3.93 5.24 13.79
3.84 5.84 12.62
3.92 5.58 11.28
3.91 5.12 13.29
3.79 5.54 9.41
4.12 5.17 12.71
4.15 5.65 9.72
3.84 4.68 12.33
3.83 4.65 11.16
3.67 4.69 14.03
3.68 4.84 12.23
3.53 5.83 4.98
3.47 3.99 15.48
3.10 4.40 10.20
4.03 3.90 14.54
3.42 4.27 10.88
3.92 3.78 15.99
4.09 3.75 15.52
4.01 3.32 17.84
3.43 4.32 15.78
3.64 4.12 19.22
3.71 5.01 13.55
3.16 5.11 10.02
3.67 4.20 14.80
3.97 4.69 12.95
3.82 4.86 13.11
3.88 4.76 16.31
3.27 4.63 12.27
3.88 5.04 14.14
3.01 5.10 7.74
3.11 5.16 6.51
3.26 5.28 7.81
3.76 3.68 16.54
3.50 4.33 12.42
4.25 3.96 15.64
3.88 3.77 13.40
3.47 4.05 13.72
3.33 4.79 10.99
3.17 4.75 8.29
3.44 4.45 12.69
3.50 4.31 16.26
3.73 4.09 14.12
3.56 4.42 12.33
3.87 4.24 18.63
4.09 4.71 18.03
3.56 4.67 15.45
3.46 4.30 15.84
3.92 4.37 14.70
3.41 4.79 14.52
2.77 5.40 6.10
2.54 5.87 6.25
5.08 3.57 28.01
4.02 3.96 19.81
4.58 2.65 21.16
4.58 3.49 21.35
3.45 4.27 13.50
3.63 4.49 15.44
3.83 4.57 12.56
3.59 3.95 17.19
3.05 4.54 11.80
2.96 5.15 8.91
3.27 4.40 14.67
3.63 3.80 17.27
3.76 3.75 16.62
3.66 4.23 14.41
2.42 5.10 10.12
3.64 3.89 17.20
3.07 5.06 10.45
3.03 4.87 13.63
3.40 4.24 11.20
3.74 3.99 15.21
2.73 4.83 8.42
4.42 3.86 21.27
4.66 3.44 22.44
4.74 3.54 22.40
3.84 4.13 15.88
3.71 3.68 16.05
4.34 3.29 22.16
4.44 3.56 16.62
4.72 2.74 21.28
4.83 2.94 21.10
4.63 3.56 21.98
5.01 2.92 22.32
4.46 3.60 20.76
4.60 2.76 19.36
5.20 3.30 22.00
5.04 3.00 24.15
4.37 3.22 20.30
4.09 4.13 19.21
4.90 3.49 24.37
4.34 4.79 19.74
4.58 3.67 25.12
4.93 3.31 24.60
4.56 3.26 24.50
4.25 4.09 19.36
4.57 3.64 21.76
4.78 3.18 22.48
4.60 3.59 17.69
5.06 3.38 22.89
4.74 4.01 20.06
4.96 3.31 22.12
4.27 4.18 21.58
4.24 3.68 18.07
4.76 3.07 20.96
4.28 4.07 17.37
4.48 3.78 18.08
4.18 3.93 18.46
5.38 2.22 21.13
4.96 2.42 19.54
5.10 2.85 18.62
4.84 3.30 19.73
4.70 3.76 21.74
4.09 3.95 13.16
5.06 3.76 21.65
4.66 3.66 19.94
5.14 2.81 21.89
6.04 2.26 26.15
5.63 2.49 21.18
5.56 2.51 20.72
4.91 3.06 20.70
5.18 2.69 21.12
5.57 2.31 26.27
5.05 4.01 20.89
6.10 2.15 27.02
5.44 2.92 23.29
5.24 2.75 18.82
5.56 2.50 21.64
5.02 2.59 23.11
5.62 2.58 25.25
5.65 2.29 24.10
5.34 2.68 23.54
5.59 2.29 26.15
5.60 2.49 22.72
5.99 2.75 25.12
5.24 2.10 23.21
5.65 2.51 25.29
4.96 2.52 22.78
5.26 2.45 19.98
5.27 2.29 22.75
5.11 2.91 17.87
5.87 2.50 25.18
6.24 2.37 28.12
5.49 2.50 23.23
5.63 2.10 23.90
5.69 2.55 24.62
5.61 2.37 23.94
5.35 2.66 20.24
5.71 2.31 23.53
6.35 2.45 23.17
6.12 2.15 24.49
6.15 2.55 23.15
5.71 2.45 21.69
5.75 2.34 24.22
5.67 2.49 21.50
4.92 2.56 20.61
5.58 2.73 23.86
5.32 2.23 23.69
5.45 2.61 27.54
5.67 2.26 25.11
5.07 2.85 21.02
5.80 2.04 24.02
5.04 2.71 20.92
5.42 2.54 20.66
5.27 2.96 20.61
4.22 4.41 15.96
4.40 4.03 23.15
4.44 4.35 20.79
4.37 4.10 22.22
4.12 4.87 17.98
4.46 4.18 18.52
3.92 4.53 17.90
4.64 3.74 22.28
4.24 4.78 17.71
3.95 4.90 18.50
5.09 3.70 24.87
4.63 3.53 19.92
5.15 3.08 23.43
4.39 4.13 18.00
5.02 3.74 25.71
4.76 3.97 24.03
4.53 4.37 22.77
3.36 4.03 12.28
4.19 3.66 21.03
4.71 3.56 21.54
4.79 3.11 18.97
3.78 4.01 15.60
4.15 3.38 17.93
4.18 3.60 17.69
4.65 3.17 24.35
4.49 4.34 20.86
4.74 3.75 22.33
4.21 4.05 18.41
4.60 4.02 19.76
4.28 4.60 20.27
3.67 4.37 13.42
5.25 2.89 22.52
4.99 3.21 20.72
4.12 3.89 20.16
4.26 4.29 18.93
4.47 4.21 22.07
4.56 4.08 21.03
4.53 4.39 21.63
4.80 4.10 23.96
4.99 3.60 23.94
4.35 3.88 24.30
4.55 3.72 23.00
4.05 3.71 20.02
4.86 3.79 26.63
4.77 3.54 22.65
4.82 3.45 25.15
5.05 3.62 25.35
4.76 3.71 22.54
4.38 4.06 22.24
3.99 4.09 18.84
4.27 4.43 20.96
4.11 4.33 19.23
4.64 3.97 22.70
4.23 4.14 19.06
4.40 3.69 18.75
4.58 3.49 24.44
4.32 4.17 22.99
4.20 3.56 18.89
4.86 3.55 25.44
4.58 3.20 22.22
4.59 3.27 24.97
5.73 2.43 25.75
5.11 2.98 21.25
5.76 2.24 23.13
4.64 3.49 20.74
5.12 2.73 18.63
4.61 3.42 19.31
4.02 3.92 17.41
4.86 3.33 22.55
4.58 3.17 17.33
5.02 3.05 23.92
4.40 3.67 21.56
4.19 3.98 18.73
5.23 2.43 24.05
5.01 2.75 22.80
5.11 2.56 23.24
5.13 2.98 25.27
5.04 2.58 21.98
5.05 2.51 24.72
5.17 3.10 25.03
4.91 2.45 25.32
4.79 2.84 20.09
4.93 3.22 24.54
5.01 2.52 22.48
5.47 2.28 21.41
5.76 2.35 28.77
4.79 3.27 22.12
5.10 2.98 23.17
4.39 4.00 21.15
4.59 3.63 21.33
5.40 2.38 22.34
5.41 2.19 22.29
4.73 3.38 23.46
4.99 2.61 23.76
4.68 3.42 24.06
4.76 3.95 23.40
5.49 2.55 23.66
4.42 3.55 21.76
4.90 3.18 22.91
5.20 3.34 25.70
4.24 4.19 20.57
4.49 3.25 16.93
4.30 4.08 20.57
4.62 3.40 20.08
5.10 2.62 22.61
4.20 4.22 21.63
4.75 3.00 21.38
5.15 2.71 21.03
5.04 3.65 21.92
4.55 3.12 19.44
5.57 2.71 28.82
5.23 2.61 21.84
5.08 2.60 24.75
5.02 2.59 21.55
4.77 2.72 21.78
5.07 2.61 22.24
4.82 2.86 19.94
4.48 3.33 20.44
4.35 3.28 20.65
4.06 3.55 14.57
5.09 3.87 25.52
5.03 3.68 23.43
4.62 4.34 22.44
4.84 3.62 22.49
4.83 4.36 24.45
4.94 2.95 22.29
4.98 3.72 23.16
4.62 3.49 22.24
4.72 3.78 22.37
4.66 4.01 20.95
3.96 4.37 18.62
4.81 3.87 22.05
4.16 3.54 19.70
4.55 3.56 22.22
4.92 3.16 20.94
4.33 3.23 19.06
4.79 2.98 19.94
4.98 2.91 22.22
4.77 3.00 20.91
4.65 3.46 22.33
4.37 3.88 21.93
5.24 2.95 26.31
4.27 4.07 21.41
4.68 3.55 22.98
4.49 3.66 22.13
4.54 4.11 22.95
5.67 2.36 28.69
4.11 3.59 19.88
5.09 3.16 27.05
3.84 3.89 18.84
4.57 3.59 22.18
5.57 2.83 28.70
4.27 3.82 19.23
4.47 4.09 22.55
5.42 2.45 24.93
5.05 2.69 20.50
5.36 2.53 23.48
5.37 2.05 26.45
4.57 3.06 23.11
5.10 2.92 24.16
5.15 3.29 27.34
5.01 3.10 26.19
5.01 2.94 25.23
4.83 3.09 25.09
4.74 3.46 21.31
4.48 3.54 23.27
2.96 4.10 16.50
3.39 4.13 23.02
4.11 3.59 25.37
3.17 4.67 22.71
3.71 3.96 24.68
3.10 4.43 21.20
2.90 4.76 20.46
2.97 4.81 18.24
3.11 4.49 21.01
3.42 3.62 20.70
3.19 4.41 19.28
3.32 3.94 19.41
3.06 4.60 19.05
3.03 4.48 18.80
3.50 3.79 19.49
4.61 3.85 22.40
4.93 3.41 24.41
5.05 2.95 25.07
4.32 3.67 21.08
5.43 3.39 25.51
4.18 3.83 22.12
4.62 3.89 21.08
4.84 3.77 23.07
5.15 3.17 25.38
4.54 3.70 19.14
4.63 3.96 22.34
4.31 4.12 19.71
4.90 3.33 21.52
4.80 3.39 24.74
4.90 3.52 20.05
4.80 3.35 23.45
5.00 2.81 25.67
4.68 3.82 21.75
4.50 3.37 17.46
4.62 3.47 21.39
5.25 3.10 26.73
4.69 3.72 21.54
4.80 3.82 23.98
4.62 4.01 21.21
5.26 3.36 23.61
4.88 3.29 23.28
4.84 3.03 22.00
5.01 3.78 23.22
4.60 4.60 21.19
4.55 4.09 15.97
4.55 4.52 16.75
5.52 2.62 25.85
4.78 3.17 23.34
4.97 3.37 20.18
