2.59 7.90 4.45
2.81 8.10 11.09
2.37 7.88 8.64
2.11 7.51 4.56
2.55 8.14 5.60
2.34 7.63 5.95
2.96 8.17 9.01
2.63 8.07 6.00
2.96 8.44 8.73
2.99 8.60 11.30
2.82 8.04 5.15
2.35 8.06 8.10
2.27 7.53 4.29
2.23 7.70 5.35
2.52 8.09 7.20
2.07 7.42 4.47
2.70 8.14 8.40
2.55 8.18 9.82
2.96 8.44 8.78
2.85 8.27 6.53
3.29 8.81 10.61
1.99 7.64 5.89
3.47 8.74 8.59
2.43 7.90 7.94
2.55 8.11 11.23
3.12 8.77 12.00
2.47 8.06 8.65
2.32 8.00 7.04
2.19 7.86 5.09
2.54 8.15 8.03
2.15 7.81 7.52
2.56 8.08 6.64
2.53 8.09 8.46
1.88 7.47 5.77
2.99 8.43 9.34
1.75 7.30 5.92
3.08 8.60 11.20
2.36 7.75 7.66
2.42 7.94 4.19
2.66 7.97 8.94
2.02 7.59 7.74
2.77 8.18 8.28
2.83 8.15 8.56
2.93 8.25 8.32
2.33 7.84 7.39
2.71 8.12 6.07
2.67 8.31 8.93
3.25 8.80 12.66
2.53 7.94 6.41
2.42 8.10 9.35
2.48 7.94 7.90
2.60 7.91 4.85
3.05 8.58 10.79
2.41 7.80 6.33
2.46 8.07 7.08
2.58 8.02 9.15
2.10 7.61 3.00
2.36 7.84 7.37
2.66 8.05 6.78
2.55 7.70 7.00
2.74 7.96 8.21
2.40 7.98 5.89
2.47 7.76 3.41
2.19 7.60 4.37
2.05 7.50 5.98
2.07 7.54 4.25
2.47 7.89 3.27
2.46 7.54 6.61
2.40 7.88 5.59
1.97 7.25 1.85
2.23 7.72 4.32
2.97 8.41 10.30
2.48 7.80 5.21
2.76 8.23 4.46
3.34 8.78 9.40
1.87 7.28 2.06
2.34 7.67 7.72
1.95 7.67 5.42
2.12 7.51 5.77
2.54 8.00 6.71
2.02 7.41 2.48
2.14 7.68 6.05
1.66 6.96 4.79
2.71 7.85 2.95
3.64 8.81 9.23
2.51 7.81 3.16
2.21 7.14 1.90
2.15 7.59 3.99
2.46 7.86 7.96
2.24 7.80 4.31
2.79 8.21 7.30
2.22 7.87 7.34
2.26 7.69 4.04
2.24 7.63 5.71
2.66 8.05 7.72
2.14 7.61 6.86
1.89 7.13 1.87
2.53 7.74 6.28
2.53 7.87 9.37
2.21 7.48 5.99
2.44 7.74 7.35
2.06 7.49 2.33
2.56 8.08 9.95
2.13 7.40 3.20
2.88 8.11 9.10
3.10 8.40 8.84
2.59 8.22 6.47
2.27 7.92 5.76
2.68 8.24 9.47
3.39 9.01 9.55
2.32 7.92 6.07
2.41 8.00 7.90
2.31 7.79 6.84
1.75 7.36 8.35
2.68 8.09 8.04
2.54 8.05 6.65
2.91 8.48 9.93
1.31 6.89 3.64
2.72 8.31 10.29
2.73 8.26 9.54
2.83 8.35 10.26
2.71 8.20 9.47
2.07 7.64 9.67
1.80 7.66 7.71
2.38 7.81 6.82
2.22 7.97 9.67
2.16 7.59 5.62
2.37 7.83 7.45
2.66 8.18 9.51
2.06 7.33 6.99
2.66 8.11 6.34
2.85 8.28 9.55
2.90 8.44 9.28
3.39 8.88 11.82
2.81 8.20 9.29
1.95 7.41 5.40
2.19 7.73 4.16
2.74 8.44 9.14
2.26 7.86 6.87
1.65 7.37 3.38
2.81 8.32 9.03
1.92 7.70 5.52
2.27 7.89 9.80
2.37 7.90 10.88
2.12 7.65 6.37
1.97 7.57 6.59
2.73 8.29 8.74
1.44 7.16 3.10
2.23 7.72 7.84
1.38 7.15 4.01
1.50 7.16 5.39
1.55 7.21 4.47
2.26 7.79 5.79
2.15 7.60 5.57
2.59 8.21 8.68
2.93 8.49 7.98
1.98 7.52 6.36
2.15 7.79 7.13
2.11 7.75 4.90
2.08 7.80 6.72
2.47 7.68 5.29
2.40 7.44 10.05
2.76 7.75 12.04
2.11 7.64 8.04
2.26 7.76 4.61
1.19 6.67 4.73
1.75 7.38 2.72
2.36 7.96 5.40
1.77 7.40 4.51
2.27 7.75 7.51
1.95 7.29 6.52
2.00 7.34 5.44
2.07 7.75 6.74
2.02 7.64 4.50
1.34 7.11 4.48
1.77 7.40 5.65
1.83 7.58 6.26
1.75 7.33 4.05
1.49 6.92 5.45
2.21 7.85 10.75
1.62 7.19 4.27
2.48 7.79 8.53
2.33 7.52 6.36
2.35 7.56 7.71
2.81 8.15 6.30
1.91 7.46 5.71
2.03 7.11 5.60
2.23 7.58 5.71
2.20 7.68 6.58
2.60 8.07 5.32
2.31 7.41 6.88
2.76 7.86 9.82
1.71 7.26 3.59
1.67 7.07 6.85
2.20 7.72 1.85
1.99 7.52 5.15
2.01 7.48 5.26
1.59 6.91 7.17
1.50 7.05 3.94
1.42 6.82 1.62
0.77 6.37 2.03
2.08 7.70 5.03
1.53 7.14 4.05
2.12 7.08 4.29
2.64 8.08 7.03
1.56 7.11 3.77
2.97 8.43 10.33
1.80 7.39 6.88
1.73 7.20 4.66
2.12 7.56 7.78
1.91 7.38 4.93
1.68 7.32 4.18
2.62 7.81 3.85
2.69 8.14 8.93
2.21 7.86 4.82
2.11 7.61 5.24
2.82 8.32 8.74
2.68 8.23 7.68
2.01 7.67 6.14
1.89 7.57 5.88
1.72 7.35 4.26
2.44 7.93 5.04
2.91 8.40 7.70
1.74 7.41 5.74
2.39 7.88 8.53
2.55 8.09 6.46
2.98 8.12 10.44
1.97 7.55 6.15
1.89 7.61 6.25
1.69 7.32 4.98
2.49 8.02 7.42
3.16 8.39 9.82
2.19 7.62 7.29
2.55 7.99 8.85
2.03 7.52 5.46
1.99 7.45 7.38
2.26 7.83 6.83
3.16 8.39 7.67
2.86 8.40 8.42
2.66 8.19 5.81
2.22 7.86 7.20
2.02 7.69 3.83
1.76 7.42 5.21
2.29 7.81 4.68
2.03 7.56 4.11
2.05 7.63 4.63
1.50 7.12 3.65
1.47 6.82 0.87
2.23 7.72 8.03
2.07 7.76 8.11
2.15 7.52 3.36
1.61 7.06 3.79
2.29 7.52 4.09
1.94 7.46 4.32
2.39 7.80 4.73
1.92 7.51 4.32
1.77 7.18 4.06
1.72 7.35 6.67
2.27 7.97 4.30
2.22 7.75 3.53
1.75 7.32 4.33
1.56 7.19 2.89
1.47 6.97 2.44
2.13 7.70 4.01
1.91 7.32 5.06
2.07 7.62 4.16
1.77 7.40 4.09
1.40 6.75 0.92
1.87 7.25 5.58
1.82 7.58 4.69
1.81 7.22 7.27
2.11 7.62 2.83
1.77 7.35 2.68
1.74 7.02 1.76
1.67 6.56 3.76
1.39 7.00 2.04
1.77 7.24 0.56
1.64 7.28 5.16
2.39 8.03 7.84
1.92 7.31 1.13
1.77 7.33 4.38
0.77 6.43 3.01
1.70 7.14 2.59
1.82 7.22 7.41
2.34 7.72 7.81
1.03 6.20 0.83
1.86 7.03 6.88
1.69 7.33 2.24
1.68 7.37 3.98
1.19 6.84 1.44
1.76 7.39 3.85
1.81 7.26 2.51
2.30 7.85 7.18
2.00 7.44 6.26
2.85 8.31 6.20
2.63 8.08 4.00
2.24 7.72 2.49
2.44 8.02 5.42
2.06 7.43 2.14
2.01 7.64 3.43
1.54 6.97 0.89
2.04 7.73 4.15
2.29 7.80 8.95
2.19 7.54 4.10
3.18 8.62 13.94
1.55 7.05 1.90
2.00 7.59 5.04
1.46 6.96 2.41
2.11 7.67 4.80
2.32 7.72 5.39
2.22 7.73 7.71
2.37 7.73 6.37
2.72 8.13 8.35
1.30 6.86 1.96
2.97 8.44 8.26
2.49 7.82 3.77
2.55 7.77 6.25
2.65 8.09 6.20
2.37 7.79 7.14
2.76 8.14 8.45
2.72 7.93 5.76
2.72 8.08 6.21
2.49 8.03 7.40
2.37 7.84 8.68
2.48 7.82 7.78
2.74 8.15 9.54
2.14 7.81 5.69
1.95 7.49 4.44
2.32 7.68 6.22
1.65 7.08 4.88
2.51 7.98 6.65
2.13 7.61 2.91
2.40 7.88 5.17
2.18 7.51 7.66
2.75 8.18 8.07
2.57 8.09 7.17
2.72 8.19 7.88
2.46 7.78 6.17
1.79 7.22 7.05
1.75 7.33 6.40
2.38 7.84 5.45
2.38 7.76 8.68
2.61 7.97 9.99
2.27 7.85 6.58
2.50 8.15 9.28
2.52 8.14 10.39
2.14 7.61 5.37
2.82 8.34 8.68
1.88 7.26 5.40
1.91 7.51 5.20
2.44 7.93 5.30
2.70 8.25 7.78
1.80 7.13 8.75
2.88 8.22 12.72
2.83 8.24 12.85
2.45 7.80 7.06
1.71 7.21 6.73
2.48 7.59 11.57
2.81 8.14 7.85
2.29 7.74 10.42
2.72 8.22 6.76
1.73 7.36 3.93
2.57 8.06 8.69
2.35 7.73 9.79
1.90 7.47 6.64
1.86 7.20 9.14
2.85 8.18 5.43
3.34 8.91 11.15
2.91 8.23 11.37
2.16 7.57 5.94
3.24 8.50 12.21
2.62 8.08 9.82
2.74 8.28 8.24
2.40 7.88 7.74
2.48 8.14 7.83
1.81 7.46 7.56
2.46 8.10 6.66
1.78 7.38 3.40
2.21 7.71 3.75
1.58 7.12 7.28
2.50 8.05 5.87
2.48 7.90 5.03
3.43 8.57 9.18
2.96 8.39 8.45
2.91 8.25 10.60
2.94 8.13 4.15
3.12 8.55 9.50
3.32 8.23 2.09
2.07 7.65 3.78
2.09 7.55 2.47
2.23 7.83 4.60
1.84 7.45 5.32
2.20 7.68 5.09
1.90 7.57 5.40
2.31 7.85 3.99
2.61 8.17 6.70
2.93 8.44 10.92
2.39 7.95 4.17
2.29 7.95 4.31
1.96 7.68 6.64
2.48 8.14 8.20
2.33 8.01 5.67
2.26 7.91 5.65
1.69 7.38 4.66
1.88 7.56 7.59
2.44 8.01 6.60
2.41 8.04 7.19
1.37 6.96 1.84
1.77 7.54 4.32
2.80 8.50 8.51
1.61 7.11 1.98
2.25 8.00 7.56
2.87 8.50 5.67
1.64 7.13 0.47
2.28 8.00 6.05
2.11 7.64 5.44
1.78 7.24 0.87
2.87 8.43 9.29
2.32 7.91 8.73
1.70 7.07 1.66
1.46 7.13 2.17
1.96 7.51 5.26
2.17 7.78 3.27
2.65 8.20 7.29
2.93 8.38 8.27
2.23 7.90 5.52
1.91 7.52 3.96
2.40 7.90 3.68
1.82 7.44 5.28
2.64 8.12 8.34
1.98 7.35 2.19
2.87 8.27 4.89
2.95 8.45 6.46
1.93 7.44 6.02
1.86 7.41 3.96
2.36 7.93 5.33
1.84 7.51 3.89
2.64 8.09 9.54
2.50 7.92 8.30
1.99 7.56 5.00
2.67 7.92 4.57
2.05 7.58 1.97
2.27 7.60 3.06
1.99 7.24 4.21
1.54 7.12 4.81
2.33 7.53 7.83
2.50 8.03 10.33
2.70 8.00 8.52
2.23 7.83 4.54
2.78 8.17 8.48
2.88 8.40 8.52
1.98 7.56 4.37
2.84 8.32 6.07
2.61 8.12 6.44
2.85 8.16 8.67
2.74 8.35 8.16
2.71 8.21 7.97
1.89 7.30 3.03
2.33 7.42 9.81
2.42 8.14 9.59
2.57 8.02 5.61
2.25 7.84 6.03
2.29 7.83 4.86
2.45 7.84 7.68
3.41 8.75 9.46
1.93 7.52 4.99
2.09 7.82 5.14
1.80 7.28 3.79
2.14 7.70 5.40
3.00 8.29 5.66
2.11 7.38 2.39
2.61 7.67 4.98
1.59 7.03 1.11
1.70 7.27 5.14
2.04 7.53 3.51
1.82 7.43 3.40
1.98 7.58 4.88
1.89 7.40 2.18
2.24 7.91 7.00
2.65 7.71 8.57
2.22 7.58 5.39
1.43 6.77 0.44
1.97 7.72 4.44
1.46 6.88 4.74
1.70 7.45 4.60
2.84 8.26 8.51
2.13 7.78 3.06
2.46 8.01 3.41
2.54 7.95 5.96
2.66 8.36 9.36
2.26 7.84 4.16
1.41 6.84 1.93
2.20 7.87 3.85
2.46 7.88 2.70
1.99 7.39 1.27
2.22 7.77 10.73
2.20 7.53 5.58
1.72 7.13 2.96
2.04 7.58 5.25
2.41 7.60 5.20
2.84 8.35 8.31
2.47 7.81 4.18
2.08 7.54 4.49
3.12 8.54 7.36
2.26 7.72 5.25
