5.70 3.01 26.24
5.86 2.51 27.51
5.63 2.65 27.94
5.28 2.66 27.81
5.41 2.67 23.89
5.78 2.20 25.06
5.30 2.70 22.09
4.92 3.36 21.09
6.53 2.79 28.39
5.64 3.39 22.85
6.52 3.36 23.93
7.93 3.22 33.39
6.22 2.54 29.09
5.20 2.49 23.02
6.87 4.09 25.37
4.40 4.10 17.27
5.78 3.14 25.20
5.36 2.65 23.71
5.80 2.74 23.71
6.53 2.53 29.13
4.98 2.97 20.28
4.58 3.04 19.87
3.85 4.24 11.15
4.95 3.84 22.37
5.91 3.47 22.58
4.52 3.93 14.38
6.59 2.33 32.98
7.12 3.60 26.94
5.72 3.93 18.94
5.33 4.36 16.52
5.16 5.44 18.61
4.70 3.46 19.99
4.23 4.27 19.78
5.02 3.51 20.51
6.01 3.76 24.91
6.38 3.91 26.25
6.44 3.61 27.61
5.53 4.51 23.61
6.43 3.85 25.81
6.69 4.28 27.84
5.82 3.95 20.92
5.56 4.19 19.98
5.79 3.80 25.94
6.75 3.87 27.26
6.57 3.78 25.53
5.77 3.66 26.05
6.10 3.36 25.66
5.73 3.34 25.28
6.75 3.70 28.26
5.60 4.10 23.48
5.44 3.75 21.46
4.87 3.42 22.71
6.15 3.59 25.45
6.29 3.90 21.40
4.91 5.35 13.89
6.10 3.32 27.26
5.66 3.86 21.65
6.11 4.10 26.27
5.57 3.64 25.54
7.17 3.85 29.53
7.64 3.94 31.87
5.82 4.00 23.81
5.43 3.82 21.76
6.58 4.17 24.32
5.04 3.77 22.55
6.06 3.70 27.30
5.24 3.76 26.57
6.08 3.86 21.28
6.10 3.62 21.91
5.01 3.88 20.04
5.41 3.82 22.42
7.02 3.83 28.89
7.09 4.03 25.98
6.23 3.62 23.36
6.31 3.92 23.22
4.98 5.08 10.19
4.79 4.61 13.93
6.17 3.64 21.19
4.72 4.67 15.13
4.54 4.67 13.78
6.99 3.53 26.78
5.68 4.14 21.65
5.20 4.82 16.01
4.13 4.77 10.97
4.56 4.52 12.35
5.40 3.78 18.36
5.01 4.10 18.24
4.40 4.47 17.59
5.32 3.91 21.38
6.39 3.54 25.63
6.12 3.99 26.36
6.41 2.97 29.37
6.16 3.08 29.03
5.77 3.90 18.66
4.83 4.63 15.37
5.39 3.80 21.85
5.71 4.51 19.74
5.60 4.17 21.91
5.37 4.05 17.99
5.66 3.29 23.77
4.55 4.33 18.90
6.23 3.84 28.64
5.77 3.10 27.47
6.03 4.06 22.96
5.75 3.83 22.38
5.11 4.10 17.13
5.37 4.28 22.21
5.76 3.34 26.51
5.78 3.22 21.39
5.64 2.97 24.24
5.52 3.55 21.84
6.03 3.64 25.06
4.88 3.98 20.47
5.47 3.66 21.60
5.56 3.98 14.89
5.32 3.70 21.16
5.07 4.68 13.32
4.38 4.97 10.99
4.88 3.58 20.53
5.17 3.25 21.87
5.62 4.58 21.94
5.93 4.58 19.56
4.93 4.26 16.88
4.66 4.03 18.84
4.80 4.70 15.76
6.68 4.33 29.54
4.58 4.45 18.56
5.49 4.07 21.39
5.86 4.79 20.21
4.22 5.05 11.09
5.14 4.12 17.30
4.84 4.44 16.14
5.61 4.38 23.41
5.58 4.45 16.63
5.12 4.50 14.75
4.78 5.41 10.45
6.59 4.46 19.23
5.99 3.94 21.21
5.22 4.84 17.44
4.58 4.79 8.63
5.01 5.55 10.76
4.69 5.45 11.84
4.72 5.04 13.10
4.78 4.88 11.42
4.70 4.29 13.53
4.55 4.91 13.57
4.15 5.51 9.43
5.11 5.02 11.50
4.53 6.27 9.18
5.23 4.16 17.47
5.08 4.85 14.78
5.40 4.33 13.56
5.06 4.01 16.58
5.59 4.20 17.33
5.34 3.92 18.48
4.57 5.25 8.75
5.24 5.24 8.86
5.35 4.55 12.99
4.74 4.49 15.28
5.50 4.01 16.80
6.76 4.10 20.72
5.42 4.64 15.21
5.30 4.37 15.22
5.47 4.76 15.79
5.30 4.90 9.79
5.04 4.60 13.06
5.43 4.60 11.90
6.65 4.66 15.56
6.03 3.75 22.22
5.83 4.21 18.68
5.51 4.41 11.59
5.85 3.76 20.32
4.85 5.34 6.96
6.11 4.06 17.51
5.24 4.42 12.95
5.60 3.60 20.17
6.78 4.25 23.51
6.43 4.52 16.33
6.41 4.30 16.42
6.96 4.77 16.75
6.54 6.18 16.34
6.24 5.05 21.23
5.57 5.40 17.06
6.29 5.94 13.39
6.58 5.55 12.43
4.94 5.15 11.30
7.88 5.38 20.12
5.42 5.78 8.81
6.83 5.12 19.92
5.59 5.14 12.42
5.85 4.93 15.92
7.08 4.99 19.05
5.36 5.02 17.85
6.47 4.68 24.33
5.76 5.58 12.22
4.87 5.57 9.38
5.69 5.35 14.08
5.38 5.42 11.14
6.23 5.68 16.41
5.93 4.91 17.29
5.23 5.54 7.79
6.05 5.16 13.71
5.82 5.02 15.91
5.03 5.39 12.89
6.04 5.10 14.91
6.54 4.11 24.48
6.53 4.91 16.34
7.36 4.52 24.79
6.35 4.92 18.31
6.57 5.67 22.41
7.07 4.85 22.97
6.36 4.86 17.36
7.47 4.08 28.89
6.89 5.51 14.78
5.78 5.13 23.58
6.21 4.85 26.48
6.34 4.63 28.68
6.96 4.85 28.51
6.88 4.60 33.47
6.43 4.63 27.45
6.65 4.68 26.12
6.72 4.38 30.32
6.84 4.67 29.44
6.13 4.82 26.56
5.98 4.87 24.27
6.26 4.81 26.50
6.01 4.74 25.13
6.28 4.59 28.47
7.57 4.19 28.42
8.02 4.17 32.52
8.23 4.35 32.05
6.68 4.74 24.82
7.52 4.53 30.85
7.85 4.24 28.76
6.45 4.62 17.97
5.88 5.27 12.78
5.83 4.93 18.94
7.19 4.74 21.33
7.24 5.25 17.95
6.58 4.47 17.91
6.95 5.38 19.91
7.09 4.84 17.37
6.80 4.80 16.36
6.43 4.24 23.65
6.61 5.01 22.64
7.10 4.47 27.66
6.47 5.31 18.74
6.16 5.22 12.09
7.31 5.00 19.23
6.39 4.76 18.86
6.49 5.13 16.62
6.31 4.81 17.68
7.26 4.93 18.35
7.18 5.11 15.84
6.13 5.72 11.68
5.84 6.56 11.88
6.09 6.74 19.11
5.98 4.95 13.67
5.73 6.55 12.14
5.89 5.44 4.94
5.31 5.41 11.11
6.63 5.15 13.49
6.69 5.68 15.77
5.69 5.98 10.14
5.73 5.71 12.91
6.53 5.77 10.87
5.55 6.34 6.83
5.76 5.56 9.23
5.98 5.40 12.18
5.97 6.12 15.68
6.32 6.11 16.01
5.69 6.45 11.26
6.33 6.08 9.45
5.90 5.01 13.31
6.18 5.85 12.80
6.04 5.47 13.07
5.89 5.45 13.58
6.68 4.37 28.30
6.28 5.41 18.76
5.25 6.04 8.78
6.19 5.17 18.15
5.57 5.44 15.10
6.17 4.61 16.79
5.41 5.86 18.47
5.69 5.17 15.91
6.17 5.97 8.98
6.67 4.99 15.13
6.25 4.93 13.88
6.37 4.83 22.27
6.36 5.00 19.54
4.46 6.19 3.67
5.98 5.12 17.49
6.37 4.73 23.96
5.02 5.32 11.85
5.31 5.24 12.51
5.77 4.63 16.76
6.16 5.37 13.36
6.16 4.79 16.65
5.96 4.88 20.78
7.71 4.11 27.67
6.53 4.25 21.71
6.11 4.97 16.07
7.35 4.88 29.04
5.69 4.68 13.67
6.10 5.14 18.27
6.23 5.22 22.98
6.88 4.70 19.17
6.17 4.84 19.20
7.58 4.32 28.30
6.42 4.69 18.03
5.70 4.84 17.43
6.41 4.71 19.15
6.51 4.44 22.90
6.37 4.70 21.81
7.23 4.70 20.31
7.41 4.01 28.40
7.91 4.40 28.89
6.66 4.88 20.21
7.39 4.75 22.23
5.72 4.11 20.82
6.86 4.41 22.27
6.19 5.32 15.87
7.04 4.16 25.51
6.84 4.53 21.71
6.61 4.60 28.27
6.31 4.93 24.07
5.79 5.23 27.23
5.91 4.98 24.33
6.13 4.91 18.35
6.07 4.78 17.97
6.69 4.96 27.93
6.03 4.76 28.72
6.16 4.94 25.61
6.12 4.92 22.35
6.08 4.33 27.01
6.44 4.95 28.07
6.34 4.64 25.58
6.55 5.06 26.74
6.69 4.66 31.91
6.45 4.54 28.86
7.06 4.85 36.53
6.42 4.56 25.79
5.81 5.11 18.75
6.87 4.79 27.65
5.70 4.90 16.85
5.90 5.47 14.87
6.63 4.78 23.43
6.29 5.27 17.18
6.14 4.97 23.92
6.85 3.96 28.83
6.07 4.64 19.95
6.70 4.91 23.05
6.51 4.57 32.07
5.94 4.77 19.84
6.67 5.23 28.24
6.91 4.64 31.81
6.48 4.98 23.84
7.09 4.62 33.94
6.37 5.10 30.41
6.94 4.94 27.97
5.93 5.19 20.13
7.05 4.70 31.44
7.03 5.01 32.68
7.14 4.86 29.31
5.83 4.92 26.38
6.14 4.97 24.57
5.96 4.93 26.13
5.57 5.22 18.46
5.20 4.85 26.29
5.62 4.80 25.79
4.88 4.98 19.32
5.02 4.83 21.08
6.33 4.00 25.59
5.38 5.12 18.72
5.92 5.21 25.17
5.12 5.69 17.72
5.49 4.82 25.34
6.29 5.30 19.81
7.12 4.12 26.21
8.56 5.10 30.49
6.65 4.63 26.23
6.01 5.03 27.28
6.34 5.61 25.93
6.40 5.12 25.69
7.98 5.06 40.94
6.09 4.42 20.33
6.61 4.90 14.71
6.87 4.42 20.34
6.48 5.87 9.72
6.17 5.50 13.48
7.18 5.23 19.09
6.79 4.97 19.39
6.97 5.02 22.52
6.12 5.32 13.59
6.06 5.32 13.17
6.24 5.10 16.49
6.49 5.73 21.17
6.88 5.56 21.63
5.95 4.70 16.98
7.01 5.47 19.95
6.24 5.64 16.05
6.57 5.65 11.12
7.60 4.46 29.44
6.25 4.60 21.11
6.62 5.88 13.45
7.75 5.28 21.46
6.27 5.25 16.42
5.72 5.73 7.89
6.30 4.77 18.81
6.63 5.38 15.08
6.21 4.62 20.84
5.93 5.14 17.18
5.84 6.12 14.57
5.86 5.45 15.35
5.87 5.25 12.55
5.19 5.26 12.42
5.78 5.87 8.13
5.52 5.26 11.11
4.78 5.34 9.55
6.76 5.70 22.97
5.85 5.28 15.61
6.16 5.29 14.49
5.04 5.98 7.95
5.78 5.07 19.52
5.81 4.88 21.16
5.30 5.14 19.95
5.58 4.83 24.16
6.48 4.19 23.81
4.80 4.28 18.31
5.29 4.69 15.71
5.69 4.50 16.73
6.20 4.95 19.79
6.29 4.85 20.10
5.85 4.70 22.64
5.79 4.89 18.56
6.02 4.80 21.92
6.93 5.53 17.07
6.64 5.17 15.74
7.13 4.58 25.94
6.07 5.43 12.93
6.84 4.76 17.99
6.64 5.08 19.42
7.31 4.93 18.37
7.51 4.89 21.57
7.92 4.67 28.51
7.52 4.92 24.69
7.31 5.16 21.79
5.87 5.07 14.88
5.48 4.28 14.04
5.29 5.02 10.74
5.38 5.40 9.75
5.60 5.87 4.89
5.34 5.50 7.92
5.12 5.90 3.55
5.90 5.38 10.52
5.88 5.84 3.99
5.11 6.18 5.84
5.91 6.08 7.87
6.01 5.66 13.31
6.06 5.25 11.64
5.07 5.94 4.71
5.71 5.26 12.81
7.32 4.99 21.77
4.96 5.76 4.47
5.66 6.00 9.54
6.83 4.57 20.29
5.26 6.20 15.95
6.11 5.11 16.98
5.47 5.70 9.02
5.57 5.20 12.77
6.22 4.89 16.05
6.25 5.35 10.68
6.43 4.93 14.46
5.88 5.50 8.55
6.14 5.00 14.35
5.01 5.74 8.24
5.60 5.15 12.24
5.19 5.86 7.08
6.73 4.78 20.17
5.78 5.22 15.72
6.13 4.90 19.76
5.17 6.05 11.11
6.12 5.19 18.38
5.11 5.64 13.09
5.65 4.95 19.26
5.91 5.42 16.87
5.24 5.68 12.57
6.13 5.46 12.16
4.71 5.76 10.23
5.38 5.32 12.42
5.99 5.84 9.37
6.00 5.77 25.04
6.23 5.60 22.54
5.50 5.58 23.21
5.78 5.31 11.79
5.68 4.57 17.93
6.61 6.99 25.52
5.61 4.55 25.93
6.36 5.24 21.31
5.55 4.59 15.07
6.72 4.43 20.92
6.96 3.55 34.71
6.14 3.96 25.27
6.50 4.19 29.99
5.53 3.94 28.86
5.90 3.97 27.25
5.47 4.05 24.84
6.48 3.83 32.09
5.66 4.48 32.23
5.24 4.37 26.25
5.75 4.31 26.59
6.16 4.15 29.61
4.67 5.09 22.05
5.57 4.81 29.35
4.82 5.34 20.49
5.78 4.30 30.71
4.70 5.48 22.40
5.70 4.25 29.45
6.91 3.89 36.12
6.64 3.78 34.35
5.32 4.61 21.50
5.62 4.40 28.98
5.26 4.43 26.29
5.76 4.36 28.31
6.13 3.90 27.76
6.20 3.57 28.24
4.75 4.78 20.50
6.69 3.89 29.72
5.89 3.98 28.74
5.94 4.12 26.01
5.44 4.56 20.39
5.21 4.48 24.49
7.03 3.68 32.22
5.67 4.06 25.88
5.36 4.79 23.77
5.22 4.59 20.13
6.06 4.63 21.15
5.30 5.03 15.43
7.08 4.84 23.50
7.21 4.91 27.80
6.39 4.65 22.23
6.41 5.12 20.23
6.57 5.00 18.40
6.86 4.68 24.22
6.89 4.99 20.10
6.82 4.63 28.43
5.56 5.09 19.93
6.02 4.84 18.99
5.51 4.67 20.19
5.73 5.03 18.41
6.39 4.25 24.52
5.78 5.49 13.49
4.92 5.49 10.15
5.20 6.42 1.78
5.58 6.16 22.93
5.13 5.56 8.69
6.35 6.04 12.98
5.08 6.33 1.88
5.23 5.75 10.90
6.08 6.17 14.38
6.76 5.48 17.24
5.18 5.86 8.15
6.24 5.10 20.80
4.87 6.08 8.05
5.19 5.96 7.61
5.28 7.22 9.76
5.15 5.59 5.97
5.18 5.59 9.33
5.01 6.85 4.15
5.42 5.31 14.02
6.07 4.84 17.68
6.71 5.43 13.05
5.61 5.40 10.92
5.28 5.05 10.29
5.85 5.40 13.86
7.09 4.61 20.24
6.03 4.89 13.86
6.22 4.95 15.83
6.54 4.22 19.38
5.65 5.40 9.82
6.06 4.76 17.17
6.69 4.25 20.17
5.93 5.27 14.43
5.06 5.48 10.81
5.50 5.39 13.07
5.52 5.30 12.54
5.93 5.28 13.61
5.84 5.27 11.56
6.02 5.28 15.96
5.62 4.83 13.46
6.59 4.78 16.58
5.73 4.43 14.59
6.65 5.93 18.25
5.84 4.59 23.03
6.41 4.93 19.91
5.63 5.71 13.16
5.99 5.04 17.75
5.54 5.31 13.58
5.09 5.45 12.51
4.80 5.99 19.21
5.32 5.96 17.44
5.34 6.52 9.54
4.94 5.65 15.59
5.89 5.96 17.53
5.64 5.65 13.85
5.25 5.64 18.01
6.47 5.38 17.77
5.47 5.32 14.15
5.66 5.18 11.43
5.23 6.48 5.10
5.61 5.64 9.56
5.51 5.81 10.67
5.88 5.26 18.14
5.42 5.52 9.28
4.81 6.00 6.90
