5.61 2.60 20.84
5.33 2.97 19.18
4.14 3.48 16.77
4.93 4.00 21.40
4.20 3.38 17.60
5.22 3.19 18.00
5.20 3.12 18.31
4.97 3.23 19.72
4.07 4.21 17.43
3.52 5.42 17.07
2.99 5.11 13.17
4.78 4.66 17.93
3.10 4.26 9.49
2.96 4.12 10.84
3.32 5.30 18.62
4.16 3.96 13.99
4.01 3.93 12.76
2.94 4.65 12.92
3.32 4.22 12.89
4.34 3.75 16.79
3.86 3.47 12.31
5.43 3.81 21.04
4.05 3.22 13.68
5.10 2.32 16.12
4.06 3.33 11.98
4.34 2.92 15.08
3.96 3.67 15.25
5.41 3.17 20.11
5.19 2.51 19.33
4.75 3.41 17.54
5.78 4.15 17.71
3.37 4.75 15.66
4.14 3.70 17.92
6.07 2.11 20.00
6.08 2.59 19.76
4.04 3.88 13.60
5.40 3.19 21.91
5.26 3.04 17.84
5.40 3.16 20.78
5.10 3.04 15.05
5.65 2.60 19.51
4.83 4.23 16.00
5.16 3.51 21.09
5.70 3.27 19.92
5.20 4.08 21.83
3.36 3.83 15.58
6.75 4.38 28.27
5.32 4.42 25.78
3.58 5.34 19.11
3.75 4.62 21.72
3.67 4.38 14.33
3.79 4.18 13.19
3.24 4.20 16.06
4.51 4.24 21.75
4.59 4.51 21.55
4.27 3.83 25.70
2.98 4.11 14.29
3.52 4.20 15.37
3.71 3.47 20.13
4.76 4.53 26.14
4.93 4.69 25.46
4.74 3.33 22.05
3.83 3.99 19.10
4.37 4.06 21.58
5.73 4.52 27.86
4.77 4.93 24.07
4.68 4.22 19.93
3.59 5.62 19.24
5.17 4.89 24.18
4.30 4.54 17.06
4.66 4.88 16.23
4.80 4.92 16.77
4.88 4.36 17.10
5.42 4.26 18.39
4.73 4.53 17.21
5.79 4.96 21.75
5.53 3.89 16.53
4.67 4.06 14.56
4.46 4.44 13.44
3.62 5.30 15.17
3.78 3.93 10.43
4.10 4.48 15.73
4.08 4.30 15.20
2.78 4.41 8.91
4.42 3.82 12.83
4.66 2.86 20.23
4.39 3.19 19.42
4.50 4.11 22.52
4.70 3.63 25.27
3.85 3.96 22.66
3.45 4.35 20.94
5.06 3.55 24.96
4.98 3.77 23.49
4.63 3.53 25.41
4.58 3.78 24.98
5.64 3.35 23.49
4.77 3.32 20.67
3.50 5.24 19.54
3.66 4.62 18.00
3.91 4.91 20.27
3.92 3.58 19.52
4.56 3.77 25.25
3.78 3.89 20.21
3.49 4.58 20.69
3.78 4.61 22.61
3.02 5.66 18.39
3.89 3.47 20.68
3.92 3.62 22.06
4.88 4.59 29.46
4.75 4.06 26.51
3.50 4.36 21.86
5.14 3.12 23.19
4.52 3.39 21.05
4.32 3.89 21.71
4.30 3.64 18.09
3.14 4.08 17.30
6.41 1.67 25.59
6.21 1.52 24.21
5.32 1.69 20.52
4.99 2.39 16.19
6.38 1.87 23.90
6.98 2.08 28.21
7.29 2.17 33.60
6.45 2.30 24.43
6.69 1.88 26.85
6.62 1.79 29.56
6.35 1.90 25.14
6.26 1.91 27.91
5.85 2.09 23.52
6.93 1.56 30.44
6.36 1.49 25.93
7.19 2.31 26.16
6.86 1.63 31.26
6.85 2.24 26.98
6.95 1.77 31.12
7.68 2.16 33.27
6.51 1.87 28.21
7.26 2.10 35.90
6.50 1.89 32.15
7.05 1.97 30.33
7.72 2.30 32.06
7.23 2.20 30.64
8.18 2.83 31.26
5.77 2.02 23.06
6.79 2.01 27.72
6.16 1.66 22.93
6.34 1.66 26.38
6.50 1.80 28.72
7.12 1.67 29.00
6.71 2.10 31.02
7.66 2.38 41.02
7.59 2.02 40.44
6.50 1.94 30.83
7.10 2.04 36.94
7.01 1.97 38.63
6.55 1.72 30.86
6.35 2.00 31.25
7.20 2.38 36.02
7.58 2.39 36.38
5.95 1.75 32.47
7.03 3.20 29.38
6.61 2.23 35.37
6.73 2.01 35.49
7.59 2.43 39.13
6.76 1.91 38.41
6.18 1.95 35.91
5.92 1.75 33.50
6.05 1.81 34.86
7.09 1.80 35.04
6.17 2.28 27.95
5.37 2.83 21.61
5.52 1.94 25.53
4.49 3.79 15.36
5.02 3.33 18.54
4.64 3.09 16.85
4.83 3.48 22.60
6.95 2.40 30.99
7.09 2.05 28.85
6.89 2.20 31.78
6.92 2.09 29.85
6.82 2.08 27.48
6.18 2.13 19.20
6.33 2.38 19.56
6.40 2.10 21.00
6.04 2.34 17.08
7.15 2.70 22.07
6.43 2.10 20.71
6.09 2.13 20.95
6.53 2.14 22.03
5.68 1.89 21.67
7.06 2.21 25.35
7.34 2.44 23.15
7.34 2.55 25.12
6.20 2.09 21.65
6.84 1.93 28.25
5.62 2.74 15.55
5.83 2.62 23.68
6.15 2.25 25.20
5.47 1.83 19.38
5.60 1.96 19.51
5.44 2.05 20.14
5.43 1.94 24.09
5.34 1.91 20.78
5.71 2.10 23.55
6.06 1.83 22.05
5.67 1.78 21.27
6.45 1.90 24.48
5.48 2.00 21.70
5.93 1.63 24.75
6.44 1.49 27.41
5.76 1.59 21.86
6.42 2.01 26.04
6.09 1.73 23.33
6.12 1.72 28.29
6.60 1.52 28.20
5.50 1.91 22.72
6.54 1.90 27.08
7.06 1.99 31.65
6.12 1.65 24.19
6.23 1.79 29.09
6.16 1.66 23.06
6.65 1.74 29.13
6.75 1.73 29.60
5.69 1.56 25.63
5.93 1.75 23.72
6.20 1.54 26.44
5.13 1.88 23.04
6.43 1.52 26.81
6.30 1.66 30.21
7.11 1.87 27.79
6.31 1.37 25.06
6.38 1.25 30.94
6.80 1.76 27.83
6.47 1.68 30.38
5.86 1.56 27.54
6.53 2.14 28.15
7.54 2.38 33.64
5.99 1.64 26.31
6.03 1.39 26.79
5.57 1.70 24.80
6.56 1.83 27.25
6.53 2.15 23.18
6.25 2.18 28.81
5.34 2.09 25.31
6.67 1.96 30.18
6.11 1.58 26.40
6.50 1.17 30.03
6.35 1.93 24.38
4.57 2.42 19.28
6.65 1.49 27.59
4.61 2.43 17.60
5.14 2.31 20.87
5.54 1.91 18.88
6.35 1.56 24.80
6.63 1.68 29.00
6.00 1.83 20.50
5.76 1.83 24.36
6.20 1.79 26.48
6.95 2.29 21.20
6.65 1.82 27.49
7.38 2.22 28.02
6.27 1.99 27.85
7.32 2.02 30.58
6.60 2.09 24.56
6.75 1.83 27.19
7.02 2.15 28.03
6.33 1.66 25.74
6.97 1.63 29.07
5.50 1.66 24.01
5.78 1.80 27.10
5.26 1.74 21.58
6.43 1.53 28.76
6.44 2.35 31.18
6.55 1.89 29.15
5.83 2.11 30.28
5.78 2.10 29.10
6.95 2.14 33.53
6.83 2.33 31.32
7.61 2.49 30.56
7.15 2.29 30.61
6.24 2.15 28.20
6.69 2.16 29.14
6.53 1.63 28.64
6.33 2.00 25.33
5.97 1.77 24.86
6.48 1.90 32.20
6.77 1.79 24.50
7.11 2.37 26.18
7.44 2.31 29.76
6.94 1.72 29.08
7.67 2.36 38.51
6.31 1.80 36.26
6.09 1.62 30.59
8.10 2.77 47.64
6.73 1.89 39.64
7.37 2.09 42.94
6.50 2.01 37.08
6.11 1.86 39.13
6.85 1.91 40.74
6.99 1.86 39.97
7.20 2.22 40.57
7.01 2.16 41.31
6.62 2.29 42.72
5.53 2.57 36.88
5.91 2.86 36.76
5.90 1.84 32.65
6.40 2.34 41.70
6.07 2.06 32.45
5.91 1.87 30.81
6.97 1.58 34.33
6.16 1.17 30.67
6.26 1.18 35.63
6.51 1.34 31.87
7.48 1.98 32.63
5.92 1.29 29.20
5.94 0.72 31.09
5.38 1.74 28.57
6.19 0.67 31.55
5.87 1.03 33.22
5.94 1.63 27.18
6.58 1.20 35.53
7.16 1.74 29.54
7.39 2.04 29.18
7.12 1.84 28.91
5.94 1.34 22.14
6.16 1.47 24.57
5.32 1.30 25.20
6.98 1.50 32.79
5.81 1.36 26.99
6.36 1.26 29.80
4.12 2.16 19.83
5.50 1.36 25.63
5.43 2.16 28.52
5.79 2.00 28.05
6.08 2.15 30.36
5.10 2.65 22.43
4.90 2.24 25.29
5.49 2.00 28.04
6.27 1.84 31.02
5.03 2.49 26.24
5.35 2.43 30.40
5.76 1.88 32.39
5.96 2.04 30.46
6.34 1.77 29.38
5.56 2.44 25.42
5.02 1.92 20.44
6.29 2.02 26.68
5.78 1.74 22.48
5.23 1.78 22.72
6.05 1.32 23.52
6.50 1.67 28.12
5.05 2.44 25.79
6.01 1.83 28.69
5.41 1.72 24.61
4.83 2.50 29.68
5.57 2.30 33.18
4.89 2.28 23.72
5.28 1.87 25.87
3.79 3.39 21.45
4.96 2.59 29.33
4.26 4.81 23.55
3.86 3.62 19.29
4.85 2.94 17.60
4.61 3.39 20.35
4.88 3.16 22.68
4.13 3.83 21.76
3.78 4.19 21.40
2.85 3.70 14.63
3.69 2.98 15.78
6.38 1.43 28.01
4.88 1.75 21.94
5.06 1.83 25.45
5.75 1.45 27.70
5.72 1.44 26.04
5.04 1.95 27.81
6.27 1.06 29.17
5.68 1.42 27.62
4.91 1.84 25.70
4.97 2.50 26.95
5.74 1.84 33.11
4.49 2.67 26.17
5.81 1.84 32.67
4.37 2.58 26.82
4.31 2.47 22.44
4.83 2.16 22.80
4.25 2.73 26.62
6.01 1.83 29.69
5.56 2.04 31.10
5.38 2.28 30.08
6.45 1.87 32.51
5.78 2.05 32.92
5.08 2.19 28.95
6.10 1.94 36.91
