6.87 2.37 28.85
7.32 2.30 34.85
7.51 2.51 30.82
8.38 3.24 33.85
6.92 2.36 31.78
7.82 2.17 38.08
7.21 2.52 26.59
7.64 2.59 34.65
7.62 2.21 36.01
7.39 2.94 32.89
8.32 2.97 34.88
7.72 2.36 37.19
6.60 2.05 29.20
7.77 2.75 34.51
7.13 2.01 30.21
6.88 1.70 30.25
7.50 1.85 34.48
8.26 2.68 39.22
8.25 2.83 38.06
8.38 3.06 37.20
7.54 2.76 31.97
6.07 1.80 25.13
6.99 2.24 26.17
6.20 2.28 27.38
6.00 1.31 26.23
5.86 1.58 28.20
4.88 1.95 21.77
6.40 1.22 29.16
6.29 1.55 26.73
6.40 1.57 29.00
6.48 1.74 26.19
6.20 1.98 25.95
5.46 1.35 25.75
6.24 1.47 28.27
6.31 1.39 27.08
5.83 1.30 25.64
5.90 1.52 25.63
5.77 1.62 23.51
6.23 1.13 29.27
5.97 1.47 27.89
6.01 1.34 28.16
6.03 1.52 26.56
5.58 1.62 25.72
5.65 1.72 24.40
7.27 1.80 32.46
5.81 1.61 25.95
6.04 1.20 25.27
6.03 1.08 27.34
5.69 1.74 23.98
5.56 1.37 24.80
5.65 1.55 24.50
6.48 1.58 27.36
5.93 1.62 22.68
5.59 1.74 21.76
7.05 2.21 29.37
6.11 1.61 28.11
5.67 1.49 24.40
6.42 1.39 28.56
5.94 1.27 26.71
6.30 1.47 25.54
5.65 1.51 25.41
5.33 1.60 23.10
4.22 2.17 21.82
4.84 2.09 21.97
5.50 1.74 23.20
5.54 1.75 24.86
4.91 2.14 22.21
5.52 1.78 25.09
5.63 1.41 25.74
5.62 1.57 23.86
5.23 1.89 21.08
4.86 2.02 24.25
6.30 1.50 25.67
5.69 1.71 25.64
5.25 1.81 21.39
6.02 1.60 25.31
5.25 1.72 23.13
5.15 2.24 22.51
5.53 1.40 22.33
5.25 1.57 22.93
5.18 1.68 23.38
3.91 2.86 17.74
5.47 1.53 22.08
5.59 1.52 23.05
5.56 1.49 25.24
5.16 1.46 22.34
5.39 1.63 23.99
6.04 1.40 25.12
5.81 1.47 26.22
4.61 2.42 21.67
5.83 1.92 27.00
6.15 1.49 28.25
6.19 1.44 29.62
6.05 1.77 25.27
5.34 1.98 24.36
6.13 1.49 25.71
7.36 1.95 31.23
6.32 1.54 27.53
7.08 1.95 30.50
6.48 1.70 26.80
6.11 1.58 27.10
5.90 1.50 27.19
5.16 1.79 25.21
4.89 2.22 24.02
5.84 1.72 27.12
3.47 3.90 19.14
2.99 3.83 16.73
2.36 4.70 14.83
3.80 2.91 19.06
3.70 3.44 20.12
2.73 4.09 17.70
2.34 4.42 13.57
3.13 3.61 18.19
2.98 3.88 16.43
3.30 4.22 17.75
3.83 3.34 18.13
3.44 3.31 18.63
3.46 3.57 19.09
3.28 3.59 17.65
2.85 3.93 15.17
3.87 3.41 21.81
4.19 2.86 22.66
3.48 3.64 19.47
3.24 3.95 19.95
3.13 3.85 15.71
3.44 3.47 21.05
3.08 4.27 17.86
3.08 4.35 17.66
3.62 3.39 21.19
3.37 4.08 18.74
2.73 4.48 18.33
3.31 3.65 18.31
2.73 4.33 15.39
2.96 3.98 15.68
3.48 3.28 17.54
3.85 3.17 19.63
2.96 3.89 16.67
3.03 3.66 16.05
3.41 3.61 19.27
2.18 4.69 12.29
2.51 4.20 13.21
2.75 4.20 15.65
3.22 3.74 17.45
2.54 4.40 11.93
3.32 4.13 17.71
3.33 3.73 18.98
2.24 4.70 12.82
2.33 4.60 12.38
2.82 4.23 13.59
2.74 4.18 15.00
2.87 4.13 14.50
2.85 4.09 14.85
3.79 3.33 20.52
2.92 4.08 16.38
2.95 4.19 14.40
3.60 3.43 18.61
2.85 4.19 14.95
3.12 4.04 15.11
2.94 4.05 13.30
3.17 3.77 16.95
3.24 3.64 16.01
3.55 3.78 17.80
3.72 3.46 21.19
2.74 4.15 17.28
2.95 3.96 16.70
3.48 3.49 20.36
2.67 4.11 13.80
2.84 4.11 14.61
3.07 3.91 16.41
3.52 3.93 18.41
3.68 3.56 18.69
3.23 3.92 18.15
3.27 4.28 15.90
3.01 4.14 14.55
2.83 4.37 11.99
3.36 3.75 16.60
3.48 3.79 15.97
3.32 3.66 14.30
2.52 4.08 12.77
2.81 3.92 14.57
3.01 4.05 16.91
3.21 3.55 15.71
3.01 3.71 14.12
3.88 3.27 17.49
4.19 2.86 18.42
3.12 3.63 15.98
3.40 3.66 16.92
3.23 3.60 19.15
3.65 3.22 21.47
3.13 3.60 16.44
3.10 3.73 16.81
3.24 3.75 16.12
3.03 3.91 17.89
3.01 3.70 15.16
2.52 4.12 13.92
3.21 3.68 18.51
3.77 3.19 18.15
3.78 3.05 20.91
3.64 3.40 17.76
3.27 3.90 16.06
2.85 4.14 14.58
3.61 3.36 19.84
3.40 3.29 16.12
4.40 2.92 20.77
4.18 2.89 19.31
3.44 3.34 17.74
3.76 3.00 17.69
3.69 3.61 19.63
3.98 3.07 19.97
3.05 3.97 18.57
3.06 3.77 16.26
3.43 3.31 18.95
2.86 3.79 16.44
3.19 3.89 16.18
2.32 4.57 13.88
2.57 4.09 14.51
2.82 3.97 16.89
2.36 4.51 14.29
3.52 3.49 18.15
3.12 4.07 15.89
2.38 4.47 12.48
2.47 4.29 13.57
2.89 3.72 14.99
3.20 3.57 15.01
3.00 3.73 16.01
2.97 3.69 14.18
2.88 3.92 14.24
2.65 4.32 15.81
2.36 4.58 12.86
2.06 4.77 11.22
2.18 4.39 10.52
3.13 3.75 15.96
2.07 4.48 11.26
1.97 4.60 9.25
2.79 3.99 14.41
3.64 3.90 20.89
3.07 4.09 16.94
2.81 4.10 15.93
2.85 3.88 15.32
3.39 3.55 19.15
3.17 3.93 18.05
3.76 3.56 21.57
4.74 3.50 25.19
3.34 3.44 18.66
3.04 4.11 19.51
3.60 3.89 24.88
3.27 4.76 21.26
3.61 3.73 23.22
3.14 4.06 19.81
3.04 4.18 19.10
3.45 4.12 22.15
2.85 4.88 22.05
2.46 4.65 15.31
2.62 4.74 18.22
2.63 5.10 18.37
3.95 3.79 24.89
2.70 4.41 17.92
3.21 4.48 20.24
2.66 4.55 18.22
2.54 4.46 15.65
2.57 4.60 16.93
3.44 4.03 21.05
3.49 3.85 20.37
3.47 4.19 23.49
3.11 4.07 18.79
3.25 4.13 21.10
2.93 4.27 18.28
2.05 4.65 13.11
2.61 4.77 16.61
3.18 3.99 14.83
3.55 3.88 21.28
3.33 4.05 21.95
1.73 5.73 12.50
3.54 3.18 20.79
6.59 1.77 29.78
5.31 1.65 25.09
6.11 1.13 28.98
5.48 1.27 26.21
5.41 1.69 27.08
4.29 2.77 22.67
5.30 1.95 26.05
3.73 2.96 19.44
4.08 2.88 21.22
4.47 2.29 22.74
3.66 3.05 19.68
3.94 2.99 23.48
3.93 2.89 20.10
4.71 1.92 24.44
3.91 2.48 18.92
3.81 2.73 16.77
3.90 2.76 20.84
4.43 2.02 19.83
4.02 2.55 21.19
4.20 2.22 19.42
4.63 2.22 18.32
4.86 2.12 23.14
4.24 2.88 20.12
4.65 2.09 23.15
4.47 2.33 20.29
4.41 2.40 18.76
3.96 2.74 18.36
5.32 1.65 24.09
5.31 1.89 23.75
5.18 1.76 22.82
6.17 1.75 24.34
5.89 1.65 26.83
5.44 1.53 25.12
5.23 1.48 25.68
5.99 1.41 29.09
5.11 1.90 22.89
5.91 1.50 27.37
6.01 1.55 24.26
6.89 2.16 31.14
6.14 1.72 29.03
5.08 1.85 24.66
4.78 2.41 22.58
5.05 1.76 23.68
5.65 1.62 23.66
5.46 1.30 22.52
6.48 1.35 29.68
6.45 1.31 27.48
7.87 2.61 33.02
6.60 1.27 29.81
7.08 1.61 28.73
5.46 1.46 26.58
5.46 1.77 23.71
6.55 1.64 28.76
5.06 2.03 20.76
5.73 1.55 25.82
5.73 1.55 22.65
5.54 2.02 23.36
5.71 1.33 24.96
5.43 1.62 25.41
6.41 1.17 27.58
6.07 1.31 25.70
6.05 1.31 26.16
5.56 1.56 22.99
6.54 1.66 28.60
5.79 1.69 26.86
5.72 1.22 23.44
5.73 1.76 27.64
5.95 1.38 29.14
5.29 1.45 24.54
6.29 1.55 27.69
6.00 1.39 26.98
5.77 1.20 26.03
5.98 1.47 29.10
5.66 1.35 24.22
5.14 2.32 26.38
5.80 1.64 25.30
5.52 2.03 27.23
5.33 1.74 25.93
5.41 1.73 26.96
4.74 2.07 22.85
5.16 1.95 23.10
4.35 2.24 20.19
4.85 2.00 22.68
4.63 2.05 23.80
4.74 2.03 23.27
4.62 2.15 22.76
5.21 1.55 24.42
4.56 2.11 22.34
4.46 2.06 21.35
5.25 1.79 27.69
3.66 2.84 17.59
4.10 2.91 20.46
3.56 3.38 21.99
3.85 2.84 19.45
4.78 1.90 23.27
4.71 1.98 22.82
4.92 1.83 24.76
4.55 2.32 21.98
4.57 2.58 22.01
3.57 3.40 19.18
2.95 3.94 17.17
3.90 2.64 21.15
3.14 3.59 16.21
3.75 2.74 19.17
4.20 2.47 21.03
3.55 2.89 17.09
3.62 2.90 16.89
4.02 2.55 18.70
4.23 2.34 20.64
3.27 3.53 16.68
3.75 2.92 19.67
4.08 2.60 20.78
4.31 2.37 20.70
3.97 2.56 22.24
3.59 3.15 21.78
2.94 3.91 16.72
3.64 3.15 18.55
3.71 3.25 21.27
5.14 1.83 26.40
4.92 1.82 24.77
4.39 2.39 24.75
3.07 4.04 14.21
3.66 3.07 19.55
3.97 2.89 21.68
5.20 1.69 27.33
5.48 1.74 25.66
5.47 1.64 26.18
5.32 1.47 27.38
5.10 2.17 27.36
4.13 2.76 23.27
5.00 1.97 26.88
4.29 2.67 23.86
4.75 2.00 23.60
4.87 1.81 25.45
4.70 1.95 23.61
4.78 2.06 24.10
4.65 2.05 22.73
4.86 1.89 24.44
4.22 2.58 21.43
4.49 2.22 22.88
4.29 2.60 21.12
4.82 1.86 23.28
5.46 1.40 28.31
3.98 2.63 20.80
5.60 1.52 26.56
5.10 2.09 27.39
4.88 2.06 24.71
4.90 1.96 25.93
5.16 1.72 26.30
4.14 2.80 20.73
5.05 2.11 25.17
4.48 2.55 24.19
4.33 2.63 22.88
4.88 1.69 22.02
4.40 2.47 22.81
5.16 1.81 25.62
4.79 2.32 24.82
4.75 2.19 25.01
4.02 2.84 21.00
5.02 2.02 25.90
4.31 2.40 21.21
4.07 2.94 21.30
4.18 2.72 21.34
4.82 1.94 25.71
5.08 1.84 24.42
5.42 1.66 25.70
5.08 2.02 24.46
4.34 2.36 18.33
4.94 2.08 23.16
4.44 2.27 19.40
4.75 2.10 21.87
3.99 2.68 19.83
5.60 1.94 27.31
3.90 2.93 19.59
4.58 2.44 23.08
3.89 3.04 20.37
5.02 2.05 25.67
4.59 2.25 21.78
4.74 2.33 22.27
3.97 2.94 21.76
4.28 2.53 20.53
4.90 2.04 24.38
4.75 1.97 23.62
4.54 2.34 22.89
4.28 2.57 19.97
4.56 2.50 23.45
4.07 2.71 21.14
4.10 2.71 19.48
4.49 2.35 22.66
3.99 2.96 22.82
4.00 2.96 18.87
4.92 2.10 23.01
4.71 2.17 23.07
4.60 2.47 23.98
4.43 2.69 20.87
4.26 2.60 24.80
4.47 2.57 21.83
4.89 1.95 24.19
4.79 2.20 21.18
4.52 2.31 21.21
5.46 1.75 22.52
4.14 2.73 20.20
4.31 2.73 20.93
3.64 3.12 17.95
4.21 2.75 22.38
5.09 1.99 27.11
5.11 1.86 26.28
5.11 1.87 25.46
5.38 1.67 25.52
4.33 2.36 21.64
5.54 1.51 28.68
5.04 2.14 23.63
4.80 2.08 23.84
5.98 1.25 28.32
6.03 1.57 28.09
4.19 2.55 21.67
5.11 1.95 26.44
6.23 1.35 30.73
5.14 1.72 24.95
3.75 2.92 21.67
4.86 1.90 25.61
5.78 1.12 26.09
5.08 1.73 26.45
4.43 2.29 21.12
4.59 2.05 17.84
4.58 1.88 22.11
4.37 2.19 21.39
4.16 2.45 20.66
5.13 1.72 23.85
5.46 1.70 27.24
4.75 2.10 21.82
4.87 1.81 23.42
4.70 2.03 22.54
4.83 2.00 23.38
4.57 2.23 21.60
3.81 2.76 16.83
4.85 2.10 26.49
4.08 2.46 22.28
5.39 1.41 25.08
4.77 1.79 22.24
4.35 2.39 21.53
4.80 1.82 23.28
5.20 1.62 24.89
5.04 1.89 22.93
5.21 1.93 25.12
5.22 1.87 23.17
5.53 1.46 25.62
5.69 1.37 25.37
5.26 1.84 21.95
5.33 1.76 23.41
5.84 1.63 25.26
5.79 1.47 26.10
4.69 2.01 23.14
4.12 2.72 24.08
4.57 2.51 25.17
4.35 2.70 22.20
5.10 1.89 28.06
4.06 2.65 21.19
4.63 1.94 23.95
5.89 1.53 27.24
5.33 1.67 26.02
4.63 2.05 23.05
5.32 1.68 27.47
5.31 1.69 22.52
5.00 1.73 25.69
5.88 1.31 28.54
6.25 1.29 27.88
5.14 1.53 26.28
4.94 1.64 25.10
4.90 1.95 27.16
4.98 1.65 25.12
3.79 2.87 19.51
4.73 2.01 25.76
3.91 2.91 21.69
5.81 1.26 27.43
4.69 2.09 23.20
5.03 1.71 25.79
5.10 1.92 26.18
4.83 2.11 26.20
4.88 1.72 25.95
5.31 1.62 26.78
4.84 1.94 26.14
5.48 1.58 27.11
5.85 1.40 27.46
5.73 1.52 26.85
5.79 1.29 27.26
5.70 1.56 29.58
5.52 1.72 25.91
4.93 1.85 22.25
6.01 1.32 27.19
5.17 1.63 25.73
4.73 2.20 24.35
5.83 1.58 27.10
5.49 1.49 25.83
5.46 1.67 26.53
6.13 1.42 32.36
5.17 1.67 23.10
4.70 2.50 23.03
4.31 2.55 21.72
5.03 1.75 24.91
5.62 1.61 27.67
5.88 1.25 27.05
4.27 2.23 21.97
5.07 1.85 24.02
4.13 2.66 22.26
4.39 2.48 21.31
5.59 1.46 25.12
6.36 1.44 32.49
4.86 1.89 24.10
4.76 1.98 23.38
4.21 2.73 22.72
5.40 1.87 26.02
4.83 2.02 21.03
4.99 2.22 25.37
5.29 1.66 26.30
4.76 2.12 23.19
4.93 1.80 24.58
5.06 2.06 25.01
5.77 1.55 28.73
4.83 2.15 23.46
4.49 2.58 22.48
5.51 1.68 25.49
6.02 1.56 30.06
4.75 2.13 21.96
4.84 2.07 23.03
4.83 1.88 22.07
5.53 1.22 25.99
5.71 1.48 27.45
5.23 1.69 22.47
5.36 1.74 25.16
5.14 1.98 25.11
5.41 1.80 29.62
5.98 1.32 27.88
5.12 1.86 22.40
5.36 1.81 26.18
4.60 1.92 20.06
5.23 1.58 24.50
4.57 2.07 24.00
4.92 1.78 22.09
4.87 1.99 23.43
4.80 1.81 23.35
5.00 1.87 23.63
4.80 1.82 22.22
4.16 2.67 15.78
4.83 1.92 21.89
4.75 2.04 23.75
4.89 2.08 24.49
5.18 1.72 23.26
4.81 1.85 23.19
5.40 1.57 24.21
4.81 1.95 20.43
4.96 1.74 23.55
5.55 1.60 24.48
5.11 1.69 23.08
5.79 1.50 25.53
5.20 1.48 24.68
5.54 1.35 25.41
4.61 1.84 19.15
5.11 1.39 24.21
5.08 1.61 23.79
5.13 1.56 22.33
5.14 1.55 25.29
4.64 1.96 22.39
5.24 1.59 23.99
5.36 1.78 26.75
5.86 1.41 27.23
5.29 1.77 25.06
3.54 3.05 17.82
5.18 1.52 23.62
3.84 2.66 19.74
5.50 1.50 27.06
4.26 2.18 20.71
4.24 2.43 21.79
4.75 2.31 25.85
4.44 2.39 20.91
5.01 1.94 24.12
4.35 2.36 24.53
4.76 1.97 23.23
5.22 1.69 26.11
4.99 1.93 23.66
4.22 2.31 20.18
6.06 1.55 28.17
4.89 1.96 23.10
5.26 1.71 26.51
4.84 1.91 18.42
4.03 2.84 19.04
4.06 2.85 16.96
5.04 1.91 23.48
4.70 2.06 21.02
5.13 1.89 20.09
5.26 1.85 24.23
5.19 1.76 24.31
4.32 2.45 18.93
4.32 2.57 20.50
4.47 2.76 21.55
4.63 2.39 18.99
4.82 2.24 25.07
5.43 1.75 28.12
5.41 1.79 25.58
5.06 2.70 29.63
4.49 3.16 27.73
4.22 3.61 23.62
4.86 2.85 26.27
5.57 2.73 29.61
4.56 2.93 25.97
5.03 2.80 24.83
4.12 3.32 23.34
4.47 3.37 26.89
3.00 4.55 18.23
5.42 1.97 25.21
4.46 2.33 20.86
5.33 1.97 24.93
6.04 1.80 30.99
6.10 1.40 29.52
6.26 1.57 29.28
6.28 1.53 27.78
6.87 1.74 28.64
5.22 1.83 24.81
4.05 2.63 21.07
5.13 1.95 22.48
6.53 1.58 31.65
5.36 1.72 23.37
6.16 1.65 26.22
5.22 1.87 25.36
5.10 2.24 21.06
4.94 1.93 21.90
6.08 1.81 28.42
5.20 1.80 22.32
4.55 2.97 26.33
6.23 2.11 34.33
5.28 2.52 28.43
3.61 4.20 24.79
3.96 4.49 25.82
5.34 2.73 29.69
4.99 2.97 30.24
5.42 2.74 29.66
4.14 4.17 29.60
4.46 3.46 29.23
4.15 3.82 28.11
4.24 3.45 27.60
3.53 4.36 25.32
4.21 3.73 27.73
4.34 4.09 29.97
4.61 3.71 31.83
5.07 3.63 33.03
4.03 4.43 28.91
4.84 3.41 32.05
4.07 3.61 25.33
4.40 3.80 30.65
4.93 3.39 30.64
5.17 3.15 30.87
3.61 4.91 27.55
4.09 5.01 28.32
4.61 3.84 27.17
2.98 5.39 19.45
4.56 3.40 21.70
3.05 4.93 10.75
4.23 4.34 15.69
3.58 3.74 10.34
3.21 4.10 13.64
2.99 4.29 11.48
4.23 4.42 16.55
4.16 4.02 18.31
5.07 3.63 20.13
3.53 4.30 15.04
3.65 3.73 16.06
2.31 6.25 13.86
3.05 5.56 16.81
4.38 4.57 17.68
3.97 5.67 23.47
3.03 5.52 15.82
3.78 4.30 16.09
5.61 3.15 14.19
3.39 4.14 6.80
2.77 4.37 11.83
2.81 4.38 11.04
3.69 3.36 13.29
4.45 3.45 13.20
3.87 3.60 10.05
3.67 3.94 17.04
3.52 4.38 17.38
2.65 4.39 12.68
3.66 3.68 16.16
3.69 4.37 15.40
2.94 4.27 3.86
3.77 3.62 13.28
3.57 3.57 10.34
2.76 4.38 4.50
2.17 5.35 8.98
2.36 5.81 15.29
2.17 5.03 5.41
2.89 5.90 17.85
1.76 5.77 9.84
2.01 5.97 15.09
2.02 5.78 10.31
1.76 5.90 10.65
1.77 5.94 6.36
1.64 6.16 8.37
2.48 5.67 14.87
1.87 5.70 11.66
1.62 6.41 11.66
1.57 5.65 8.35
2.00 6.14 12.52
1.84 5.53 8.18
2.24 4.69 5.42
2.41 4.33 11.39
1.82 5.27 10.57
2.43 4.94 12.26
1.65 4.86 7.44
2.08 5.58 14.35
1.51 5.50 8.79
1.30 5.51 7.64
2.04 4.74 10.35
2.21 5.43 13.51
2.35 4.53 13.19
2.16 4.67 10.92
2.59 4.35 13.03
1.68 6.02 13.34
2.72 4.62 15.16
3.25 4.34 15.28
2.07 4.57 11.29
2.66 5.28 16.14
2.46 5.48 14.15
2.89 5.28 17.94
3.97 4.04 17.83
2.32 5.92 14.98
2.38 5.17 15.96
3.15 4.40 16.83
2.98 4.48 16.48
2.91 4.62 17.57
3.49 4.34 19.61
2.64 4.08 11.89
3.94 3.67 15.74
4.36 4.50 19.84
4.49 2.97 20.76
3.54 4.08 16.21
3.65 4.55 14.49
4.18 3.93 19.51
5.30 3.26 24.27
5.04 3.34 24.48
4.97 3.09 23.10
4.44 3.46 20.90
5.02 3.62 24.86
4.43 3.48 22.49
5.62 3.43 24.25
4.50 3.84 24.95
4.42 4.02 20.22
3.71 4.15 17.42
4.36 3.88 19.64
4.06 3.45 21.22
7.47 5.22 38.04
6.26 4.37 26.59
5.12 3.35 26.28
4.77 2.78 23.08
5.51 4.05 26.55
5.14 3.99 23.65
4.70 3.77 21.99
5.60 3.55 26.57
4.45 3.55 21.26
5.17 3.78 23.31
4.25 2.86 16.09
5.01 2.54 21.22
5.04 2.29 22.98
5.78 2.50 29.15
5.26 2.07 23.51
7.64 2.74 33.58
7.89 3.00 40.86
6.22 3.69 29.61
6.49 2.74 30.47
6.44 2.42 30.40
6.00 2.69 26.33
6.02 3.40 27.38
6.08 3.86 30.14
6.41 2.89 30.36
6.89 3.29 30.82
4.92 3.74 26.47
6.14 3.15 27.93
7.29 3.01 33.81
6.64 3.20 33.35
6.50 3.38 29.80
6.95 3.12 33.45
7.47 3.64 31.01
7.65 3.47 35.17
6.34 3.54 29.38
6.77 3.60 32.62
7.37 3.59 35.10
6.44 2.70 30.57
6.71 2.96 32.12
6.58 3.16 31.30
5.51 3.80 26.09
6.36 3.62 30.74
6.60 3.24 31.67
5.29 3.66 28.68
7.33 3.69 33.17
6.04 3.10 27.45
5.73 4.02 23.28
5.71 3.77 26.14
4.88 4.42 21.38
5.15 3.81 22.44
6.39 4.44 28.51
5.57 3.62 27.39
5.72 3.77 24.37
5.96 3.69 26.12
6.41 3.43 29.99
5.15 4.23 27.33
6.80 3.26 28.90
6.69 3.60 29.50
6.83 3.82 33.64
6.19 3.83 27.01
5.82 3.70 25.43
6.32 3.97 32.05
6.09 3.95 27.05
5.68 4.02 26.79
6.56 3.77 30.22
5.28 4.56 23.81
5.08 4.06 26.71
6.19 4.61 21.50
5.66 3.80 25.56
5.94 3.72 26.03
6.62 3.65 29.87
6.22 4.12 26.73
6.19 3.66 28.92
5.64 3.70 27.48
5.98 3.23 28.88
6.28 4.13 26.77
5.73 3.70 28.41
5.48 4.48 22.24
5.98 3.61 26.92
6.69 4.07 26.14
5.24 4.32 18.80
5.69 3.84 24.74
5.94 3.45 27.78
4.97 4.26 24.71
4.75 3.80 25.55
4.39 4.47 18.31
4.87 3.85 24.63
5.33 3.94 28.03
4.63 4.25 16.80
5.90 3.88 22.68
5.34 3.80 20.97
6.04 3.40 22.62
5.02 4.27 17.83
5.52 4.43 15.46
4.87 4.44 16.90
5.80 3.62 17.72
6.23 3.43 25.20
5.19 4.34 15.58
5.91 3.44 22.50
6.91 3.51 26.08
5.75 3.70 20.23
6.07 3.14 27.35
5.70 3.78 21.42
5.08 3.91 22.07
5.11 4.07 22.80
5.95 3.53 22.11
6.15 4.08 21.22
6.31 4.10 20.61
6.37 3.95 22.61
6.87 3.65 29.29
6.59 3.12 31.43
6.09 3.31 26.02
6.35 2.96 29.79
6.31 4.04 23.76
6.83 3.42 29.27
6.64 3.63 23.40
7.08 3.47 29.29
5.95 3.48 20.39
6.44 2.68 27.70
6.75 3.18 25.16
6.47 3.08 23.52
5.32 3.39 19.79
6.65 2.61 29.22
6.30 3.00 23.90
6.75 2.80 24.43
