1.44 6.68 6.02
1.24 6.18 5.22
0.83 6.24 1.53
1.21 6.21 5.03
1.37 5.86 7.93
1.32 6.23 8.38
1.33 5.86 8.43
1.76 6.63 12.18
1.75 6.69 10.25
2.82 7.32 18.23
0.71 6.00 1.58
1.61 6.45 6.00
1.67 6.57 8.25
1.35 5.76 6.14
1.32 6.59 7.66
1.63 6.38 10.37
1.29 6.37 7.28
2.29 5.93 12.11
1.34 6.58 6.48
1.57 5.66 7.45
1.16 6.04 1.47
1.27 6.73 7.08
2.49 7.41 5.11
1.49 6.55 4.76
1.54 6.57 5.02
2.04 7.05 12.67
2.63 6.58 14.83
1.89 6.70 13.27
1.24 6.34 8.12
2.14 6.51 10.36
1.99 7.26 9.21
1.94 6.79 11.49
1.52 6.00 0.73
1.87 7.00 10.57
1.96 7.11 12.17
1.72 7.33 10.40
1.88 6.65 11.33
1.63 6.33 10.88
2.85 8.18 13.30
1.20 6.55 6.22
1.78 6.75 7.58
1.01 6.34 3.64
1.08 6.03 4.50
1.24 6.09 5.10
1.48 5.71 10.47
1.10 6.12 6.74
2.20 5.08 16.94
2.13 6.10 14.43
1.51 6.65 7.26
1.75 6.83 9.56
1.30 5.93 5.84
1.87 6.13 10.88
1.53 6.30 6.79
2.46 7.07 10.71
1.36 6.00 5.24
2.07 6.06 10.17
2.07 6.01 10.76
1.95 5.51 11.23
2.14 5.60 8.55
1.71 5.96 10.15
2.04 7.03 6.51
0.94 6.14 0.65
1.62 6.81 5.10
1.12 6.36 4.39
1.44 6.41 4.95
1.45 6.41 5.26
1.28 6.20 3.03
1.24 6.43 2.69
1.67 5.09 7.15
1.37 5.34 6.69
1.55 5.94 5.28
1.94 5.23 7.15
1.52 5.18 6.32
1.86 5.24 11.42
1.76 5.32 11.31
1.59 5.27 5.66
1.66 4.66 8.43
1.48 5.31 6.28
1.47 5.85 4.48
2.34 6.26 5.26
2.12 6.02 6.61
1.95 6.48 3.21
2.25 6.77 5.35
1.72 6.37 4.96
2.63 6.97 5.70
2.65 4.04 10.61
3.26 3.67 9.99
1.94 5.41 6.19
3.66 3.05 13.16
2.20 4.55 9.69
2.39 4.19 13.03
3.14 3.35 13.37
3.96 3.25 12.57
4.35 2.94 11.48
3.57 2.97 15.43
3.40 3.06 16.81
3.19 3.66 8.11
3.94 2.67 16.95
1.75 4.55 5.00
2.93 4.61 12.98
3.71 3.42 14.13
2.87 3.76 14.26
3.87 2.92 17.65
3.23 3.93 15.69
3.62 2.82 14.26
3.84 3.84 12.54
1.81 4.75 9.99
2.53 4.21 6.95
1.79 5.50 5.08
3.45 3.13 9.87
3.97 2.49 14.49
4.40 2.46 14.30
2.78 4.58 10.17
4.15 2.57 17.28
5.95 1.02 29.66
6.29 1.03 29.87
7.10 1.34 31.92
5.49 1.51 28.77
5.75 0.83 27.84
6.31 0.99 29.54
5.90 1.11 26.95
6.78 1.12 33.40
6.38 0.82 28.43
6.53 1.14 33.32
5.81 0.75 27.43
4.34 2.00 18.40
4.95 1.43 23.35
6.88 1.16 35.73
5.69 0.75 27.51
5.90 1.24 28.44
5.77 1.11 31.67
5.94 0.85 30.23
5.03 1.53 26.21
6.13 0.94 30.52
5.20 1.34 22.15
5.76 1.20 25.55
6.54 0.76 30.21
3.47 2.87 19.57
5.90 0.78 28.91
6.24 0.90 27.78
6.60 1.02 28.99
6.19 0.88 28.38
6.61 1.20 29.09
6.69 1.08 28.57
5.74 1.10 24.40
4.54 2.38 16.69
6.35 0.98 26.18
5.06 1.91 20.17
5.52 1.47 23.71
5.96 1.42 23.14
5.55 1.04 25.58
6.54 1.18 26.92
6.03 1.21 25.92
6.71 1.34 30.89
6.40 0.93 30.05
6.17 1.11 28.15
6.38 1.42 27.30
6.83 1.22 29.96
7.90 2.19 31.88
7.34 1.50 35.25
6.88 1.36 29.03
6.33 1.18 27.86
6.23 0.82 31.84
6.23 0.72 30.83
6.12 1.42 29.87
6.53 1.37 34.28
5.96 1.01 31.33
5.45 1.11 25.66
5.57 1.43 28.41
6.17 1.18 28.84
6.06 0.55 29.60
5.45 1.68 20.84
5.42 1.15 25.26
5.27 1.13 23.97
6.40 1.75 27.82
5.81 2.18 26.99
6.65 2.44 33.32
6.35 2.22 35.12
6.19 1.64 32.43
7.10 2.50 36.59
7.10 2.91 37.51
7.87 3.03 38.54
7.64 2.79 41.91
7.48 2.80 35.97
7.65 2.87 39.83
7.63 2.85 37.95
5.65 1.93 30.60
6.69 1.79 32.54
8.09 2.65 38.15
6.26 1.65 31.65
7.13 2.24 35.64
7.69 2.81 42.35
7.17 2.93 38.34
6.59 2.61 39.64
7.68 2.81 41.62
7.51 2.50 39.74
7.39 2.92 44.12
7.41 2.61 40.47
7.48 2.54 42.79
7.30 2.35 38.16
6.39 1.47 34.45
7.53 2.85 41.03
7.61 2.67 39.78
6.78 2.43 37.95
7.00 2.68 38.93
7.35 2.53 39.81
7.71 2.52 39.97
6.98 1.78 37.43
6.64 1.79 38.93
7.61 2.85 39.66
6.54 1.34 31.36
7.55 1.98 31.13
7.45 2.68 39.33
6.92 2.16 32.53
8.66 3.52 42.21
7.44 2.78 35.21
7.74 3.16 39.29
8.02 3.45 41.05
6.81 2.63 30.35
7.10 2.67 33.18
7.64 2.36 30.13
8.45 3.62 35.40
7.39 3.07 32.36
8.04 3.30 34.46
7.79 3.02 35.26
7.04 2.60 36.35
7.98 2.99 36.30
6.43 1.97 28.31
7.70 2.73 35.79
7.18 2.24 27.32
9.54 4.28 42.47
7.52 2.93 34.21
9.09 3.56 42.70
8.35 3.37 34.73
8.35 3.24 40.17
8.93 3.93 35.30
7.51 2.89 30.45
8.56 3.33 37.72
8.43 3.18 36.13
7.69 2.72 31.21
8.14 2.83 33.77
7.88 3.09 29.25
9.66 4.41 43.56
8.39 3.33 38.37
8.98 3.58 36.76
9.22 3.72 40.72
9.53 3.91 41.13
9.19 3.62 41.09
8.77 3.48 37.88
8.72 3.31 42.13
8.27 3.12 37.76
9.41 3.87 42.74
9.09 3.65 41.50
8.59 3.18 35.78
9.07 3.74 42.89
7.75 2.89 31.78
8.03 2.78 36.94
8.41 3.13 35.13
7.82 2.80 33.87
7.55 2.56 28.76
8.67 3.64 35.29
7.90 3.15 29.80
8.32 3.06 36.82
7.74 3.05 35.16
8.61 3.32 39.49
9.10 3.85 41.35
8.26 2.98 37.27
7.96 2.85 34.14
7.34 2.37 29.00
8.22 3.05 37.96
8.55 3.41 37.68
8.28 3.39 32.02
8.35 3.13 36.02
8.38 3.13 36.26
8.05 2.90 35.39
8.42 3.19 36.13
9.17 3.86 40.02
8.35 3.06 37.13
7.02 2.41 33.34
8.34 3.08 40.94
7.89 2.68 36.26
7.55 2.56 34.59
7.37 2.25 31.63
6.91 1.92 29.83
7.92 2.67 36.26
8.52 3.23 36.42
8.85 3.26 39.75
7.98 2.50 33.86
7.93 2.63 37.84
8.62 3.25 39.10
8.47 2.95 30.66
6.89 1.75 26.84
7.67 2.14 32.81
7.50 2.39 25.84
7.96 2.32 33.63
8.13 2.46 32.09
7.89 2.70 25.60
7.23 1.87 30.34
7.17 1.75 30.54
7.41 1.87 30.34
7.18 1.79 32.41
6.99 1.47 29.61
7.49 1.98 34.22
7.42 1.82 29.48
8.57 2.77 37.46
7.85 2.17 35.12
8.19 2.45 38.36
8.09 2.35 37.56
8.00 2.27 35.06
7.87 2.17 35.38
8.11 2.41 32.50
7.41 1.90 32.26
7.08 1.67 34.08
7.01 1.35 31.44
6.89 1.33 32.46
7.11 1.64 28.51
7.72 1.99 34.31
6.42 1.17 30.53
7.11 1.60 29.46
7.60 1.90 32.85
6.72 1.62 24.99
7.15 1.77 27.60
8.14 2.39 36.48
7.18 1.61 33.86
8.45 2.67 41.01
8.44 2.74 37.74
6.66 1.91 27.66
6.88 1.62 28.60
6.43 1.61 31.98
7.05 1.66 32.48
6.86 1.34 32.12
8.12 2.33 36.06
7.05 1.60 28.80
7.32 1.89 28.73
7.10 1.73 34.22
7.23 1.74 33.26
7.19 1.79 30.85
8.54 3.06 33.94
7.16 1.54 31.38
6.81 1.98 24.97
9.24 3.65 40.81
8.51 3.05 31.73
7.49 2.05 30.11
8.01 2.87 32.51
7.05 1.58 34.52
7.98 2.36 32.78
8.63 2.82 38.49
8.34 2.56 38.03
8.72 2.92 38.95
8.30 2.62 40.03
7.50 1.76 32.16
7.19 1.65 32.09
8.06 2.39 38.82
7.15 1.73 32.49
8.21 2.52 37.80
7.24 1.70 34.13
7.29 2.09 34.83
6.11 1.26 30.11
7.12 1.65 33.77
6.03 0.97 25.04
6.88 1.53 27.80
7.83 2.18 33.95
8.45 2.74 37.20
6.21 2.10 22.70
7.06 2.15 26.66
5.80 1.87 23.19
5.58 1.55 26.45
7.32 2.10 27.41
5.67 2.44 15.47
7.69 2.27 30.93
5.15 2.50 15.20
6.33 1.76 20.38
6.59 1.95 22.77
4.18 2.54 15.98
6.11 1.39 25.12
4.55 2.74 15.19
6.22 1.23 25.22
4.82 1.88 21.12
6.16 1.48 23.97
5.90 1.59 22.25
5.39 1.64 20.74
6.79 1.63 26.19
5.93 1.88 19.67
6.99 1.57 31.87
7.21 1.77 29.85
6.51 1.62 25.60
3.35 3.02 13.58
4.92 4.14 17.90
6.01 1.15 26.47
6.85 1.98 23.16
6.41 1.55 26.08
4.06 3.45 16.23
4.34 3.25 13.93
5.65 2.46 23.10
6.07 2.63 27.89
5.80 2.77 26.79
4.60 3.18 23.72
6.44 2.53 29.46
5.72 2.67 25.06
6.32 2.59 27.39
5.29 2.76 23.32
5.95 3.05 21.94
4.89 3.10 23.60
5.31 2.99 25.11
5.01 3.08 21.81
5.85 2.84 25.98
4.48 3.77 16.49
5.00 3.47 20.93
4.46 4.04 21.21
6.09 2.99 23.17
5.64 3.18 23.72
5.81 2.82 26.26
5.30 4.08 22.05
6.04 2.83 26.72
6.00 2.48 29.10
4.37 3.78 18.07
5.32 2.91 21.83
5.98 3.24 23.84
5.54 3.21 27.09
6.47 2.60 27.30
4.71 2.82 21.87
5.51 2.53 26.54
6.09 2.54 28.22
5.29 2.53 23.61
5.31 2.65 24.25
5.23 3.52 20.98
4.88 3.38 20.61
5.99 2.70 25.40
4.76 3.17 23.59
4.76 3.07 23.51
5.23 2.93 26.06
5.29 2.81 26.89
5.29 2.71 25.54
4.63 3.17 22.49
4.71 3.67 21.90
4.48 3.73 19.21
4.33 3.88 20.19
4.18 4.04 17.34
4.42 3.73 20.47
3.32 5.10 13.88
3.27 5.04 12.69
4.46 3.53 22.73
5.34 3.51 26.80
3.55 4.49 15.50
4.98 3.30 23.07
4.93 3.38 25.20
4.65 3.57 20.57
4.43 3.95 22.65
4.73 4.72 19.41
4.95 3.51 20.97
4.59 3.85 20.95
4.65 4.27 18.94
4.51 4.26 21.14
4.63 4.02 18.67
3.68 4.87 16.26
5.45 3.59 25.62
3.77 4.65 17.13
3.78 4.47 15.95
3.62 5.06 15.81
4.71 3.38 20.45
3.90 4.74 16.99
4.45 4.46 19.75
4.16 4.77 13.74
5.21 3.96 24.69
4.82 5.15 20.16
5.54 3.88 26.83
4.63 4.36 16.09
3.38 4.69 13.18
3.13 5.53 11.43
4.72 4.16 22.75
5.03 3.23 23.10
5.36 3.64 24.80
5.36 4.22 24.72
6.08 4.71 24.46
5.94 3.57 24.80
6.24 1.99 29.08
5.96 2.36 31.95
6.52 2.74 29.79
6.57 2.25 29.60
5.56 2.81 27.16
6.38 2.07 28.52
6.36 2.43 30.56
6.60 2.07 30.77
7.00 2.62 33.16
6.56 2.14 32.93
7.60 2.50 32.12
4.57 2.77 21.69
5.11 3.37 23.80
5.52 2.32 27.53
4.64 2.67 23.53
6.62 2.65 28.17
6.42 2.54 28.07
4.71 3.26 18.83
4.61 2.99 21.12
5.40 2.17 26.39
5.15 2.37 25.40
4.29 2.84 25.31
5.07 2.58 29.62
5.20 2.16 27.47
6.58 2.05 33.19
5.75 3.10 27.11
6.35 3.73 27.35
5.14 2.95 26.67
5.51 2.88 28.77
4.45 2.92 20.90
4.84 3.12 22.78
7.26 2.84 34.83
5.87 2.58 25.92
5.53 2.44 22.98
7.74 2.52 37.92
5.61 3.50 24.88
4.47 4.40 19.81
4.54 3.71 18.35
4.93 3.69 22.86
4.90 3.29 21.09
4.78 4.48 22.07
4.77 3.70 20.49
4.43 3.99 21.41
3.73 4.82 15.21
4.67 4.22 19.55
4.17 4.14 23.04
4.69 4.02 19.19
6.08 3.45 28.65
6.10 3.40 30.30
5.09 3.82 23.80
4.88 4.26 22.00
5.68 3.26 27.01
5.16 3.74 23.70
5.10 3.77 23.53
4.71 3.68 17.71
6.69 3.73 30.28
6.39 3.65 27.19
5.69 3.05 25.65
6.53 2.61 33.07
5.89 3.06 29.27
5.02 3.59 20.50
5.39 2.36 25.52
7.10 2.17 32.19
6.50 2.34 30.86
6.40 1.93 27.45
6.72 1.98 30.95
7.37 2.37 31.50
6.57 1.95 25.95
6.97 1.93 27.76
6.78 1.68 29.21
6.20 1.87 28.32
5.83 1.33 27.62
6.19 1.48 25.73
6.85 1.70 29.75
7.05 1.85 30.23
6.00 1.87 24.71
5.79 1.76 23.69
6.44 1.62 25.19
5.86 1.58 24.56
5.95 1.56 22.54
6.06 1.40 25.50
6.64 1.67 26.47
4.77 2.10 19.23
6.46 1.40 29.30
5.78 1.44 23.99
5.48 1.58 23.94
7.37 2.27 27.96
5.60 1.65 18.84
6.33 1.35 29.21
7.86 2.40 33.91
5.97 1.64 32.17
7.56 2.36 29.70
7.33 2.30 28.10
7.16 1.94 31.42
7.40 2.05 28.57
5.16 2.05 20.38
7.11 1.88 31.01
6.34 1.49 27.29
6.32 1.56 28.64
6.75 1.74 29.68
6.77 1.91 26.47
6.24 1.20 28.52
6.94 1.67 32.86
5.82 1.42 23.32
6.84 1.86 25.45
7.42 2.19 28.65
7.14 1.92 29.09
5.55 1.50 21.24
6.60 1.78 25.69
6.68 1.69 29.01
5.58 1.47 22.42
7.26 2.35 26.89
6.58 2.07 24.59
6.63 2.02 23.54
7.01 1.99 29.98
6.53 1.87 25.15
5.84 1.51 24.20
6.69 1.77 27.95
6.08 1.59 26.28
5.11 1.92 25.18
5.83 2.15 21.18
6.26 2.10 22.40
6.71 1.94 26.24
6.25 1.94 22.30
6.23 1.75 24.86
6.43 1.91 24.75
5.41 2.24 18.22
5.62 1.87 23.92
5.31 1.93 19.80
5.72 2.03 21.51
5.37 2.34 19.64
6.53 1.61 25.21
6.77 1.87 27.54
5.50 1.71 21.13
5.62 2.19 20.10
6.08 2.09 21.86
6.30 1.86 26.28
5.73 1.64 28.46
6.79 1.81 30.95
6.22 2.42 30.32
6.71 1.86 30.02
6.69 1.88 28.67
6.03 1.72 26.60
7.01 1.81 31.98
7.71 2.39 35.44
7.12 2.14 29.20
6.16 1.51 26.98
6.87 1.99 27.67
6.38 1.92 23.82
7.84 2.52 29.08
7.04 1.85 29.62
6.77 1.97 24.94
6.77 1.74 26.50
7.07 1.89 29.38
6.40 1.53 26.76
7.32 2.51 30.66
6.52 1.48 27.49
7.98 2.72 33.12
7.40 2.25 28.44
6.77 1.91 27.51
7.29 2.05 33.73
7.86 2.62 31.66
7.41 2.26 29.31
8.09 2.75 30.51
7.32 1.99 33.50
6.23 1.81 22.66
6.84 1.75 29.10
5.45 1.93 22.36
6.97 1.96 29.20
5.93 2.29 19.41
6.52 1.47 27.43
6.31 1.70 25.42
6.14 1.43 26.28
6.61 1.79 26.45
6.70 1.70 27.10
6.37 1.46 27.75
6.83 1.65 28.45
6.25 1.34 28.31
6.07 2.31 23.08
7.36 2.85 26.93
7.80 2.82 30.24
5.92 1.61 25.00
7.31 1.81 33.00
5.89 1.41 27.69
6.39 1.45 33.07
6.53 1.64 27.48
5.71 1.50 25.74
6.33 1.57 28.26
5.26 1.52 23.47
6.36 1.29 27.53
5.22 1.65 24.42
5.91 1.78 23.01
6.49 1.77 24.92
5.91 1.67 28.53
7.09 1.85 31.94
7.75 2.32 32.83
6.69 1.76 29.38
7.13 2.18 33.55
6.38 1.82 25.74
7.11 2.35 36.63
6.82 2.17 32.01
6.56 3.21 30.43
5.60 3.24 29.79
5.85 2.25 24.79
7.29 2.51 33.19
6.13 2.26 25.83
5.43 2.84 24.72
6.22 3.18 27.61
6.13 1.84 24.70
6.33 2.00 31.90
7.47 2.17 35.34
6.54 1.88 29.61
6.87 2.13 31.39
6.14 1.34 28.02
6.57 2.05 27.73
6.34 1.49 28.16
6.23 1.61 26.75
7.16 1.97 31.31
6.01 1.93 25.53
6.95 1.63 33.64
7.26 2.04 32.63
5.39 1.79 25.69
5.89 1.82 23.43
6.06 1.50 30.83
5.32 2.00 23.59
5.93 1.81 25.82
5.83 1.50 24.15
6.07 1.20 30.47
5.64 1.85 26.06
6.49 1.61 32.02
6.47 1.81 27.69
6.84 1.71 32.89
7.02 1.83 30.97
6.75 1.58 31.60
7.38 1.83 33.86
7.08 1.76 31.39
6.93 1.69 29.13
6.96 1.71 32.42
5.98 1.44 28.21
6.57 1.74 31.95
7.12 1.88 33.90
7.68 2.37 37.19
7.08 1.99 32.05
5.91 1.87 25.84
6.71 1.81 33.76
6.35 1.67 31.88
6.04 1.58 29.07
5.98 1.74 26.62
6.12 1.42 28.29
6.57 1.78 29.98
6.10 1.70 29.27
6.33 1.71 30.37
5.93 1.84 25.75
5.98 1.84 27.29
6.38 1.63 30.21
6.28 1.63 29.78
5.59 1.50 26.81
5.29 1.93 25.25
5.60 1.57 24.58
6.69 1.59 31.17
5.95 1.34 28.67
6.16 1.58 30.09
6.27 1.55 28.38
6.46 1.64 30.32
7.03 1.92 32.33
6.03 1.43 28.75
6.83 1.78 33.03
7.01 2.06 30.22
7.70 2.39 33.13
7.80 2.84 35.28
8.16 2.71 40.92
7.63 2.52 34.12
7.16 1.92 32.65
6.93 1.85 30.79
6.95 2.06 34.44
7.76 2.49 35.79
6.73 1.90 29.77
6.09 1.98 28.95
6.88 1.87 33.35
7.19 2.10 35.40
6.70 2.30 32.65
6.34 2.15 33.03
6.41 2.43 32.64
6.61 2.55 32.15
6.35 2.26 31.63
7.17 3.31 33.65
6.81 2.40 34.00
7.05 2.67 34.55
6.51 2.38 33.14
6.28 2.82 31.18
6.20 1.88 29.01
5.58 2.56 26.65
6.65 2.73 31.81
6.13 2.26 32.15
6.28 1.49 31.62
6.35 1.92 28.59
7.02 2.02 33.64
6.24 1.69 27.49
5.83 1.80 29.73
6.56 2.28 27.57
8.06 2.47 37.46
6.39 1.52 27.79
6.88 1.65 31.52
7.39 1.94 32.94
6.74 1.60 29.84
6.55 1.42 30.09
7.14 1.92 33.30
6.43 1.40 30.48
6.75 1.77 30.76
6.67 1.74 30.62
6.18 1.65 28.66
6.44 1.58 27.97
5.34 1.76 25.55
6.12 1.50 26.63
6.27 1.57 28.31
6.58 1.74 27.31
7.94 2.62 34.12
6.18 1.42 29.06
6.75 1.83 33.22
6.37 1.89 29.86
5.65 1.44 24.92
6.26 1.88 24.32
6.52 1.66 28.43
5.01 1.65 22.85
6.77 1.41 32.96
7.26 2.28 37.07
6.13 1.67 29.78
6.60 1.50 28.49
6.08 1.46 28.58
6.88 1.50 32.65
6.51 1.43 30.79
7.50 2.01 31.64
6.06 1.40 26.07
7.46 2.07 33.01
7.32 1.80 33.94
6.72 1.55 28.26
7.00 1.78 30.19
6.28 1.55 23.89
7.98 2.43 34.69
6.04 1.45 25.61
7.34 2.40 31.11
6.65 1.67 29.31
7.43 1.98 34.76
7.52 2.06 35.99
6.95 1.87 27.72
6.98 1.73 31.07
7.30 1.90 29.88
5.77 1.49 25.01
7.00 1.50 28.17
6.84 1.66 29.56
6.82 1.33 31.56
6.60 1.58 26.11
7.30 1.89 30.49
7.09 1.68 31.98
6.38 1.50 27.99
7.10 1.79 34.06
6.74 1.51 30.52
5.96 1.31 26.95
6.72 1.63 26.86
6.61 1.33 27.11
6.01 1.39 23.23
6.19 1.31 27.34
6.01 1.50 30.39
6.56 1.52 26.69
7.66 2.01 36.78
7.04 1.86 30.47
6.72 1.53 32.12
7.38 1.81 31.85
6.40 1.40 31.15
5.98 1.02 28.92
6.72 1.46 29.26
5.96 1.37 24.01
5.92 1.21 29.65
6.05 1.16 26.46
6.38 1.50 26.16
6.39 1.61 28.77
4.98 1.64 22.94
6.04 1.36 25.40
6.47 1.39 26.08
6.37 1.36 25.13
6.80 1.38 31.25
6.03 1.44 25.71
7.16 1.65 33.38
7.67 2.11 31.72
6.65 1.49 33.16
7.69 2.19 33.83
6.38 1.56 32.07
7.60 1.98 36.81
5.80 1.41 23.94
6.59 1.30 31.38
6.77 1.44 28.83
7.77 2.12 35.33
6.54 1.54 29.64
7.94 2.54 38.17
7.37 2.10 37.92
7.59 2.10 32.47
5.55 2.17 21.63
7.28 2.09 32.13
6.74 1.62 30.54
7.08 2.27 24.97
7.11 1.73 32.68
6.68 1.81 28.82
6.95 1.60 31.00
7.37 2.30 31.97
6.42 1.82 26.54
5.40 2.23 23.58
6.42 1.50 27.17
6.11 1.67 23.63
7.18 1.98 27.68
6.26 1.44 28.05
6.37 1.65 24.30
6.54 1.55 26.52
6.24 1.57 29.15
7.22 1.98 28.71
7.92 2.50 35.19
7.04 1.90 28.65
7.00 1.64 29.01
7.14 2.18 28.18
6.70 1.60 27.97
7.81 2.33 31.43
5.38 1.39 26.60
6.64 1.49 31.93
6.61 1.39 28.60
6.75 1.35 28.97
6.87 1.42 32.12
5.63 1.25 27.89
6.78 2.17 26.86
6.83 1.60 30.27
7.19 1.74 33.41
6.04 1.38 32.04
6.54 1.77 29.88
4.72 2.08 23.48
5.69 1.71 28.26
6.37 1.41 30.66
5.41 1.67 25.36
5.91 1.40 26.92
7.07 1.54 35.98
5.37 1.42 25.86
5.98 1.17 26.97
6.82 2.15 29.47
6.23 1.47 26.73
7.44 1.97 33.46
6.95 1.79 28.09
6.04 1.72 23.35
5.94 1.30 32.18
6.06 0.99 30.32
7.33 1.85 34.86
6.73 1.51 30.41
6.62 1.48 31.75
7.65 2.25 34.18
7.22 1.86 32.94
7.68 2.43 32.32
6.55 1.89 26.36
6.34 1.70 29.27
7.05 1.98 29.89
5.05 1.93 19.29
7.07 1.84 28.54
6.52 2.31 24.06
7.47 2.21 33.16
6.57 1.40 28.77
6.56 1.81 27.26
6.52 2.27 23.56
8.13 2.90 29.24
6.57 2.01 27.26
5.94 1.87 21.30
6.41 1.49 27.78
7.10 1.83 33.33
7.55 2.59 31.65
7.20 2.03 32.22
6.44 1.40 29.30
6.94 1.69 31.10
7.04 1.68 30.66
5.98 1.51 28.43
6.34 1.38 29.39
6.83 1.30 30.61
6.63 1.51 32.44
6.59 1.25 29.91
7.45 2.02 31.88
6.54 1.65 30.15
6.61 2.45 27.20
6.09 2.05 25.33
6.78 1.74 32.70
5.63 1.45 30.37
5.88 1.19 30.76
4.77 1.71 21.95
6.28 1.39 27.34
5.86 1.32 29.31
5.96 1.21 28.12
6.44 1.39 31.89
6.98 1.72 31.80
5.16 1.68 24.95
7.12 1.59 29.01
6.54 1.36 30.19
5.91 1.26 30.31
7.83 2.44 31.82
6.39 1.46 27.83
7.33 2.29 27.97
5.34 1.75 24.31
6.27 1.24 33.15
6.42 1.32 33.56
6.46 1.17 30.22
6.77 1.14 32.60
5.57 1.53 26.06
6.56 1.48 34.17
6.31 1.25 31.45
7.11 1.78 31.45
7.71 2.11 39.16
5.88 1.40 29.15
5.84 1.54 24.25
6.07 1.60 30.29
6.26 1.35 31.92
5.88 1.50 31.73
6.35 1.17 31.33
7.47 2.32 31.70
7.24 2.00 36.57
7.22 1.86 34.38
7.01 1.88 33.72
7.25 1.92 35.71
6.08 1.60 27.88
7.93 2.55 40.90
6.42 1.42 32.79
6.71 1.67 35.52
7.23 2.11 29.85
6.19 1.72 27.44
7.53 2.20 32.48
5.73 1.71 24.62
7.00 2.17 28.72
6.59 1.91 25.24
7.35 2.08 31.96
7.99 2.69 34.94
7.93 2.76 35.36
6.11 2.27 24.50
8.02 2.43 38.30
7.70 2.58 28.02
4.16 2.86 19.29
4.38 2.67 19.66
3.59 4.37 11.06
4.65 2.69 17.52
5.44 2.24 22.19
4.59 2.05 22.07
3.27 3.33 14.83
4.40 2.57 22.49
5.41 2.50 18.71
4.81 2.71 22.46
4.86 3.79 17.80
5.57 2.10 21.59
4.89 3.06 18.44
4.70 2.53 19.69
4.01 2.74 17.70
4.07 2.92 19.13
5.49 3.05 23.40
4.85 2.90 18.66
5.21 2.70 17.66
6.48 2.53 25.71
5.38 1.96 23.46
4.68 3.46 16.32
5.67 2.41 21.44
5.17 1.95 22.91
5.26 1.62 21.81
4.88 2.51 17.53
4.73 2.21 16.86
5.42 1.89 23.17
5.42 1.91 20.83
5.25 1.64 23.94
5.55 1.44 25.72
5.72 1.87 22.88
6.01 1.49 24.77
5.47 2.11 22.11
5.47 1.92 23.76
4.78 2.22 20.93
3.32 3.39 12.27
4.82 2.08 17.53
