7.01 1.84 33.93
6.50 1.51 32.78
6.94 1.47 32.67
6.78 1.29 34.16
7.56 1.78 38.85
7.38 1.88 35.80
7.01 1.28 35.69
6.85 1.35 33.98
7.45 1.70 35.19
7.27 1.48 35.81
7.64 1.84 39.68
6.81 1.36 32.89
7.88 2.04 40.00
6.96 1.31 35.60
7.92 2.09 38.98
6.78 1.24 34.29
7.95 2.12 37.83
7.55 1.71 39.36
7.34 1.64 38.06
7.54 1.85 40.52
7.30 1.58 35.64
7.34 1.58 35.06
6.78 1.45 32.43
7.37 1.63 38.35
6.17 1.06 31.31
6.99 1.32 35.32
6.35 1.41 31.72
5.81 1.58 28.99
6.10 0.60 28.01
6.47 0.89 33.40
5.84 0.96 30.60
6.32 0.98 32.17
6.95 1.30 36.28
6.98 1.33 34.79
6.74 1.34 34.41
6.10 0.84 30.34
6.09 1.32 29.67
6.15 1.07 28.74
6.46 0.93 33.62
6.00 0.86 30.76
5.71 1.11 27.95
5.36 2.22 24.50
6.31 3.21 27.54
6.70 1.74 28.70
5.47 1.06 25.29
5.61 1.10 27.57
6.47 1.20 29.71
6.88 1.37 31.58
6.15 1.14 28.79
6.10 0.92 31.79
5.66 0.95 31.67
5.71 0.89 30.61
6.05 1.19 34.11
5.67 1.11 31.88
6.09 0.94 31.60
5.45 1.47 31.51
5.91 0.97 30.91
5.75 1.01 30.64
6.23 1.08 28.44
6.82 1.23 34.07
6.08 1.10 32.70
5.86 0.90 30.81
5.92 1.01 32.49
5.72 1.19 27.66
6.55 1.02 34.19
6.44 0.96 33.91
7.00 1.49 34.39
7.47 1.83 37.05
6.57 1.20 34.66
6.04 1.05 31.91
5.71 1.21 28.65
7.17 1.48 34.95
6.67 1.24 35.69
5.86 1.04 32.49
5.51 1.23 28.17
6.92 1.42 34.99
6.16 1.06 30.48
6.44 1.06 30.90
5.55 1.02 29.98
6.33 1.27 35.78
6.17 0.94 32.17
5.44 1.15 29.49
6.54 1.23 34.33
5.93 0.87 29.03
6.79 1.08 33.87
5.76 1.10 26.41
6.40 0.81 33.00
6.10 1.00 29.43
6.10 0.95 31.01
6.64 1.57 34.87
7.11 2.22 39.49
6.73 1.89 35.59
7.39 2.27 37.92
6.86 2.07 36.03
7.74 2.79 39.40
7.18 2.20 38.21
6.53 1.42 34.92
7.94 2.56 39.48
6.67 1.91 36.13
7.01 1.91 38.30
6.66 1.82 35.83
7.32 2.20 40.09
7.09 2.30 40.21
6.46 1.82 36.40
6.64 1.86 38.57
7.29 2.35 40.26
6.16 0.67 31.58
5.87 0.93 30.87
5.57 1.04 29.55
6.21 0.89 32.76
6.20 1.01 33.06
6.25 0.87 32.76
5.77 1.21 30.43
6.07 0.98 31.40
5.37 1.64 26.47
5.71 1.01 28.24
6.42 0.92 31.55
5.73 1.34 30.84
5.54 1.33 28.61
5.12 1.38 25.44
4.79 1.71 26.30
5.71 1.24 27.95
5.18 1.49 27.19
4.73 1.70 24.84
6.19 0.92 31.81
6.31 0.91 31.91
5.78 0.88 29.19
4.67 1.77 22.18
5.46 1.33 25.32
5.34 1.34 28.31
5.56 0.88 28.48
6.27 0.96 34.92
4.85 1.46 25.29
5.11 1.37 27.97
4.89 1.47 22.33
4.84 2.07 25.78
4.95 1.51 27.62
4.94 1.45 25.39
4.77 1.76 24.66
5.86 1.01 31.82
4.92 1.61 26.24
5.58 0.90 27.44
5.30 1.48 27.37
5.38 1.12 28.14
5.61 1.08 30.86
5.30 1.26 27.24
5.68 0.88 30.54
6.00 0.81 28.61
6.40 0.99 33.07
6.41 0.89 29.36
5.54 1.03 28.83
6.01 0.95 31.19
6.40 0.84 34.08
6.48 1.01 32.35
5.97 1.00 30.33
5.71 1.19 26.90
5.61 0.96 27.06
5.95 1.09 28.82
5.80 1.29 28.70
6.16 1.08 27.81
6.16 0.90 31.98
5.72 1.01 29.28
5.70 0.88 28.23
6.05 1.02 30.98
6.46 0.96 30.35
6.19 0.91 31.18
6.24 1.00 28.24
6.49 1.41 30.34
6.11 0.96 28.88
5.94 1.17 30.92
5.93 0.85 26.72
5.80 0.74 27.68
6.49 1.14 29.57
5.86 0.99 28.73
6.67 1.19 30.68
6.11 1.23 28.71
6.05 0.94 28.22
6.14 0.86 30.13
6.01 0.85 29.51
7.00 1.33 34.35
6.51 1.05 29.32
6.38 0.88 31.06
6.63 0.98 32.03
6.27 1.00 29.02
6.20 0.99 29.17
6.90 1.36 33.05
6.11 0.73 28.46
6.23 0.73 30.63
6.10 1.04 27.66
6.06 0.91 28.44
6.34 0.97 29.38
6.24 0.74 30.21
6.84 1.37 32.33
6.11 0.91 28.16
6.59 1.14 29.83
6.55 1.19 33.50
6.49 1.11 29.55
6.52 1.23 30.11
6.63 1.08 30.39
6.64 1.17 31.39
5.99 0.91 26.69
6.51 0.98 30.76
6.16 0.84 29.84
6.71 1.41 32.14
5.57 1.03 25.81
6.26 1.22 29.78
6.40 1.15 32.86
6.13 0.91 29.37
6.67 1.34 29.97
6.92 1.51 31.20
7.50 1.86 34.50
7.30 1.80 34.88
7.39 1.86 35.41
6.60 1.30 32.46
6.22 1.52 30.05
7.15 1.93 33.71
5.35 1.23 25.64
5.67 1.51 27.47
6.09 1.06 30.15
6.49 0.95 30.65
6.51 1.04 30.23
6.04 0.89 29.82
5.99 0.80 30.05
6.09 0.73 29.16
6.22 0.82 30.96
6.25 0.67 29.52
5.87 0.81 29.43
5.53 1.12 26.28
5.65 0.79 28.47
5.27 1.37 26.50
5.05 1.25 23.03
6.81 1.50 34.04
6.66 1.27 32.83
5.99 1.15 31.02
5.95 0.79 28.30
5.79 1.09 28.75
5.44 0.98 25.57
5.99 0.76 30.83
5.50 0.84 27.10
5.29 1.40 24.21
5.60 1.71 27.55
6.09 0.85 30.53
5.48 0.96 28.33
5.66 1.02 26.49
6.18 0.64 29.12
5.96 0.77 28.14
5.29 1.00 25.26
5.79 0.66 28.48
5.57 0.89 26.70
5.58 0.83 25.56
5.32 1.12 27.14
5.76 0.88 25.56
6.05 0.75 29.19
6.07 0.65 29.50
5.43 1.12 25.77
5.54 1.19 26.98
6.54 1.50 32.90
5.63 0.73 26.47
5.92 0.94 30.00
5.98 0.79 28.08
6.26 0.71 31.06
6.06 1.20 31.64
5.59 0.79 28.99
5.63 1.23 28.08
5.93 1.12 28.13
6.34 0.74 30.29
6.18 0.61 30.49
5.32 1.17 26.35
6.15 0.80 30.65
6.32 0.80 30.25
6.10 0.86 27.41
5.72 0.96 26.03
5.79 0.77 29.08
6.35 0.97 30.34
5.67 1.26 28.12
5.35 1.16 26.40
5.51 1.22 29.05
5.80 1.00 27.71
5.42 0.98 26.72
6.28 0.81 27.39
6.22 0.65 30.00
5.25 1.07 25.80
5.71 0.66 28.42
5.98 0.74 29.13
5.72 0.86 28.63
5.44 1.03 25.54
6.08 0.97 29.50
5.59 1.18 27.38
5.77 0.98 30.70
5.96 0.82 30.42
5.87 0.82 28.79
5.25 1.02 27.33
6.02 0.76 28.37
6.11 0.63 29.92
5.93 1.02 28.26
6.15 0.74 30.28
5.72 0.94 27.87
7.31 1.62 36.01
7.02 1.30 32.77
6.44 0.81 30.84
5.61 1.01 28.08
6.43 0.86 31.37
6.33 0.88 29.01
6.21 0.83 26.34
6.87 1.09 31.38
6.19 0.97 28.76
6.72 0.98 33.38
6.20 0.63 28.76
7.19 1.37 32.72
5.90 1.06 28.08
6.41 0.74 29.92
6.33 0.78 29.35
6.33 0.72 31.03
6.23 0.81 29.71
6.55 0.83 31.13
7.84 2.06 36.96
6.65 1.27 32.46
6.21 0.98 29.91
6.33 0.71 29.44
6.40 1.56 28.69
6.47 1.05 30.74
6.59 1.25 33.01
6.49 0.93 29.84
6.04 0.89 27.70
6.39 1.09 30.70
6.28 0.83 28.94
6.83 1.15 29.76
6.61 0.90 32.91
5.88 0.81 28.13
6.82 1.03 33.09
6.38 0.68 32.88
6.26 0.92 26.86
5.71 0.91 27.47
6.24 0.75 30.03
5.59 0.86 28.20
6.21 0.93 31.50
6.32 0.97 28.76
6.31 1.13 29.32
6.24 0.97 30.06
6.67 1.05 32.74
7.38 1.53 36.15
6.94 1.08 33.19
6.63 1.38 28.03
6.29 0.77 28.36
7.21 1.74 32.70
6.44 1.29 32.32
6.36 1.15 29.82
6.93 1.69 28.89
6.32 1.01 28.94
7.01 2.20 29.54
6.96 1.95 29.13
7.06 2.33 28.30
6.96 1.88 26.58
5.98 1.79 23.43
6.15 1.90 23.78
5.09 2.16 20.08
6.11 2.13 22.27
5.97 1.82 24.40
4.18 2.89 18.35
4.54 2.85 20.44
5.43 2.93 23.81
5.69 1.73 24.31
6.00 1.68 28.19
6.35 1.70 27.33
5.31 2.44 19.05
5.25 2.76 17.55
4.82 3.15 14.80
5.54 3.44 17.72
5.99 2.69 18.20
6.23 2.64 18.79
5.80 2.76 17.27
5.32 2.80 15.21
5.17 2.73 14.42
5.16 2.37 18.01
4.56 3.32 13.63
4.23 3.70 13.68
3.45 4.15 6.56
5.50 2.51 16.06
4.53 3.20 10.35
5.00 2.84 14.35
5.27 2.72 13.67
5.03 2.22 15.05
5.24 3.10 11.17
5.99 2.48 17.92
5.44 2.47 17.73
4.90 2.38 14.47
5.43 1.70 20.18
7.42 2.47 28.12
5.66 2.50 20.95
6.09 2.19 24.26
5.64 2.03 20.15
5.42 2.82 13.79
5.08 2.67 18.56
6.35 2.29 22.02
5.23 2.15 19.81
5.53 2.90 15.60
6.25 3.36 18.89
5.35 3.69 20.81
5.37 2.86 21.95
6.17 3.05 23.91
5.96 2.77 24.66
6.11 3.15 24.12
5.24 3.06 16.34
5.34 3.29 19.64
5.70 3.43 16.77
5.71 3.26 21.01
5.92 3.37 21.94
5.48 3.56 18.99
5.76 3.53 21.64
5.10 3.43 17.68
5.43 3.60 15.90
5.44 3.38 18.27
4.56 3.13 16.00
4.03 3.23 9.65
4.41 3.35 14.61
3.34 4.42 11.26
4.07 4.21 9.89
4.03 3.97 11.52
5.27 2.33 17.55
5.34 3.02 15.27
6.20 3.38 13.95
5.55 3.26 15.27
5.79 2.83 13.79
4.82 3.03 12.24
4.59 3.84 15.21
5.87 2.80 17.48
4.73 2.92 15.34
6.72 2.54 23.34
5.75 2.23 18.79
6.06 2.70 18.98
5.14 1.90 18.23
4.68 2.63 18.05
4.64 3.67 19.01
4.77 3.05 16.04
6.56 2.54 21.79
6.20 2.18 21.40
4.96 2.70 16.83
4.01 3.85 11.16
5.01 3.24 15.75
3.93 3.55 13.12
4.57 3.73 15.19
5.19 3.02 14.67
5.34 3.45 13.85
4.40 3.90 14.49
4.55 3.53 14.74
4.96 3.53 17.35
4.96 4.31 19.60
5.41 3.68 15.65
4.97 3.88 18.29
5.46 3.66 19.52
4.90 2.99 17.47
5.08 3.50 15.58
4.05 3.68 12.74
5.40 3.39 16.94
4.62 3.06 14.10
4.55 3.84 16.21
5.02 4.60 17.38
4.52 3.41 15.98
5.27 3.10 17.80
4.68 4.02 17.66
4.59 4.86 19.77
5.42 3.05 18.47
5.52 3.63 15.40
4.38 3.32 9.54
4.57 3.86 15.06
5.15 3.03 15.72
5.14 2.92 15.31
3.84 4.20 11.80
4.70 3.93 13.37
5.09 3.34 14.90
4.84 3.82 17.15
4.38 2.93 16.03
7.03 2.37 26.38
6.78 2.30 28.29
6.23 1.97 25.25
6.85 2.63 26.16
5.49 2.82 17.76
6.66 2.99 23.04
6.35 2.67 23.65
6.25 2.36 21.56
6.60 1.65 26.28
7.21 2.41 23.41
6.24 2.50 19.08
6.38 3.24 23.54
5.63 2.61 18.95
5.66 2.58 18.91
5.91 2.70 20.81
7.48 2.67 24.16
6.11 1.89 19.93
6.20 2.38 23.61
6.17 2.74 19.48
4.44 3.27 13.33
5.08 2.59 16.67
5.17 2.45 16.87
4.91 3.69 14.95
5.41 2.36 16.55
5.16 2.58 16.66
5.78 2.15 19.84
5.43 2.52 19.08
5.73 2.87 20.01
6.06 2.14 20.35
5.50 2.74 18.07
7.30 2.94 26.78
6.98 3.00 25.07
7.02 2.80 25.06
5.79 2.39 22.75
6.81 2.50 21.69
5.48 2.09 18.83
6.14 1.95 23.98
5.99 2.61 22.72
4.66 3.23 13.55
5.55 2.54 18.17
5.50 2.97 20.33
4.47 3.34 15.45
5.66 3.29 18.35
4.65 3.13 19.02
5.35 4.23 20.71
4.63 3.27 12.91
4.24 3.13 11.61
4.55 2.90 16.59
6.18 2.37 21.05
4.90 2.74 16.77
5.13 3.15 19.82
4.67 3.36 16.14
6.00 1.88 25.42
5.48 2.84 20.37
4.94 2.47 18.40
4.85 3.40 20.09
5.10 3.26 18.36
4.48 3.11 16.51
5.93 2.67 21.03
5.55 3.05 21.26
5.72 1.88 20.82
5.44 3.02 20.58
6.09 2.60 25.76
3.97 3.78 13.69
4.73 3.28 17.54
5.14 2.70 15.44
5.04 3.54 20.46
4.93 3.16 20.20
4.49 3.28 18.06
4.37 3.25 16.89
3.86 3.88 14.23
4.05 3.42 13.72
4.30 3.37 17.21
4.66 2.73 17.60
5.37 2.18 19.54
4.51 3.35 20.18
4.67 3.76 21.00
4.25 3.53 16.76
6.03 2.48 18.75
5.22 3.23 15.65
4.60 3.02 16.93
4.47 3.29 16.12
3.90 3.90 11.93
4.34 3.58 15.46
7.46 2.75 23.90
5.77 3.18 16.13
4.75 3.31 15.20
5.42 3.93 17.11
4.97 3.09 12.30
5.20 2.72 18.03
5.33 2.77 20.25
6.36 3.28 21.68
4.63 3.29 15.72
4.44 3.32 17.64
5.61 3.37 23.01
5.34 2.72 22.69
5.63 2.83 20.82
5.72 2.40 16.81
4.08 3.63 13.56
5.47 2.78 18.51
4.37 3.64 15.17
5.52 2.06 20.64
6.51 2.27 23.16
4.50 3.46 13.02
4.56 3.40 15.89
5.76 2.81 20.03
4.62 2.96 15.82
5.38 2.87 17.65
7.04 2.48 26.18
6.99 1.82 29.45
4.47 2.90 13.69
4.94 2.89 16.97
6.68 1.62 25.50
5.60 2.63 20.61
6.29 2.04 25.53
5.22 2.67 17.68
5.56 2.13 20.76
5.17 2.78 17.59
4.96 3.27 17.48
4.71 2.65 16.97
5.08 2.46 19.60
6.98 2.55 25.06
5.19 2.81 16.85
4.65 3.44 11.98
4.66 3.25 19.32
5.37 2.36 19.34
5.24 2.18 17.43
5.81 2.36 23.71
5.66 2.38 18.06
5.92 2.37 18.55
5.56 2.78 17.02
7.19 2.17 25.87
5.70 2.17 21.26
6.16 2.10 22.27
6.15 2.99 23.53
6.05 1.62 24.70
5.47 2.20 18.96
6.02 2.98 22.86
6.72 1.77 26.63
5.88 2.18 20.44
6.08 2.29 20.55
5.91 2.55 22.80
5.66 2.38 19.53
6.22 2.25 24.79
4.66 2.88 15.25
5.45 2.54 19.64
6.16 2.13 26.75
5.28 2.67 19.51
4.38 2.77 14.20
5.21 3.22 18.41
6.02 1.95 22.37
4.98 2.39 20.27
5.43 2.10 20.01
5.41 3.19 18.21
5.62 3.24 18.96
4.46 3.64 12.54
5.55 3.39 19.14
5.26 3.58 17.75
5.02 3.07 18.77
5.05 2.84 18.30
4.94 2.65 17.73
4.86 2.41 16.21
5.07 2.38 18.61
4.79 3.22 21.51
7.04 4.16 25.60
6.92 3.04 20.73
5.38 3.38 13.80
6.41 3.36 22.93
5.22 2.79 20.40
6.48 3.10 22.13
4.90 2.42 14.46
4.96 3.28 9.28
5.40 2.83 18.88
5.35 3.66 19.68
5.47 3.22 17.12
4.62 3.00 15.37
4.10 3.32 11.14
5.17 2.69 18.46
5.50 3.14 17.91
5.98 3.49 19.14
6.07 2.30 22.62
5.83 2.80 20.78
5.78 2.86 18.60
6.13 2.85 22.21
4.26 3.21 13.58
4.87 3.16 18.22
4.46 3.50 13.61
5.00 2.98 14.40
4.76 3.37 16.49
4.63 3.89 18.35
5.54 2.85 16.34
4.87 3.25 21.60
5.36 3.37 20.85
5.81 2.11 23.55
5.63 2.23 23.32
7.04 2.38 23.81
4.12 4.41 11.34
4.21 3.40 12.88
5.84 2.15 20.09
7.01 2.01 28.26
6.89 2.31 25.03
5.81 2.56 18.48
5.88 1.97 21.25
5.67 1.92 20.56
6.72 2.23 22.27
5.38 2.46 21.03
5.85 2.07 23.26
6.38 2.04 21.97
6.24 1.88 24.82
6.37 2.06 24.42
5.61 2.02 20.53
6.18 2.10 23.72
5.23 2.29 19.78
4.45 3.32 10.24
4.31 3.52 16.12
4.32 4.28 10.63
4.45 3.73 15.74
4.51 4.72 14.87
4.55 2.93 15.06
4.25 3.27 15.16
5.02 2.44 17.60
5.00 2.55 13.51
3.63 3.84 8.09
5.59 3.16 16.13
3.57 4.08 9.14
4.27 3.73 12.84
3.41 4.03 6.86
4.15 3.23 14.41
4.03 3.53 12.23
4.59 3.45 13.13
3.72 3.89 11.98
3.78 3.82 11.07
4.26 3.20 13.24
4.62 3.24 12.80
5.09 2.43 13.49
4.03 3.12 13.33
4.41 3.35 10.53
4.74 3.12 10.78
4.75 2.84 15.21
4.48 2.78 11.74
4.62 3.11 15.90
4.58 2.92 13.50
4.79 2.93 13.72
4.57 2.90 12.33
4.79 3.63 17.33
4.93 2.86 14.25
4.78 2.90 15.77
5.17 3.35 17.02
4.32 2.81 13.81
5.23 2.78 17.11
4.59 2.92 12.69
4.91 2.82 13.81
4.98 2.81 14.18
3.90 3.39 12.66
3.71 3.64 10.83
4.52 3.18 12.56
4.27 3.20 12.92
4.89 3.15 17.58
4.19 3.30 15.95
4.70 2.75 16.97
3.15 4.16 7.35
2.93 4.17 6.36
5.06 3.12 17.02
4.09 3.53 14.72
4.99 2.98 17.42
4.55 3.10 14.30
4.82 2.69 14.08
4.55 3.03 14.34
4.30 3.58 9.21
3.57 4.46 7.75
3.95 3.70 9.10
4.58 3.82 16.64
3.97 3.71 9.85
4.32 4.05 9.14
4.13 3.73 7.60
5.31 2.89 15.37
4.34 3.92 12.70
3.95 3.62 10.47
4.60 4.39 10.82
4.29 3.94 10.47
4.54 3.20 11.18
4.62 2.92 13.18
5.05 3.01 12.79
5.37 2.79 14.12
5.07 3.15 15.04
4.34 3.40 7.93
4.19 3.15 12.70
4.79 2.94 10.30
4.38 3.13 9.85
3.96 3.80 10.78
3.87 3.77 3.50
4.33 3.59 7.93
3.56 4.54 3.32
4.86 2.97 11.41
5.02 3.48 14.40
4.35 3.37 12.35
4.45 3.23 9.02
4.61 3.29 11.96
5.39 2.53 15.71
4.21 3.38 7.55
5.18 2.85 11.45
4.59 2.66 11.38
4.67 3.08 10.27
4.72 3.31 10.75
4.33 3.05 8.11
5.32 2.34 16.64
5.14 2.77 13.92
5.51 2.63 16.71
5.33 2.97 15.83
4.97 3.33 10.75
5.39 3.15 13.77
3.59 4.36 4.37
5.09 2.92 14.21
5.07 2.87 14.68
5.77 2.96 19.40
5.92 2.82 16.42
4.95 2.79 14.36
5.58 2.15 19.26
5.81 2.66 18.81
5.43 2.63 15.45
5.74 2.13 20.71
5.37 3.51 17.14
5.73 2.17 18.09
5.19 2.53 15.78
5.30 2.42 16.61
5.26 3.90 14.51
4.93 3.81 9.02
4.41 3.46 10.38
4.17 3.30 9.63
4.45 4.25 16.91
4.17 3.62 6.29
5.01 3.67 11.72
4.87 3.11 11.93
5.77 2.85 15.92
5.45 3.34 14.38
4.80 3.82 10.28
4.80 3.16 11.80
4.79 3.04 14.63
4.66 3.04 12.20
5.68 3.05 19.70
5.41 2.98 13.03
4.84 3.52 14.81
4.41 3.45 6.55
4.83 2.77 13.70
4.50 3.17 11.80
5.08 2.80 15.00
4.69 3.48 13.21
4.11 3.90 13.44
4.58 3.04 14.21
3.65 4.14 10.26
4.75 3.05 10.97
4.76 2.95 11.46
5.64 2.65 17.10
5.83 2.74 18.99
5.48 3.04 15.26
4.38 2.97 11.34
4.24 3.67 8.85
5.32 3.10 10.52
4.99 2.70 14.87
5.12 3.96 14.76
4.36 3.14 13.51
5.22 3.33 16.44
4.83 4.19 14.63
4.49 3.17 13.69
4.93 3.02 13.06
4.10 3.11 10.48
4.32 3.35 13.24
5.00 3.77 11.46
5.38 3.05 18.31
3.68 3.92 8.48
3.75 4.64 11.07
3.88 3.91 10.50
4.54 3.81 12.33
4.10 3.46 10.83
3.58 4.66 12.75
4.88 3.33 14.87
3.84 4.49 12.52
3.37 4.06 9.12
4.11 3.83 12.30
3.30 4.20 11.11
3.42 4.47 10.33
3.13 4.37 9.42
3.59 3.63 8.37
3.71 3.64 6.68
2.86 4.92 9.25
3.95 3.86 9.26
3.66 4.06 8.23
4.47 3.30 10.46
4.13 3.70 11.65
4.42 2.83 11.44
3.69 3.95 7.28
4.08 3.96 11.11
4.10 3.40 9.94
3.31 3.99 10.09
4.11 3.52 9.26
4.29 3.72 11.89
3.77 3.77 10.63
4.08 3.44 12.07
4.70 3.18 12.49
4.63 3.33 13.56
4.18 3.77 8.55
3.73 4.24 9.78
4.29 3.78 9.41
3.92 3.64 8.87
4.02 4.04 7.74
4.47 3.89 10.65
4.07 3.46 7.14
3.90 4.39 11.48
4.13 3.65 10.70
3.93 4.04 10.40
4.58 3.13 10.35
3.94 3.75 8.67
4.59 3.04 9.60
3.98 3.48 10.71
3.74 3.65 7.34
3.57 4.09 7.41
4.13 4.06 8.07
3.84 3.75 7.52
3.62 4.28 11.21
4.10 4.27 10.09
3.66 3.72 4.78
3.86 3.59 10.02
3.76 4.52 10.24
4.38 3.38 5.42
4.96 2.83 11.71
4.21 3.11 11.68
3.69 3.59 8.55
4.69 3.04 15.22
3.61 3.61 9.78
4.21 3.73 10.03
3.83 3.66 9.99
3.66 3.29 7.71
3.67 3.80 10.41
3.97 3.13 9.41
3.66 3.41 11.40
4.00 3.18 9.03
4.39 3.03 12.52
3.93 3.58 7.86
4.33 4.75 14.20
3.52 4.35 7.91
3.15 4.23 6.59
4.34 3.43 11.50
3.06 4.46 9.95
3.72 3.98 9.29
4.19 4.47 11.86
4.31 4.58 15.74
3.64 4.65 13.81
3.89 4.30 10.37
3.42 4.08 7.47
3.57 3.78 8.97
3.64 3.78 8.75
4.05 3.19 8.54
3.92 3.55 8.93
4.68 3.38 11.30
3.94 3.73 6.20
4.32 4.09 9.91
5.02 3.47 14.40
4.40 4.26 12.99
4.01 3.20 7.29
3.91 4.21 12.96
3.91 4.19 10.94
3.57 4.01 7.26
4.18 3.49 10.62
3.81 4.08 10.12
3.44 4.40 10.08
3.34 4.30 9.66
3.72 3.72 8.58
4.55 3.33 11.08
3.87 4.95 12.28
4.85 3.85 16.72
3.87 3.79 5.26
4.27 3.73 12.60
4.24 3.03 11.69
4.15 2.94 8.49
4.00 3.63 8.10
3.36 4.03 4.74
3.36 4.21 1.60
3.72 3.81 7.70
3.81 4.28 8.20
3.62 3.89 5.49
3.47 4.33 7.92
3.77 4.93 12.59
3.73 4.05 5.59
