5.30 2.84 26.22
5.44 2.54 23.09
5.88 2.22 29.57
5.30 2.40 26.73
5.25 2.59 25.48
5.58 2.56 26.93
5.66 2.49 27.77
5.68 2.26 28.42
6.00 2.39 29.56
7.35 2.40 31.65
5.25 2.32 26.43
6.01 2.22 28.90
6.22 2.05 27.82
6.23 2.26 28.80
5.62 2.46 26.55
5.44 2.32 23.37
5.60 2.63 25.01
5.75 2.76 23.59
5.76 2.45 27.20
6.33 2.72 28.66
5.21 3.17 24.52
5.77 2.64 27.08
5.15 2.99 26.09
5.34 2.84 24.60
5.71 2.68 27.51
5.58 2.72 28.48
6.33 2.87 29.92
5.90 2.66 26.36
6.05 2.55 29.89
5.87 2.44 26.27
6.03 2.36 27.15
6.54 2.59 27.38
6.14 2.62 27.00
6.27 2.76 27.34
5.80 2.83 25.03
5.62 3.20 23.88
4.89 2.71 23.63
6.63 2.59 33.39
5.87 2.22 26.41
6.36 2.59 30.63
5.52 2.72 27.09
6.05 2.87 31.82
6.79 2.54 32.91
5.79 2.69 26.89
5.83 2.64 28.23
6.11 2.48 29.53
6.45 2.68 35.71
5.49 2.87 26.20
5.45 2.31 30.05
7.18 3.07 34.12
6.25 2.68 31.78
7.15 2.65 30.55
6.02 2.52 26.09
5.21 2.86 25.96
6.80 2.73 32.39
6.66 2.61 30.41
6.51 2.41 29.29
4.67 3.44 21.45
6.78 3.25 24.28
5.94 2.57 23.30
5.52 2.76 22.89
5.74 2.70 24.89
5.34 2.79 24.36
4.88 3.09 24.09
5.58 2.56 24.27
6.60 2.76 33.56
6.50 2.40 30.62
6.37 2.44 32.26
6.25 2.31 30.38
6.09 2.44 30.07
6.85 2.79 32.17
6.02 2.24 29.56
6.72 2.44 30.59
6.17 2.23 29.27
6.45 2.58 30.90
6.20 2.44 30.07
6.62 2.46 32.64
6.53 2.58 29.27
5.58 2.85 23.72
5.13 3.10 18.64
5.44 2.70 23.27
6.33 2.77 29.58
5.97 2.55 26.09
6.52 2.43 30.27
5.96 2.67 28.31
6.45 2.48 30.43
5.99 2.67 29.30
5.83 2.66 28.24
6.38 2.59 30.73
6.55 2.67 32.01
6.05 2.73 27.73
6.07 2.51 28.29
5.91 2.57 26.21
5.14 2.92 25.29
5.85 2.51 23.63
5.79 2.60 27.66
6.35 2.50 30.71
6.35 2.61 32.21
6.37 2.73 32.85
6.28 2.57 29.29
6.69 2.68 34.50
6.83 2.53 30.35
5.74 2.47 25.15
6.27 2.63 26.40
5.25 2.86 25.38
5.15 2.84 25.42
6.49 2.70 26.59
5.92 2.63 23.42
5.97 2.95 22.33
4.64 2.98 23.13
5.48 2.70 25.48
5.08 3.16 20.62
4.98 2.97 20.86
5.46 2.89 24.45
6.93 2.62 27.63
5.82 2.32 28.14
5.84 2.35 27.23
6.37 2.31 28.95
5.79 2.66 27.79
5.89 2.56 25.54
5.90 2.70 26.56
5.10 3.07 18.53
6.31 2.54 26.55
6.06 2.68 25.57
6.09 2.88 24.79
6.16 2.65 25.05
7.43 2.96 26.76
5.98 2.69 19.59
5.21 3.79 17.76
6.44 2.87 24.60
7.15 2.85 27.33
7.87 3.16 30.18
5.48 2.36 25.11
6.42 2.37 24.14
6.55 2.01 24.03
6.88 2.37 26.74
6.78 2.47 27.04
6.53 2.54 26.97
5.21 3.11 19.23
4.53 3.57 16.00
7.03 2.91 25.95
7.26 2.83 32.99
8.88 3.63 37.60
6.52 2.60 26.68
5.86 2.56 22.91
6.20 4.70 23.81
6.47 2.52 23.99
6.67 2.86 25.95
6.35 2.63 25.85
6.38 2.67 27.64
5.71 2.81 23.91
6.56 3.06 26.47
6.15 2.49 24.78
6.60 2.38 27.10
6.93 2.88 26.26
6.77 2.59 25.41
6.48 2.86 24.76
6.83 2.84 25.30
5.18 3.04 20.80
5.74 2.44 20.81
5.40 2.83 20.31
4.88 3.00 17.69
5.55 2.54 23.30
5.58 2.86 20.57
6.05 3.25 24.42
5.71 2.75 22.23
5.43 2.83 20.52
5.50 3.28 21.32
6.96 3.09 24.48
6.77 2.92 23.66
6.63 3.68 25.24
5.22 3.62 17.30
5.02 3.79 17.79
5.56 2.89 19.81
5.03 2.95 19.56
4.13 3.76 16.24
6.62 2.66 26.31
5.57 2.61 19.97
6.11 2.60 21.24
5.05 2.74 19.91
4.64 2.75 19.19
6.01 2.45 24.42
5.60 2.39 21.08
5.71 2.41 23.92
5.60 2.35 24.62
6.41 2.71 28.37
6.66 2.34 26.75
6.26 3.19 23.68
6.28 2.74 26.38
5.95 3.32 22.27
6.28 2.53 25.05
7.13 2.51 29.39
6.07 2.90 21.96
5.12 3.07 18.61
5.82 3.11 20.98
6.35 3.29 20.80
5.78 2.78 23.10
6.47 2.42 26.36
5.10 2.92 19.87
6.16 2.53 22.88
4.82 3.51 18.41
7.24 2.36 29.48
5.79 2.87 21.81
5.42 3.23 21.87
5.91 2.70 23.20
6.37 2.84 26.98
5.69 3.03 21.45
6.45 2.23 27.34
6.44 3.07 23.38
5.21 3.45 19.25
5.39 2.83 22.37
5.78 3.18 21.74
6.04 3.02 25.15
4.51 3.93 17.79
5.40 2.70 22.44
6.43 2.48 28.11
5.44 2.96 21.77
6.42 2.79 23.14
6.06 3.40 20.62
5.49 3.41 21.08
5.77 2.90 21.78
6.08 2.96 22.32
6.36 2.76 22.14
7.90 2.65 30.42
6.88 2.72 22.89
7.53 2.79 29.94
6.30 2.99 22.58
7.17 2.81 28.03
6.94 2.62 25.44
7.25 2.83 27.02
7.21 3.47 26.21
5.70 3.04 21.39
6.26 2.74 22.01
6.70 2.61 26.85
5.87 3.04 22.91
5.25 2.92 21.56
6.61 2.84 22.48
6.72 2.64 26.63
5.06 3.13 17.50
5.81 3.50 21.86
5.46 2.41 22.65
5.84 2.89 20.93
4.98 3.77 18.30
5.40 2.93 19.60
5.44 3.37 22.47
7.82 3.16 32.21
7.16 2.71 26.26
5.86 2.84 20.64
7.28 2.85 28.05
8.04 3.08 29.34
5.38 2.89 21.23
6.92 3.38 24.60
5.26 3.49 19.44
6.10 2.99 19.75
6.03 2.78 21.05
5.69 2.79 19.48
6.36 3.22 23.36
6.29 3.05 18.82
6.29 2.68 21.74
6.22 2.60 20.69
6.96 3.26 24.86
6.00 2.66 20.29
5.93 2.39 22.35
6.41 2.67 22.28
5.59 2.97 18.80
6.46 3.42 26.99
5.63 2.89 19.10
6.25 2.75 21.48
5.31 2.86 19.05
6.50 2.88 20.45
6.72 2.77 24.09
5.98 3.06 23.30
7.37 2.69 28.33
7.27 2.75 25.06
6.38 2.69 21.42
5.34 2.99 23.09
5.20 2.70 18.66
6.07 2.86 23.93
5.52 2.63 21.96
6.57 2.56 25.55
7.01 2.75 27.44
5.24 3.16 20.07
5.37 2.96 21.38
5.99 2.78 21.21
6.42 2.89 22.35
6.46 2.97 22.54
8.16 3.12 32.01
6.34 2.89 23.80
6.70 2.78 25.35
6.04 2.89 22.27
5.79 2.31 25.71
4.49 3.02 19.43
4.32 3.31 19.38
5.11 2.83 20.35
5.04 3.07 19.84
6.02 1.68 26.32
7.13 2.00 31.32
6.12 1.56 25.74
6.01 1.74 26.02
6.00 1.82 30.71
6.24 1.59 27.44
4.84 2.07 18.53
5.91 1.87 24.91
4.47 2.41 19.37
4.85 1.48 22.11
5.04 1.63 20.82
5.42 1.42 24.66
4.61 1.99 19.01
5.27 1.61 25.14
5.85 1.49 25.87
5.71 1.27 24.73
4.45 2.15 18.66
5.28 1.53 24.62
4.63 1.98 19.82
4.65 2.07 20.74
5.71 1.38 25.32
5.29 1.51 22.07
5.41 1.76 20.05
5.08 1.45 24.40
6.04 1.06 25.77
6.79 1.51 32.18
5.66 1.23 27.00
5.90 1.05 26.37
5.62 0.87 26.51
5.61 1.23 25.42
6.14 1.03 29.83
5.70 1.20 25.83
5.03 1.54 23.81
5.02 1.50 20.96
5.55 1.45 24.76
5.39 1.35 24.23
5.84 1.62 25.38
5.79 1.23 25.97
5.75 1.54 25.52
4.81 1.60 22.59
5.20 1.33 23.05
5.50 1.57 23.67
5.87 1.35 25.59
6.42 1.70 22.97
5.92 2.49 18.91
4.55 2.61 16.93
4.28 2.54 20.19
6.14 2.17 21.35
4.90 2.08 17.81
5.34 2.27 17.50
4.58 2.07 19.44
6.06 1.97 22.61
5.72 1.74 19.32
5.07 1.62 20.43
4.90 2.00 15.99
5.21 2.56 18.51
4.55 2.21 17.61
4.18 2.54 13.99
6.09 1.41 27.19
5.36 1.66 21.79
5.70 1.46 23.21
6.10 1.29 26.37
6.80 1.57 28.25
5.57 1.50 26.32
5.40 1.73 23.43
5.89 1.41 24.42
6.98 1.80 29.93
7.73 2.10 33.30
8.40 2.74 36.48
7.97 2.25 34.63
7.46 1.86 32.09
8.92 3.00 40.00
7.34 1.54 32.42
7.56 2.04 34.32
7.76 2.37 36.04
5.69 1.46 27.61
7.02 1.32 32.21
6.12 1.22 30.14
6.13 1.09 27.51
6.13 0.93 27.13
6.28 1.17 28.02
6.62 1.22 29.43
7.09 1.67 31.53
6.79 1.88 27.90
6.19 1.40 28.07
5.03 1.79 19.53
7.45 2.08 31.29
5.89 1.53 26.17
6.37 1.24 29.87
7.67 1.84 33.15
6.71 1.14 27.25
6.79 1.28 30.14
6.57 1.42 29.56
6.20 1.41 27.45
7.05 1.53 29.08
5.64 1.24 28.29
5.51 1.38 25.80
8.04 2.41 30.24
8.10 2.27 33.84
7.67 1.90 31.90
7.16 1.61 30.93
7.15 1.56 29.74
7.54 1.72 31.87
8.37 3.06 34.27
8.20 2.56 34.53
7.54 1.79 30.78
6.94 1.50 31.19
7.53 1.93 30.09
8.30 2.44 32.63
5.83 1.41 21.29
7.32 2.27 29.75
7.72 2.10 28.51
6.25 1.20 23.82
5.73 1.75 25.10
4.81 1.69 20.24
5.42 1.56 25.17
5.31 1.62 23.38
4.50 2.69 19.58
4.48 2.03 20.54
4.91 1.90 20.95
5.20 2.15 20.24
5.56 1.53 22.49
5.19 1.45 23.43
5.09 1.72 19.95
5.83 0.92 28.22
6.87 1.43 27.54
7.11 1.67 31.89
5.69 1.34 24.57
5.47 2.14 25.09
5.43 1.48 18.97
6.50 1.61 30.22
5.87 1.06 29.42
7.10 1.55 35.64
6.96 1.50 29.43
6.71 1.36 29.26
6.50 1.03 28.39
6.76 1.71 27.30
7.04 1.66 32.68
7.23 2.01 32.15
7.20 1.76 31.73
4.84 1.85 17.90
5.77 1.30 25.32
6.15 1.25 24.26
6.58 1.64 27.12
5.73 1.74 23.29
6.66 1.54 29.77
6.10 1.40 26.05
6.01 1.47 24.78
4.34 2.21 19.93
5.06 1.84 24.94
5.71 1.22 25.72
6.08 1.14 26.89
6.32 1.06 27.81
5.93 0.96 26.35
5.16 1.74 19.29
5.12 1.60 21.85
6.04 1.31 23.31
5.85 1.59 26.61
6.26 1.48 27.43
6.13 1.36 27.19
6.83 1.44 28.19
5.86 1.19 27.23
7.88 2.26 36.61
6.69 1.67 27.41
6.48 1.30 30.25
7.40 1.81 34.20
5.59 1.51 28.00
6.28 1.33 26.20
6.20 1.20 25.81
6.14 2.17 18.46
7.07 2.04 30.09
5.90 1.60 29.88
7.14 1.65 31.23
6.64 1.54 30.50
5.68 1.24 26.77
6.57 1.37 29.55
6.27 1.22 27.30
5.81 1.43 21.72
7.15 1.90 28.27
7.30 1.85 32.43
6.38 0.98 26.83
6.45 1.27 27.02
5.66 1.37 23.75
6.11 1.39 26.38
7.04 1.62 28.40
6.43 1.12 28.48
6.98 1.55 30.24
6.27 1.48 27.13
5.92 1.25 24.63
5.18 1.83 22.14
6.01 1.93 19.96
6.20 1.31 26.01
7.19 2.11 24.80
7.10 1.89 24.26
6.88 1.47 30.55
6.65 1.09 28.58
7.57 1.86 33.89
7.39 1.96 33.54
6.71 1.60 31.25
6.04 1.08 26.92
6.23 1.08 27.32
5.25 1.59 26.36
5.57 1.47 24.55
5.11 1.73 25.70
6.34 1.12 25.42
6.77 1.34 29.03
5.08 1.77 25.76
5.95 1.19 26.99
5.91 1.20 28.53
5.21 1.48 23.93
6.37 1.13 32.23
5.99 0.90 29.25
5.25 1.53 25.95
5.65 1.61 22.40
5.44 1.47 24.85
5.88 1.39 27.10
6.05 1.36 25.19
6.04 1.07 26.68
5.96 1.51 28.67
5.74 1.42 26.86
5.82 1.44 28.41
5.54 1.42 28.21
4.89 1.79 24.62
5.69 1.52 27.42
6.69 1.22 32.44
6.45 1.12 28.42
6.28 0.88 26.58
6.05 1.34 30.19
5.67 1.18 22.39
6.75 1.36 29.29
6.46 1.48 26.88
8.14 2.50 32.45
5.01 1.77 22.82
5.53 1.03 23.95
7.73 2.01 34.07
5.97 1.28 27.31
4.97 1.57 22.70
5.13 1.52 23.50
3.62 3.36 15.75
6.20 1.22 28.98
4.86 1.88 22.20
6.13 1.50 26.38
4.82 2.58 18.25
5.70 1.99 15.99
4.77 2.17 17.63
5.42 2.67 20.13
5.29 2.25 17.68
4.39 2.68 17.82
4.04 3.08 11.80
4.06 3.53 13.86
5.05 1.66 17.67
4.74 2.59 17.20
3.76 3.01 16.00
4.69 2.68 18.38
4.25 3.69 14.01
4.59 3.23 15.77
5.30 3.43 17.72
4.27 3.79 14.62
4.84 2.75 17.23
4.32 2.83 17.14
3.98 3.19 13.47
3.90 3.60 14.73
4.39 2.49 15.96
4.87 3.75 18.71
5.36 3.04 19.46
4.51 3.06 19.99
3.28 4.35 9.58
4.24 3.45 13.63
4.56 2.94 13.97
4.05 3.51 12.37
4.63 3.01 14.90
3.47 3.58 11.34
4.79 2.58 15.65
3.42 3.70 10.49
4.42 3.12 13.24
4.15 2.86 15.03
3.36 3.43 13.03
4.39 2.91 13.29
5.40 2.63 16.02
3.58 3.78 10.96
3.59 3.96 8.82
3.88 3.58 12.37
3.06 4.19 8.67
4.61 2.90 16.59
3.51 3.97 11.24
5.31 1.66 21.41
5.92 1.70 22.56
4.09 2.73 13.12
2.81 3.96 7.62
3.76 3.49 11.66
5.65 2.23 16.09
4.64 2.08 18.95
5.14 2.01 19.74
4.97 1.95 21.55
5.28 1.65 19.38
5.20 1.95 21.07
4.71 2.32 18.33
5.19 1.64 20.65
4.08 3.44 11.84
4.55 3.06 18.98
2.57 4.05 7.94
4.71 2.24 18.70
5.29 1.67 22.12
4.96 1.87 19.08
3.97 2.61 19.47
4.72 2.38 21.35
4.64 2.15 19.90
4.51 2.42 21.81
4.27 2.35 19.23
4.09 2.67 21.18
3.86 2.70 19.06
4.42 2.24 19.72
3.12 3.70 16.64
3.33 3.12 15.06
4.06 3.39 18.55
2.81 3.70 8.99
3.23 3.67 9.19
3.59 3.03 17.37
4.79 2.20 21.84
5.24 1.49 25.61
4.99 2.15 24.22
4.58 2.44 21.80
4.63 2.24 22.89
4.13 2.63 19.50
5.10 1.99 21.98
4.88 2.10 23.52
5.05 2.21 22.47
4.90 2.30 21.83
5.06 1.71 22.44
5.35 1.80 20.73
5.83 2.22 27.19
4.19 2.71 18.93
5.28 1.98 23.32
5.47 1.67 23.79
4.72 2.08 21.82
4.16 2.80 11.82
4.19 2.44 16.41
5.24 1.87 22.82
4.72 2.41 22.85
5.04 2.08 22.08
4.65 2.23 21.33
5.19 1.65 23.55
4.78 2.07 19.35
3.95 3.01 17.78
4.48 2.32 21.62
4.49 2.26 19.76
5.07 1.95 23.03
5.66 1.92 25.46
5.20 2.03 23.68
4.17 2.40 18.49
4.70 2.34 22.41
4.68 2.22 23.43
5.04 2.04 25.99
4.49 2.52 17.68
3.98 2.91 17.50
4.46 2.40 21.48
4.03 2.56 16.05
4.06 2.54 17.93
3.89 3.02 17.06
4.52 2.22 18.30
3.66 2.89 17.69
4.85 2.41 22.63
5.05 2.31 23.91
4.82 2.32 22.78
5.46 1.69 23.04
5.40 2.14 24.37
5.26 2.07 23.24
5.72 1.71 26.14
5.34 1.93 22.10
4.96 2.06 20.61
6.17 1.71 28.79
5.38 1.66 25.33
4.99 1.57 21.06
5.29 1.55 24.37
5.24 1.95 21.07
5.66 1.37 23.01
4.81 1.82 20.96
5.14 1.87 22.70
5.52 1.46 23.47
5.30 1.91 23.80
5.23 1.90 24.59
5.40 1.68 22.43
5.52 1.61 22.96
5.84 1.56 26.30
5.86 1.30 26.37
5.28 1.76 23.47
5.79 1.74 25.89
4.94 2.04 22.45
5.47 1.50 25.51
5.45 1.65 24.90
4.79 2.13 24.20
5.72 1.83 27.59
5.10 2.03 24.20
5.43 1.79 23.93
4.86 2.07 23.48
4.99 2.08 22.45
5.27 1.98 22.40
4.90 2.58 20.49
5.70 2.33 24.86
4.68 2.39 17.67
4.60 2.57 18.13
5.34 1.88 26.07
5.93 2.14 29.10
5.61 2.11 28.32
5.21 2.28 25.18
5.99 1.86 26.83
5.41 1.87 24.30
5.20 1.95 21.27
5.11 2.16 23.71
5.12 2.32 20.31
5.63 1.74 24.25
4.81 2.35 21.59
5.63 2.12 25.43
5.04 2.26 21.55
5.24 1.88 21.60
6.05 1.59 20.78
5.01 1.90 22.62
5.42 2.25 22.64
6.03 1.81 25.75
5.90 2.18 25.78
5.59 1.84 21.40
6.02 2.21 23.15
5.33 1.77 24.90
5.00 2.13 21.80
5.19 2.14 23.84
5.63 1.98 25.00
4.58 2.15 19.77
5.77 1.67 27.05
6.27 1.89 29.85
5.93 1.40 24.79
4.98 1.76 25.41
5.31 1.97 22.31
5.33 1.59 25.74
4.92 2.33 19.12
4.85 2.27 21.82
4.43 2.60 18.17
4.03 2.53 18.53
4.42 2.19 16.41
4.80 2.34 19.25
5.20 2.19 25.08
4.93 2.24 20.66
4.95 1.97 22.59
5.22 1.62 21.83
5.27 1.68 22.22
5.71 1.69 26.49
5.90 1.98 24.03
6.24 2.04 25.18
5.92 2.13 23.61
5.81 2.47 24.57
6.16 1.87 25.69
6.40 1.84 27.08
6.11 1.96 22.26
6.64 1.90 28.93
6.56 1.27 28.83
5.76 1.87 23.19
6.62 2.36 27.16
6.34 1.77 27.58
6.18 1.57 24.57
5.87 1.71 26.79
6.15 2.14 27.60
6.79 2.34 32.48
6.31 1.84 30.32
5.83 1.85 26.13
6.22 2.08 27.60
5.99 1.70 26.67
5.73 1.98 23.33
6.08 1.92 26.65
6.74 1.97 28.76
5.68 1.98 20.49
6.82 2.15 30.82
4.82 1.80 22.35
5.44 1.72 23.44
6.19 1.90 25.72
5.19 2.01 20.26
6.39 1.51 27.99
5.95 1.68 23.22
5.72 1.95 23.41
5.65 2.11 23.42
5.67 1.71 23.85
4.87 2.31 18.43
4.52 2.43 16.68
5.25 1.86 18.37
5.80 2.37 23.01
4.39 2.87 20.51
4.92 2.80 19.61
5.31 1.53 21.80
4.77 2.39 18.11
4.67 2.51 20.04
5.78 1.89 22.46
5.71 1.36 22.92
5.40 1.77 22.19
6.13 1.69 25.24
5.21 2.49 13.38
5.98 1.33 27.33
6.48 1.64 26.39
5.79 1.93 26.17
5.70 2.02 25.50
5.82 1.74 25.08
5.03 2.36 21.76
6.16 1.80 25.13
5.15 2.15 25.11
5.82 1.71 25.75
5.43 2.16 21.03
5.68 2.28 24.63
4.91 1.98 20.93
6.00 1.96 26.47
5.43 1.95 24.00
5.94 1.61 24.02
5.07 1.84 22.85
5.64 2.02 23.88
5.55 1.64 23.46
5.30 2.14 20.77
6.46 1.58 27.38
5.92 1.92 23.87
6.17 1.88 25.22
6.19 1.87 24.36
5.43 1.98 22.66
6.02 1.96 25.30
5.59 1.94 22.44
6.61 2.22 25.85
6.24 2.10 26.99
5.63 1.67 24.86
5.32 1.80 20.98
6.22 1.86 25.77
6.63 1.98 24.69
6.27 1.89 27.10
5.70 1.74 22.35
5.54 1.94 23.23
4.94 2.47 21.96
4.86 2.49 20.84
5.44 1.79 24.20
4.60 2.21 16.41
5.19 2.27 21.72
5.77 1.62 26.36
5.16 1.53 20.62
5.30 2.04 20.32
5.18 1.97 21.70
5.05 2.17 21.51
5.36 2.31 22.57
5.69 2.05 22.26
5.22 2.09 23.42
5.06 1.80 19.60
5.59 2.13 26.14
6.02 1.80 24.51
5.16 2.03 22.02
5.69 2.06 20.41
6.29 1.67 25.74
5.99 1.57 22.93
5.97 1.88 26.22
5.88 1.88 23.54
5.29 1.67 21.20
5.52 2.16 21.77
6.42 1.72 26.69
6.13 2.08 25.15
6.30 1.50 25.40
5.55 2.07 22.80
5.92 1.83 25.63
5.71 1.67 25.36
4.90 2.01 20.67
5.02 1.91 18.75
6.23 1.88 21.76
5.05 2.08 19.23
5.98 1.85 24.30
5.72 1.97 23.09
5.38 1.90 23.50
4.98 2.10 20.21
5.94 2.17 25.12
5.27 1.70 19.63
6.08 1.90 25.45
6.52 1.82 25.83
5.46 2.24 24.10
5.49 1.98 20.95
6.08 2.16 23.25
5.37 2.16 21.73
5.80 1.91 25.06
5.91 1.65 23.43
5.68 2.49 23.37
5.21 1.90 23.23
5.40 1.78 22.89
6.12 1.87 22.65
4.98 2.07 20.06
5.07 2.15 24.63
5.51 1.97 23.25
5.06 2.38 22.32
5.87 1.73 24.77
4.50 2.25 21.83
5.35 2.00 24.95
4.96 1.96 21.76
5.37 1.67 22.06
5.15 1.94 23.51
5.69 1.89 21.09
5.93 2.04 23.98
4.91 2.24 20.02
6.31 1.82 26.17
