5.96 1.28 30.10
6.18 1.57 31.75
7.05 1.54 36.83
6.65 1.42 32.71
6.94 1.70 35.44
6.35 1.32 35.22
6.23 1.08 33.77
5.71 1.28 31.39
5.50 2.03 25.41
5.81 1.46 31.24
6.02 0.82 31.19
6.96 1.71 33.74
6.58 1.52 33.83
7.10 1.42 35.03
6.52 1.54 35.47
6.72 1.65 36.92
5.44 1.87 28.29
5.85 1.56 28.70
5.56 1.54 29.06
6.37 1.88 33.10
6.20 2.07 30.52
6.27 1.77 30.47
5.75 1.48 26.86
5.08 2.00 26.93
5.77 1.39 28.31
6.25 2.48 33.27
6.13 2.03 30.41
6.48 1.91 31.43
5.39 1.67 27.48
6.09 1.84 27.57
5.56 2.45 27.78
6.02 2.19 30.27
6.02 3.13 28.11
5.97 3.24 26.93
5.34 2.48 27.72
5.93 2.53 29.03
5.73 2.73 30.65
5.86 3.13 37.72
5.38 2.71 30.96
5.28 3.29 30.95
5.77 2.67 34.57
5.35 3.08 35.64
5.86 2.64 31.14
6.24 2.78 34.78
5.58 2.66 27.95
5.77 2.49 32.38
6.40 2.58 34.53
6.64 2.66 38.16
6.40 2.64 38.08
5.79 2.58 30.70
7.34 2.86 37.27
6.60 3.07 33.44
6.21 2.74 31.48
6.85 2.67 37.89
5.95 3.25 31.75
5.00 3.68 26.07
5.40 3.36 26.82
4.35 4.56 21.87
4.59 3.84 22.86
4.15 4.22 21.78
5.11 2.50 28.28
6.25 3.95 33.73
6.48 2.92 34.74
6.66 1.84 35.48
6.34 2.75 31.42
5.18 2.17 27.28
6.36 3.30 32.83
5.14 2.68 27.57
6.78 2.37 32.94
4.84 2.59 27.40
6.09 2.23 33.39
6.19 1.99 33.88
5.70 2.39 32.29
5.97 2.03 32.78
5.44 2.88 28.41
6.58 2.15 32.40
6.16 2.62 33.06
5.85 2.79 33.64
5.77 2.79 34.88
5.80 2.27 33.01
6.03 2.91 32.31
5.83 2.97 32.69
5.16 2.74 29.36
4.78 3.40 28.94
5.81 3.40 31.39
6.20 2.02 33.60
5.39 2.96 29.49
5.15 3.09 26.84
5.59 2.93 27.71
4.99 2.88 26.06
4.89 2.70 28.03
5.07 3.63 25.80
5.02 3.58 27.12
5.29 3.36 26.43
4.70 3.48 28.29
4.14 3.63 25.17
4.16 3.06 25.92
4.25 3.74 24.15
4.04 4.06 22.45
3.33 4.23 21.16
4.58 3.19 26.75
5.01 3.30 28.41
5.30 2.81 30.59
4.91 3.09 24.93
4.83 3.11 25.57
4.78 3.19 25.32
4.86 2.87 26.27
4.80 3.02 26.00
4.18 3.63 22.13
5.08 3.20 32.13
4.84 3.05 25.56
5.75 2.67 30.36
5.77 2.37 31.54
5.25 2.74 28.60
4.86 3.88 26.73
5.89 2.41 29.98
5.44 2.71 27.74
7.08 2.43 36.62
6.29 1.99 32.26
5.44 2.37 26.39
6.26 2.74 33.29
5.20 2.46 24.72
5.53 2.97 26.70
5.81 2.13 28.43
5.15 2.32 24.72
5.04 2.13 24.98
5.62 2.10 26.89
4.62 2.51 22.21
4.08 3.14 18.51
5.81 2.02 25.99
5.58 2.73 25.74
4.57 2.83 22.36
5.10 2.38 23.88
6.09 2.69 27.01
5.43 2.62 27.84
4.85 3.15 22.43
4.93 2.60 22.92
5.14 2.55 23.51
6.54 2.02 27.55
5.98 1.94 26.47
4.98 2.47 24.71
3.91 3.16 18.00
4.99 2.63 23.41
5.24 2.55 23.64
4.85 2.47 23.78
4.97 2.60 24.24
5.08 2.29 23.99
5.77 3.05 22.84
4.54 2.75 22.57
4.74 2.64 21.44
4.84 2.67 23.34
5.45 2.26 26.72
5.22 2.19 27.86
4.75 2.33 22.63
5.88 2.50 27.28
5.31 2.35 24.16
5.95 1.85 29.35
5.06 2.63 25.07
5.22 1.95 24.64
5.03 2.23 25.05
5.85 2.52 25.44
6.62 2.67 30.26
4.49 2.86 20.84
4.81 2.90 19.81
5.26 1.99 23.59
5.39 2.55 25.16
5.72 2.40 24.62
5.20 2.42 25.19
6.08 2.87 28.17
5.18 3.63 23.90
5.61 3.26 26.93
6.33 2.64 27.10
6.52 2.74 30.30
5.15 2.58 26.19
6.21 2.69 29.71
6.85 2.21 32.34
5.49 2.53 26.41
5.97 2.21 26.42
5.35 2.95 21.75
5.75 2.36 22.91
6.24 2.19 26.11
5.91 2.86 19.97
5.89 2.49 25.98
5.70 2.22 24.16
6.08 2.47 25.04
5.11 3.08 21.29
5.36 2.29 25.91
5.37 2.67 21.69
5.45 2.90 23.18
5.48 2.15 25.07
4.92 3.49 22.52
5.44 2.78 24.29
5.84 2.08 26.53
5.06 2.73 24.29
4.85 2.78 19.84
4.55 3.22 21.96
4.90 2.83 21.46
4.51 2.57 22.08
5.18 2.24 21.73
6.91 2.49 29.29
5.31 2.74 25.31
5.78 2.46 23.86
4.39 3.45 22.05
5.44 2.37 24.87
5.47 2.23 21.40
6.74 2.12 28.89
5.55 3.27 26.82
4.96 4.54 23.63
5.85 3.70 27.48
4.66 3.58 22.90
5.53 3.36 28.10
5.41 3.46 24.65
6.10 4.25 23.80
5.53 4.17 21.48
6.11 3.22 25.37
5.21 3.96 21.68
5.12 3.31 27.09
5.12 3.56 23.70
6.02 3.73 28.14
4.67 3.57 21.83
5.38 3.91 23.52
4.67 3.29 20.66
4.52 3.82 19.89
4.80 3.76 21.31
4.74 3.33 19.67
4.13 3.64 19.70
4.41 3.67 19.32
4.52 3.20 21.27
4.57 2.65 21.59
4.20 4.66 17.99
3.80 4.28 16.21
4.17 3.62 21.99
4.92 2.01 22.16
5.59 1.83 27.76
4.84 2.46 22.49
6.17 2.04 28.80
6.21 1.81 29.36
5.20 2.53 25.62
6.01 2.24 31.46
6.63 2.22 32.33
5.77 2.79 28.82
5.62 2.11 30.22
5.07 2.67 26.99
5.51 2.25 30.49
6.23 2.67 31.54
4.84 3.38 23.13
6.24 2.26 31.26
5.15 2.80 24.72
5.57 2.89 26.25
6.83 2.58 31.97
5.18 2.74 27.21
4.66 2.45 21.59
5.72 3.22 27.62
4.57 3.51 25.17
5.41 2.67 27.58
5.31 2.88 23.73
5.66 3.48 29.13
5.38 2.99 27.26
6.37 3.13 30.85
5.34 3.50 23.45
4.91 4.13 22.59
5.04 3.73 22.43
5.16 3.56 24.94
5.12 3.13 23.28
4.84 3.93 21.57
5.61 3.51 26.59
5.70 2.94 28.89
5.72 3.40 26.66
5.11 3.57 22.22
4.91 3.53 20.93
5.81 2.83 28.24
4.75 3.81 21.76
5.46 3.88 26.57
5.82 3.06 29.26
5.01 3.69 24.73
4.62 4.01 19.54
4.14 3.92 18.26
5.02 3.17 23.59
5.87 2.41 29.43
5.72 3.38 26.14
6.06 3.03 26.66
5.50 3.44 25.25
5.70 3.21 24.58
4.80 4.18 21.53
6.19 2.18 29.35
5.90 2.66 26.72
6.27 2.30 29.36
4.92 3.26 20.66
5.36 3.04 24.00
5.92 2.84 29.16
6.04 2.06 27.05
6.14 2.16 29.71
6.23 2.20 27.39
6.60 2.37 31.98
6.69 2.42 32.08
6.39 2.70 33.36
5.18 3.05 25.47
5.44 3.18 25.45
5.79 3.18 27.66
5.42 2.84 26.05
5.01 3.50 23.60
5.17 3.20 23.83
4.82 3.52 19.61
5.90 2.81 29.24
5.56 4.16 27.19
5.48 3.15 24.89
5.20 3.25 23.72
5.02 2.73 24.85
5.10 3.40 23.86
6.82 3.53 32.50
4.50 4.01 21.87
5.00 2.43 22.97
5.96 2.59 25.74
6.05 2.21 27.82
5.08 2.22 23.12
5.88 2.44 26.42
7.15 2.20 32.87
5.60 1.97 26.39
5.80 1.77 30.11
6.84 2.30 30.01
5.94 3.73 27.60
3.97 3.82 16.72
5.69 2.97 26.82
6.23 2.34 27.85
5.94 2.01 27.58
4.98 3.15 20.23
5.57 3.38 22.86
5.28 2.90 25.13
5.93 2.65 31.18
4.56 2.99 22.05
4.59 3.19 13.72
5.63 2.98 22.32
5.98 2.83 22.33
4.48 4.08 19.16
4.20 3.10 19.52
3.45 4.32 16.85
4.75 3.76 22.41
5.13 3.32 27.01
4.53 3.85 21.02
6.01 1.95 27.15
4.51 3.70 23.59
4.37 3.29 21.77
5.40 2.67 25.18
5.15 2.62 24.02
4.40 3.30 20.28
5.93 3.04 29.54
4.82 3.04 26.01
4.10 3.47 19.84
5.63 2.69 26.82
5.76 2.98 22.33
6.19 2.54 29.55
6.07 2.06 28.72
5.39 3.34 24.78
5.94 2.73 30.59
6.39 2.66 29.18
4.88 2.90 23.14
3.93 3.17 20.58
4.68 3.06 21.40
5.79 2.50 26.82
5.79 3.00 24.72
5.54 3.77 24.97
5.42 2.12 23.81
6.05 2.13 29.74
5.62 2.01 26.52
5.22 2.35 24.20
5.88 3.07 24.59
5.63 2.38 25.84
4.97 3.13 21.57
5.95 2.78 29.84
5.14 3.48 24.38
5.65 2.23 26.51
4.47 3.68 18.33
4.70 2.90 22.31
6.03 2.39 27.02
5.48 2.44 26.37
4.97 4.11 22.50
5.19 3.21 24.21
4.11 3.72 19.02
4.71 3.47 21.89
5.01 2.96 21.83
5.04 3.17 23.05
4.93 3.42 22.91
5.08 3.05 25.69
5.11 3.16 24.29
4.85 2.92 24.81
4.48 2.80 21.72
3.47 4.79 15.81
4.24 3.37 18.70
3.80 4.20 16.67
3.85 4.63 18.40
4.10 3.89 19.37
4.05 4.07 18.03
3.17 4.39 16.54
3.19 5.15 13.86
3.91 3.30 19.30
4.18 3.87 16.52
4.88 4.44 19.96
4.36 3.63 21.31
3.47 4.35 15.56
4.27 3.52 20.53
4.52 3.15 21.99
4.25 4.28 20.12
3.46 4.74 14.54
3.85 4.32 16.17
4.24 3.47 18.36
3.89 4.30 16.18
4.12 3.73 19.40
3.18 4.84 15.48
4.11 3.48 18.24
4.14 3.23 19.15
3.93 3.95 19.35
4.94 2.99 23.71
4.40 3.49 22.16
4.49 3.22 22.36
4.35 3.66 21.01
3.89 3.22 20.07
4.21 3.83 21.49
4.23 3.42 19.91
4.12 4.62 21.58
4.47 3.65 23.43
4.84 3.29 22.04
5.11 3.62 23.09
4.49 3.43 23.72
4.74 3.42 23.43
4.16 3.57 22.33
5.05 3.18 25.85
3.90 4.33 16.29
5.21 3.17 21.69
4.35 3.37 18.83
4.54 3.54 21.05
4.06 4.42 17.15
4.57 4.38 21.42
4.38 3.47 21.04
3.82 4.16 16.28
4.61 2.75 21.76
4.35 2.63 19.10
4.77 2.36 23.27
3.83 3.68 18.58
5.15 2.26 25.61
4.73 2.56 23.49
4.54 2.40 23.93
6.62 2.13 33.00
4.29 3.12 20.65
3.45 3.43 16.55
4.04 4.33 19.32
3.64 4.44 15.15
4.31 3.38 22.57
4.73 2.96 20.77
5.02 3.24 24.21
4.92 3.08 22.44
4.46 4.21 16.22
6.36 3.18 28.04
5.91 2.68 30.27
6.12 2.30 28.18
6.97 2.15 32.62
5.56 2.24 24.24
4.86 2.91 22.14
4.96 2.76 21.76
5.72 1.77 27.33
5.52 3.66 25.68
4.24 4.00 20.65
4.78 2.87 22.15
4.89 3.12 21.97
4.98 2.83 23.27
4.57 3.70 21.03
4.66 2.82 19.97
5.08 3.28 23.57
6.42 2.70 29.80
5.51 2.40 27.16
4.03 4.08 17.12
5.53 3.49 27.28
4.24 3.63 19.10
4.35 3.83 20.06
4.26 3.91 17.54
4.02 3.80 15.86
5.01 3.70 22.87
4.04 3.58 20.90
4.20 3.71 20.72
5.05 3.42 23.51
5.04 3.20 25.22
4.46 3.64 19.07
4.67 3.69 21.52
4.40 3.78 19.60
4.16 4.03 17.09
4.41 3.58 19.15
5.08 3.68 21.87
4.46 3.52 20.41
4.42 3.53 20.80
3.33 3.80 14.63
4.34 2.36 22.39
4.58 3.04 19.86
5.09 2.35 25.72
3.43 3.94 14.58
4.58 2.60 21.91
4.08 3.90 20.04
4.48 2.83 22.85
3.59 4.01 16.08
4.06 3.67 18.06
5.10 3.80 20.49
5.99 2.34 25.12
4.28 2.66 18.82
5.41 2.26 23.50
4.83 2.27 19.50
5.10 2.05 20.56
5.45 1.64 22.08
5.37 1.79 23.60
5.01 1.48 23.07
4.81 2.48 21.18
6.00 1.48 24.91
5.35 2.77 21.14
5.57 2.48 22.74
4.67 2.51 21.02
5.18 2.05 23.26
5.08 2.58 22.79
4.79 2.35 20.61
5.02 2.37 21.50
5.27 2.81 20.73
4.47 2.81 18.48
4.52 2.80 18.54
5.27 2.93 21.63
6.46 1.82 28.49
6.05 1.23 25.36
5.36 2.13 23.17
5.61 2.02 21.84
6.69 1.79 28.18
4.39 2.79 19.21
5.12 2.15 18.64
5.06 2.38 20.65
3.51 3.67 13.97
4.38 3.31 15.42
4.02 3.38 15.55
3.98 2.57 15.29
5.36 1.73 25.83
5.22 2.38 19.61
5.12 2.30 16.30
5.03 2.11 17.99
5.96 1.70 23.07
5.20 2.23 18.84
4.71 2.00 20.02
5.30 2.16 18.24
5.92 1.95 24.40
4.89 2.45 22.72
4.48 3.35 16.02
4.48 3.26 16.53
5.09 3.40 19.89
5.50 2.98 23.13
5.13 2.81 21.80
5.03 2.80 20.42
4.73 3.15 20.33
5.77 2.26 25.10
6.54 2.90 27.80
5.87 2.20 23.14
5.42 1.75 25.26
6.09 1.68 24.87
5.26 2.78 18.63
5.92 1.85 24.07
6.02 2.21 22.57
5.36 2.19 20.71
4.87 1.95 21.87
5.34 2.42 16.49
5.53 2.47 19.96
5.27 2.44 17.77
4.75 2.72 15.92
5.90 2.11 20.51
4.92 2.82 15.69
5.70 2.03 20.57
4.89 2.30 16.52
5.00 2.39 18.45
5.74 2.18 20.86
6.31 1.78 24.17
5.22 2.18 19.99
5.94 1.76 24.79
6.38 1.88 26.71
6.44 2.56 23.61
5.14 2.17 19.85
5.70 1.97 22.58
5.48 2.30 22.72
5.24 1.83 19.35
5.63 2.17 20.97
5.08 2.27 19.51
5.42 2.44 16.68
4.52 2.51 18.15
4.99 2.78 18.45
5.46 2.21 22.15
5.52 2.10 22.25
5.45 2.33 23.37
6.11 1.77 25.80
5.08 2.48 21.98
4.94 2.48 20.45
5.96 2.42 25.63
5.80 2.53 21.20
6.17 1.65 24.99
5.46 2.05 22.13
4.90 1.71 19.66
6.08 2.10 24.29
5.07 2.20 23.05
5.37 2.03 20.65
5.34 2.44 17.98
5.94 1.48 26.74
6.15 1.91 25.82
5.48 1.79 21.94
6.65 1.77 25.84
5.53 1.79 22.93
4.80 2.57 16.98
6.00 1.70 20.25
5.20 2.20 15.84
7.29 2.18 27.67
6.10 1.62 25.97
5.55 2.73 21.38
3.84 3.43 12.95
4.65 3.39 18.07
5.58 1.69 23.94
6.01 1.72 23.52
5.05 2.22 18.71
4.76 2.61 20.36
6.17 2.00 25.08
4.50 2.87 17.15
3.70 3.44 13.74
5.97 1.97 26.37
7.12 2.34 25.04
5.57 2.21 23.02
5.61 1.55 21.05
3.75 3.60 13.62
4.05 3.25 14.38
3.82 3.97 10.98
4.53 2.57 18.19
4.57 3.23 16.44
5.35 1.95 17.87
6.45 2.61 23.94
4.83 2.64 17.35
4.70 2.76 16.75
4.91 2.94 17.16
4.15 3.18 12.32
5.62 1.93 20.61
5.28 2.83 19.41
4.93 3.14 21.56
4.15 2.70 13.91
2.88 4.34 10.94
3.71 3.36 9.59
4.52 2.80 17.77
4.51 3.23 18.18
5.42 2.29 16.96
7.07 2.60 25.49
4.82 2.89 14.43
4.98 2.89 17.57
4.44 3.13 17.11
5.63 1.88 19.57
4.17 3.31 15.09
4.11 3.54 13.75
5.03 2.13 18.98
5.05 2.29 23.40
4.48 2.67 15.57
3.82 3.68 14.52
6.01 2.19 23.67
6.61 1.90 27.03
5.28 2.90 22.01
6.92 2.16 29.62
4.33 2.48 16.19
5.04 2.36 17.91
5.55 2.21 21.30
6.76 2.53 24.23
5.59 2.57 23.35
5.81 2.45 19.35
7.14 2.46 26.38
6.51 1.50 28.31
7.11 2.49 30.69
6.29 1.70 24.24
5.83 2.12 22.95
5.16 1.93 18.53
4.68 2.36 16.99
4.88 2.11 18.95
6.35 1.86 24.86
6.24 1.87 25.59
6.12 2.13 24.39
5.32 2.98 18.10
7.02 2.50 28.86
5.53 3.46 18.43
5.76 2.06 19.43
5.84 2.53 18.91
5.44 2.25 18.30
4.56 2.53 13.49
5.28 1.93 17.36
5.13 2.14 17.66
5.81 1.84 22.31
5.30 2.35 15.68
5.33 2.37 18.81
4.63 2.71 15.99
4.70 2.86 16.01
4.80 2.77 16.09
4.60 2.98 15.44
5.28 1.54 19.97
4.95 2.96 17.57
5.95 2.93 20.01
4.63 2.60 17.42
5.32 2.91 19.30
5.14 2.43 16.27
5.36 3.24 19.83
5.52 2.66 19.59
4.92 3.55 19.20
5.47 1.96 20.13
3.44 3.43 12.43
5.47 2.26 21.97
4.88 2.67 17.23
4.59 2.53 18.75
4.84 2.91 20.42
4.53 2.99 16.74
4.92 2.55 20.99
4.33 2.89 18.33
4.58 2.69 16.82
3.73 3.88 16.57
5.02 2.29 19.90
4.85 2.23 17.12
4.64 4.92 21.72
4.13 4.78 19.46
4.21 3.98 16.08
3.83 3.81 13.99
4.01 3.37 13.58
4.22 3.71 16.73
4.01 3.97 16.14
4.15 3.91 17.47
4.32 3.72 18.15
4.05 3.89 15.83
5.17 3.19 19.50
4.43 3.29 13.60
4.23 3.71 13.96
5.10 2.34 16.92
4.68 3.47 20.60
4.84 2.33 19.12
7.03 1.98 27.47
5.67 1.89 21.65
5.50 1.55 22.54
5.83 1.78 24.26
5.65 1.99 19.50
5.42 2.16 21.68
5.75 2.19 23.05
4.37 3.13 15.97
4.92 2.87 18.28
4.75 2.35 17.96
5.89 1.78 22.31
6.25 1.99 26.40
5.04 2.99 19.20
4.01 3.23 13.60
4.68 3.08 14.77
4.75 2.44 18.71
5.35 2.16 24.75
5.38 2.00 21.26
5.07 2.53 20.85
4.18 2.46 17.45
5.50 2.64 20.86
4.99 3.68 21.04
4.13 4.25 18.60
4.40 3.03 17.70
3.69 3.59 13.39
4.71 3.08 13.31
4.51 2.94 16.23
4.04 2.82 16.85
4.29 2.88 16.75
4.32 2.86 20.47
3.33 4.20 17.33
4.00 3.47 15.78
3.94 3.29 13.91
4.17 3.47 17.30
4.62 2.63 18.09
5.58 3.17 22.33
5.58 1.77 21.53
3.51 3.47 12.03
3.65 3.92 13.09
4.33 3.34 13.83
4.23 3.23 15.79
5.39 2.39 17.27
5.79 2.50 21.10
6.98 2.52 26.11
6.54 2.27 24.32
6.02 2.03 24.68
5.74 1.82 24.20
5.54 2.27 20.86
5.69 2.25 19.91
5.14 2.32 19.29
5.03 1.98 22.01
3.74 3.68 12.47
4.63 2.14 18.08
4.40 2.52 18.24
5.71 1.79 23.19
4.81 2.02 17.42
6.26 1.51 20.71
6.22 1.55 24.59
5.99 2.03 19.06
6.28 1.66 24.29
5.69 1.35 24.84
4.98 1.57 21.03
5.61 1.47 21.88
6.01 2.13 23.02
5.86 1.29 24.42
5.96 1.76 23.76
6.58 2.07 27.12
5.77 1.46 21.24
4.79 2.59 15.14
5.72 1.98 20.54
5.91 1.76 21.64
6.43 1.50 25.72
5.65 1.11 24.55
6.47 1.68 24.57
7.88 2.41 34.94
6.12 1.60 22.67
5.91 1.43 24.67
7.09 1.97 30.42
6.38 1.97 25.23
6.43 1.77 25.48
6.33 1.86 24.17
6.67 2.18 25.99
5.22 1.76 22.77
6.69 1.51 27.89
5.93 1.30 24.66
6.28 2.03 24.83
5.56 2.11 21.54
6.97 1.90 30.49
7.08 2.11 30.46
5.64 1.86 23.60
5.86 2.52 20.45
5.22 1.73 20.56
6.24 1.84 24.73
6.03 2.01 21.63
6.61 1.59 24.27
5.98 1.61 25.54
6.68 1.91 26.36
5.91 1.88 23.06
5.62 1.79 28.12
5.62 1.66 24.18
5.11 1.77 26.75
5.35 2.27 22.29
6.14 1.60 26.99
5.33 2.59 15.08
5.88 1.80 24.26
4.79 2.26 18.97
5.57 2.07 20.87
5.39 1.67 24.85
7.11 2.22 29.40
6.10 2.02 22.78
5.20 2.00 20.31
5.74 2.19 25.56
6.31 1.99 23.50
5.58 2.13 21.53
5.97 2.55 21.10
5.57 2.10 21.16
5.51 2.38 22.31
5.28 2.27 22.67
6.57 2.42 27.99
7.42 2.55 29.46
6.43 2.18 27.13
5.62 1.61 24.54
6.04 2.32 24.94
5.68 2.26 17.51
6.68 2.00 29.16
8.13 3.10 34.31
6.70 1.88 29.00
8.28 2.79 37.43
6.09 2.06 23.71
7.20 2.75 27.06
6.72 2.29 27.01
5.91 1.44 26.07
5.44 1.86 21.28
5.86 1.27 23.51
6.52 1.71 28.12
5.65 1.66 21.94
7.32 2.33 27.29
6.84 1.57 29.53
6.22 1.25 28.53
6.01 1.69 25.41
6.05 1.45 26.57
5.17 1.89 21.38
5.74 1.90 25.41
5.01 1.94 23.80
5.77 1.77 24.96
5.79 1.74 24.90
5.27 2.76 20.69
5.77 1.73 23.69
5.48 1.15 29.43
4.76 1.78 26.66
4.57 1.74 22.33
6.02 1.58 32.78
5.55 1.41 28.79
4.88 2.38 29.54
4.89 1.53 25.35
6.18 1.35 34.18
5.59 1.38 29.09
5.13 2.35 32.05
6.08 1.67 34.46
6.40 1.23 35.70
5.31 1.96 28.46
5.76 1.96 35.78
6.11 2.06 37.31
6.75 1.86 37.02
7.02 1.83 40.90
6.82 2.05 39.62
7.31 2.04 42.14
6.05 1.77 36.93
7.24 2.08 43.44
6.38 1.64 38.30
6.30 1.39 34.92
6.36 1.36 36.50
5.82 1.48 33.35
6.72 1.63 40.00
5.58 1.40 29.01
5.28 1.62 30.45
6.29 1.48 36.24
5.80 1.57 34.58
5.50 1.59 29.51
5.96 1.65 35.55
6.31 1.42 33.58
7.51 2.16 40.74
5.34 2.10 27.46
5.96 1.35 29.80
6.48 1.51 31.48
7.02 1.76 38.70
6.70 1.56 34.42
5.11 2.02 28.28
6.28 1.81 37.51
6.05 2.13 24.61
5.84 1.37 30.64
5.55 1.29 28.68
5.16 2.14 19.73
5.48 1.58 26.56
4.85 2.31 18.12
5.37 2.68 23.40
6.90 1.72 30.45
5.96 1.54 26.17
6.44 2.29 23.14
6.19 2.38 25.15
5.93 1.97 24.47
5.48 2.27 20.75
4.82 3.34 19.11
5.28 2.10 21.14
6.56 1.98 25.07
6.23 1.70 25.96
7.02 2.09 29.05
8.61 3.16 37.33
6.83 1.91 27.79
6.05 1.69 24.43
5.06 1.47 22.89
5.88 1.67 23.87
4.47 2.26 18.52
5.68 1.79 25.07
5.66 1.99 24.69
5.69 2.24 25.68
5.91 2.17 23.28
5.20 1.50 25.36
5.57 1.25 28.08
5.84 1.97 27.70
5.42 2.38 23.10
5.69 2.62 23.41
5.80 1.94 23.50
5.71 3.15 20.74
5.13 2.66 22.14
4.41 3.36 15.55
3.58 3.72 14.27
3.98 3.59 18.16
3.49 4.23 14.88
4.15 4.07 18.27
4.33 4.71 20.72
3.55 4.67 15.57
4.58 3.39 22.43
5.43 3.38 24.70
5.04 3.72 22.08
4.39 3.86 19.40
4.03 4.18 17.17
4.27 4.33 19.86
3.61 4.51 17.22
3.34 4.31 15.00
4.21 4.45 17.47
4.06 3.68 20.35
4.36 3.53 21.12
5.07 3.41 22.66
3.91 3.96 20.00
4.59 4.73 19.73
4.99 2.58 25.52
4.23 3.86 20.51
4.06 3.96 20.88
5.29 3.00 23.99
5.57 3.10 27.57
5.33 3.21 25.22
4.54 3.50 21.68
5.80 3.03 28.07
4.27 3.72 19.44
5.52 2.73 27.07
5.44 3.28 27.14
5.34 3.00 23.98
6.20 2.36 26.77
5.13 2.76 23.63
6.07 2.78 24.94
5.59 2.06 25.56
4.91 3.08 23.55
5.53 1.82 24.44
5.30 2.79 23.90
5.90 2.37 23.39
5.91 2.13 23.72
5.89 2.01 25.72
5.77 2.98 22.69
5.20 2.69 22.03
4.44 3.10 21.35
4.28 3.00 19.51
4.84 2.13 19.98
4.57 2.89 20.58
4.19 2.67 19.71
4.86 2.31 22.86
5.28 1.81 26.78
4.64 2.39 24.14
5.26 2.26 24.31
4.98 2.00 25.03
4.93 2.40 22.64
5.62 2.25 24.81
4.99 2.74 23.23
5.25 2.35 21.04
5.32 2.00 21.98
4.35 3.21 19.25
4.67 2.46 22.59
5.19 2.10 23.38
5.18 2.38 21.06
5.30 2.52 22.75
5.58 2.29 24.89
4.63 2.72 23.24
4.91 3.04 19.87
5.05 2.08 24.10
5.23 2.64 26.01
4.99 2.45 21.63
4.74 2.50 22.79
5.34 2.87 24.28
4.86 2.68 26.01
5.23 2.48 24.33
5.00 2.51 23.35
4.72 2.83 22.50
4.83 2.74 21.67
4.31 3.07 19.05
4.77 2.31 21.47
5.45 2.10 25.03
5.80 2.84 24.62
5.10 2.81 23.27
4.40 3.35 17.91
5.38 2.26 22.46
5.11 2.34 24.15
4.96 2.50 22.94
5.24 2.27 24.96
5.32 2.57 21.59
5.23 2.49 21.93
5.09 2.26 23.95
5.18 1.97 23.76
4.86 2.33 23.37
6.19 2.68 25.52
4.88 2.49 23.74
4.07 2.89 20.50
5.46 2.28 23.90
4.94 2.36 22.82
4.97 2.53 23.39
5.25 2.79 21.78
5.53 2.37 25.29
