4.21 4.69 20.00
5.25 3.51 27.37
4.56 4.05 21.13
4.65 3.84 23.60
4.14 4.03 23.59
4.65 4.26 24.34
4.56 3.54 17.86
4.26 3.45 16.89
5.03 4.41 26.83
4.71 3.95 25.03
5.10 4.15 25.30
4.35 4.38 23.77
4.48 4.18 23.73
4.50 3.64 25.17
4.12 5.00 21.93
4.70 3.83 24.97
4.59 3.61 23.97
3.40 4.25 18.14
4.00 4.30 21.23
4.07 3.84 20.37
5.57 3.42 26.94
4.58 3.77 24.49
5.20 3.84 24.47
4.49 3.67 20.57
4.20 4.05 20.27
4.18 4.21 20.71
4.64 3.72 24.98
4.76 4.03 22.70
4.58 3.90 24.97
4.97 3.72 27.61
4.81 3.96 26.55
4.95 3.62 27.42
4.23 4.05 20.57
4.28 4.62 19.69
4.98 3.36 26.65
4.81 4.28 24.19
4.60 4.14 24.06
4.25 4.03 23.75
4.19 4.25 18.39
5.52 3.42 24.11
5.63 3.71 23.00
4.53 3.54 22.59
4.01 6.01 15.55
5.31 4.44 21.31
4.17 4.40 20.50
4.78 3.27 23.21
4.12 4.19 18.52
5.18 3.54 25.46
4.39 4.29 19.46
4.58 4.15 19.09
4.57 3.89 18.61
3.78 4.87 16.30
5.21 3.61 22.43
5.02 3.66 24.33
5.41 2.89 26.50
5.71 3.07 31.29
5.16 3.40 23.29
4.67 3.77 19.82
5.38 3.49 25.65
5.05 3.94 26.21
5.31 3.36 23.11
4.94 3.88 22.13
5.46 3.89 25.94
4.84 3.75 25.71
5.57 3.79 24.75
4.28 4.06 20.26
4.63 3.43 20.81
4.89 3.54 21.43
3.85 4.18 14.78
5.23 3.80 20.04
4.78 3.81 21.28
4.31 4.26 20.57
4.14 4.39 19.03
4.98 3.51 20.83
4.20 3.63 17.86
4.09 4.25 18.25
4.74 3.38 19.29
5.27 1.93 25.13
5.53 2.06 25.51
5.83 2.29 26.56
5.32 2.60 28.36
5.40 2.55 28.35
5.49 3.32 22.93
5.20 3.48 21.54
5.84 2.59 24.65
6.09 2.81 27.78
4.65 3.25 23.31
5.67 3.02 26.60
5.24 4.01 21.61
4.69 3.00 24.26
5.44 2.70 23.01
5.30 3.00 26.67
4.93 3.55 23.79
4.99 3.09 24.83
5.08 2.74 21.00
5.08 3.56 21.33
5.15 2.74 20.86
4.98 3.56 24.04
5.26 3.02 24.83
4.89 3.80 22.39
6.61 3.28 33.97
6.19 3.15 30.72
4.90 3.60 27.50
4.42 3.92 24.86
4.54 3.70 25.92
4.96 3.42 29.10
5.34 3.63 31.14
4.63 3.72 24.60
4.26 3.58 23.27
4.63 3.53 26.34
4.23 4.33 25.31
4.81 3.46 29.62
5.48 3.31 31.17
5.10 3.29 29.62
5.08 3.77 27.07
6.05 3.59 30.59
5.02 3.18 27.08
4.86 3.53 28.63
4.45 3.99 24.81
5.41 3.57 26.07
5.19 3.64 27.15
5.55 3.37 29.49
5.30 3.59 28.14
5.30 3.71 26.90
4.86 3.71 26.22
5.35 3.42 30.49
5.80 3.00 29.52
5.41 3.37 26.39
5.08 3.58 22.32
5.14 3.42 26.84
6.23 2.86 33.16
4.85 4.13 23.85
4.87 3.42 24.49
4.83 3.03 21.80
4.81 2.92 20.87
4.95 3.41 24.97
5.02 3.57 26.03
5.10 2.55 29.08
4.91 3.25 20.01
4.86 3.51 22.48
5.65 3.01 24.49
4.01 4.11 17.66
6.41 2.88 29.66
6.35 1.01 28.18
7.13 1.80 29.98
6.78 1.12 32.50
6.69 1.17 36.29
6.80 1.25 35.47
6.93 1.44 36.35
7.04 1.39 35.11
7.31 2.01 35.72
6.78 1.75 35.36
6.71 1.65 35.22
7.21 1.88 37.19
7.13 2.48 34.73
6.84 1.63 36.55
7.59 1.99 38.77
7.03 1.78 35.91
7.81 2.31 38.39
7.70 2.25 40.40
7.38 2.05 39.08
7.07 1.99 35.72
7.13 1.71 34.10
7.26 1.62 34.59
7.65 2.17 38.01
6.42 1.11 29.21
7.10 1.46 34.12
7.82 2.08 38.71
6.82 1.27 36.93
6.56 2.07 27.53
6.67 1.31 29.98
7.36 1.60 36.06
7.56 1.81 36.65
6.92 1.35 36.87
6.35 1.12 30.98
7.80 2.28 37.90
6.91 1.27 37.02
5.72 1.84 23.98
6.94 1.57 33.70
6.32 1.11 32.53
6.78 1.42 34.75
5.89 1.57 32.36
6.14 1.01 31.29
6.69 1.41 36.19
6.99 1.27 38.12
6.30 1.35 37.94
5.96 1.27 33.27
6.10 1.01 33.50
6.62 1.19 30.31
6.81 1.71 30.37
7.29 1.73 37.55
6.03 1.05 31.23
6.58 1.16 36.66
7.78 2.01 42.28
6.84 1.27 37.06
6.54 1.71 28.11
6.70 1.22 29.61
7.47 2.00 33.86
5.67 1.53 23.95
6.51 1.41 27.55
6.17 1.35 29.27
6.20 1.51 30.42
6.24 1.57 28.34
6.02 1.11 27.77
6.23 1.64 27.99
6.37 1.12 27.95
7.20 1.97 30.61
7.68 1.91 36.48
7.19 1.82 34.26
6.43 1.27 29.30
6.51 1.45 29.83
6.75 1.67 30.39
6.81 1.36 29.75
7.06 1.91 31.10
6.82 1.32 30.57
6.79 1.41 33.38
6.11 0.91 29.43
6.08 1.30 30.16
6.76 1.01 34.78
6.45 1.14 33.79
6.92 1.43 34.54
6.54 1.20 28.88
6.04 1.12 25.90
5.92 1.00 27.85
5.86 1.16 25.07
6.29 1.71 26.62
6.21 0.95 31.70
5.59 1.33 26.05
6.01 1.60 28.44
7.62 2.02 36.83
5.29 1.86 24.40
5.82 1.40 26.14
7.27 1.94 34.06
5.61 1.36 27.02
5.33 2.55 19.61
5.58 1.99 22.89
5.30 1.26 24.49
6.74 1.59 37.45
6.37 2.20 33.18
5.51 1.93 27.13
6.40 1.74 29.81
5.91 1.64 23.84
5.80 1.07 33.09
5.67 1.33 32.48
5.82 1.06 31.94
6.43 1.17 34.86
6.16 1.42 36.92
6.26 1.17 34.12
5.97 1.33 35.24
5.59 1.03 31.28
6.31 0.87 33.67
6.67 1.15 35.89
5.60 1.83 33.79
5.86 1.30 35.45
6.46 1.32 37.25
6.01 1.08 34.54
6.36 1.40 33.40
5.87 1.37 34.44
5.49 1.49 31.21
5.76 1.23 32.62
5.00 1.69 29.63
6.07 1.76 37.76
5.33 1.61 32.14
6.05 1.44 37.29
5.55 1.52 33.71
5.27 1.80 31.59
5.81 1.45 36.11
6.46 1.38 38.76
6.29 1.36 37.54
6.06 1.19 34.15
6.24 1.36 37.01
6.39 1.13 36.59
5.99 1.48 36.95
6.52 1.35 37.52
5.85 1.47 34.90
5.44 1.30 30.37
6.41 1.42 39.04
6.40 1.46 39.25
6.20 1.06 35.03
6.73 1.18 36.20
6.38 1.08 35.66
7.16 1.56 39.40
7.15 1.65 42.00
6.41 1.03 36.12
6.73 1.24 38.39
6.16 1.15 32.87
6.87 1.41 36.29
6.23 1.17 35.36
6.31 0.92 33.71
7.09 1.68 38.96
6.55 1.50 39.16
6.65 1.11 35.16
6.82 1.57 40.65
7.42 1.89 42.95
6.84 1.74 41.57
7.02 1.72 41.80
6.87 1.50 39.06
7.54 2.30 44.48
6.90 1.89 42.48
6.74 1.49 38.82
7.66 2.19 45.03
6.69 1.90 42.35
7.61 2.33 44.87
6.15 1.34 35.34
7.42 1.70 41.75
5.91 1.20 35.51
6.55 1.55 39.79
7.22 1.67 41.36
6.53 1.26 37.71
7.10 1.45 40.37
6.42 1.49 38.79
6.96 1.57 41.02
7.01 1.62 39.65
6.88 1.37 39.47
6.17 1.47 38.09
7.07 1.91 44.43
7.70 2.17 45.79
6.80 1.56 40.67
5.09 1.83 31.60
6.26 1.83 39.30
6.48 1.35 38.36
6.23 1.35 36.54
7.09 1.91 42.63
6.79 1.85 39.35
6.65 1.79 39.48
7.77 2.34 45.18
7.49 2.17 45.15
6.91 1.44 38.52
7.65 2.37 46.39
7.55 2.04 44.25
7.39 1.86 42.74
7.58 2.12 46.01
7.19 1.69 40.84
7.29 1.90 43.81
6.72 1.28 37.78
6.95 1.46 40.77
7.37 1.94 44.36
6.61 1.11 36.73
6.87 1.48 39.80
6.58 1.18 37.10
6.47 1.24 36.69
6.75 1.17 37.82
6.32 1.53 37.88
5.34 1.39 29.71
5.85 1.05 31.39
6.24 1.41 36.45
6.19 1.14 36.68
6.84 1.41 36.48
6.25 1.21 35.95
6.56 1.14 36.65
5.51 1.22 31.24
5.92 1.09 31.92
5.49 1.38 31.41
7.80 2.04 42.43
7.94 2.13 43.59
6.25 1.07 35.28
6.37 0.98 32.17
7.00 1.26 38.14
6.77 1.33 38.36
6.20 0.93 31.96
6.84 1.57 41.02
6.38 1.09 35.39
6.52 1.20 36.67
6.49 1.05 35.89
6.14 1.05 34.71
5.90 1.07 34.36
5.80 0.91 28.54
6.59 1.21 37.62
7.62 1.93 43.44
6.90 1.40 38.85
7.28 1.54 37.51
6.53 0.85 32.48
5.86 1.04 30.37
6.35 1.11 35.75
5.51 1.01 29.25
5.88 1.10 32.53
5.96 0.78 31.11
6.49 0.99 34.33
5.65 1.33 33.01
6.14 0.81 28.34
6.43 1.32 32.78
6.97 1.33 34.85
7.75 2.05 39.02
7.95 2.13 39.66
7.20 1.45 38.09
6.15 1.16 31.13
6.64 1.11 34.54
7.36 2.21 36.17
6.73 1.29 32.67
6.43 1.08 35.15
5.86 1.08 29.92
6.25 1.36 32.71
5.14 1.36 24.20
6.49 0.95 33.04
5.85 1.55 25.45
5.57 1.66 26.50
4.42 1.83 19.34
4.31 2.16 15.66
5.59 1.29 23.73
5.36 1.25 26.27
4.96 1.47 21.70
6.90 1.81 29.48
5.72 1.03 27.13
4.45 1.94 19.87
5.94 1.35 27.63
6.97 1.71 33.19
5.59 1.16 25.36
5.13 1.33 23.00
5.41 1.79 24.86
5.64 2.09 24.50
6.89 1.88 31.42
6.96 1.54 31.84
5.07 1.57 23.46
7.04 1.83 32.14
6.49 1.77 26.14
6.35 1.40 32.62
5.35 2.38 21.28
5.67 2.80 20.83
5.58 2.11 20.76
4.66 2.74 16.52
5.15 2.33 17.88
5.57 2.28 22.31
5.19 1.92 22.38
5.31 1.85 21.42
5.47 3.57 21.40
4.50 2.80 14.96
5.74 2.09 22.55
5.73 2.24 20.48
4.07 3.30 14.79
3.79 3.14 13.52
4.84 2.49 16.26
5.64 1.90 21.30
5.48 2.37 18.54
5.51 2.19 16.29
5.01 1.88 19.08
5.22 1.89 22.51
5.08 1.94 20.78
5.78 1.78 22.63
5.72 2.32 22.24
5.64 1.86 21.46
4.94 2.07 17.82
6.58 1.90 25.87
5.41 1.85 21.20
6.17 1.43 26.31
5.52 2.32 19.49
5.15 1.73 19.86
5.01 1.68 19.04
5.10 2.47 17.05
5.35 2.25 18.66
6.23 2.71 21.15
5.43 1.99 19.07
5.25 2.22 17.50
4.90 3.10 13.62
6.32 2.78 22.02
5.78 3.14 18.10
5.49 2.52 16.78
5.57 2.65 19.50
5.71 2.37 17.44
5.61 3.02 15.36
4.66 3.18 12.12
5.59 2.79 20.97
6.07 3.67 20.96
5.78 2.62 21.92
5.97 2.03 21.52
5.66 2.79 18.38
5.82 3.11 22.54
5.33 2.69 16.46
4.77 3.28 17.74
5.08 2.81 19.63
5.20 2.47 16.88
6.29 1.88 24.35
5.03 2.14 21.94
4.82 2.64 20.41
5.60 1.96 25.01
7.26 2.93 24.22
6.01 3.22 17.47
6.37 3.67 19.85
6.75 2.48 24.87
6.90 3.60 20.13
6.28 2.38 24.37
6.24 2.72 20.73
7.12 2.54 32.29
5.93 2.48 19.75
6.37 2.68 20.46
6.98 2.86 23.53
6.31 2.60 22.96
6.18 2.43 21.51
6.20 2.35 25.07
6.29 2.72 24.53
7.78 3.20 30.01
7.63 3.09 30.52
5.82 2.61 17.58
6.90 2.51 26.35
6.54 2.59 24.09
6.22 2.27 22.79
7.12 2.51 26.79
7.10 2.83 23.04
7.64 2.95 27.27
8.16 2.88 31.70
8.92 3.89 34.63
6.52 2.62 23.79
7.14 3.01 22.91
6.47 2.72 20.56
5.90 2.33 23.50
5.42 2.60 16.91
5.43 2.18 20.59
5.04 2.84 15.91
6.38 2.45 23.00
5.22 3.12 17.53
5.84 2.99 18.21
5.58 2.45 20.17
5.20 2.77 18.27
5.83 2.29 21.06
6.12 2.28 24.23
6.00 2.61 20.34
5.91 2.13 20.08
6.30 2.27 22.24
6.10 2.60 19.98
5.66 2.37 19.10
6.14 2.19 23.33
6.59 2.38 22.95
6.56 2.49 25.71
6.73 2.36 26.84
7.17 2.41 30.00
6.59 2.03 28.75
6.28 2.36 27.07
6.84 2.76 26.36
7.24 2.56 27.24
6.49 2.37 25.26
7.05 2.52 31.85
6.35 2.56 22.96
5.83 2.84 19.09
7.25 2.95 28.86
8.06 2.91 34.80
7.19 2.74 26.66
7.15 2.63 30.23
7.13 2.82 29.08
6.38 3.51 26.43
5.81 3.57 19.03
5.49 3.63 21.38
6.16 3.26 20.67
6.44 2.64 26.60
6.07 2.47 28.90
7.57 3.12 36.29
7.02 3.12 27.21
6.94 2.92 26.79
5.65 2.77 22.97
6.66 3.33 24.64
6.33 2.52 27.14
6.52 2.65 30.91
5.50 2.57 22.22
6.41 2.22 27.02
5.68 2.41 23.95
6.24 2.36 25.55
5.75 3.08 23.83
5.99 2.30 24.25
6.08 2.36 28.20
6.21 2.28 26.77
5.66 2.29 21.19
6.08 1.85 24.78
6.36 1.90 27.11
7.21 2.40 32.20
5.50 2.04 27.38
5.92 2.16 26.08
6.11 1.96 26.08
5.35 2.90 25.69
6.00 1.78 24.83
5.33 1.72 25.77
6.05 1.56 25.69
6.52 2.48 25.60
6.72 1.98 29.13
7.85 2.35 35.44
6.33 1.95 27.24
6.35 2.02 25.90
6.17 2.20 20.78
4.67 2.58 18.88
5.31 2.72 19.61
5.93 1.62 26.27
5.60 2.06 25.22
5.96 2.07 26.76
6.04 1.98 27.76
5.27 1.97 19.62
6.22 2.21 25.03
6.97 2.49 26.34
6.07 1.72 25.16
6.45 2.03 23.68
6.14 2.19 23.38
5.76 1.76 25.62
6.11 2.16 26.33
5.58 1.84 22.18
5.47 2.26 25.38
6.16 2.11 25.54
5.08 2.08 19.96
5.66 1.59 23.11
6.19 1.84 27.24
5.87 1.68 25.97
6.42 1.52 26.38
5.62 1.57 24.13
5.36 1.70 22.21
5.29 2.08 22.87
5.09 2.17 21.46
6.07 1.53 24.62
5.27 2.03 24.57
5.31 2.23 20.62
4.99 2.27 20.05
4.97 2.78 25.04
6.02 1.81 25.34
5.41 1.96 24.53
6.18 2.13 24.71
5.77 2.29 23.54
5.53 2.59 23.37
4.73 2.73 17.18
3.95 3.51 15.79
6.02 1.59 25.29
5.01 2.03 22.38
4.66 2.90 17.68
5.49 2.56 23.15
4.55 3.11 17.59
5.83 1.75 26.25
6.14 1.70 24.50
4.63 2.25 16.87
5.36 2.28 20.08
5.22 1.89 21.70
5.05 2.07 20.89
5.03 2.48 18.29
5.09 2.59 18.99
4.51 3.13 17.21
5.13 2.80 15.44
5.22 2.00 27.13
5.84 1.47 27.14
5.49 2.21 24.88
5.41 2.62 21.15
6.21 2.84 22.62
6.28 2.68 24.45
5.40 2.25 23.00
5.17 2.17 16.90
5.47 2.52 19.55
6.17 1.76 26.28
4.65 2.82 19.43
5.37 2.48 17.56
3.79 3.14 11.77
5.70 2.89 21.80
4.82 3.20 15.86
5.62 3.05 23.36
4.82 3.14 19.56
5.33 2.69 17.45
5.61 1.91 19.23
6.11 2.29 20.95
6.03 1.76 24.32
5.42 1.94 22.18
6.19 1.77 24.46
5.96 2.27 20.69
5.05 2.57 17.46
6.40 2.92 18.83
5.59 2.14 18.65
5.17 2.53 20.94
4.84 2.30 19.79
6.58 2.25 24.49
5.43 2.49 19.98
5.46 2.31 21.61
5.42 2.39 20.35
6.14 2.25 25.87
5.20 2.27 21.09
5.26 2.33 23.05
5.11 2.75 19.84
6.72 2.35 26.30
6.23 2.15 25.60
6.95 2.73 28.29
5.93 2.23 22.44
5.25 2.62 20.59
6.34 2.30 24.13
5.68 2.30 19.36
5.23 2.27 20.19
4.95 2.27 19.86
6.27 2.08 26.77
6.54 2.55 23.13
5.88 2.47 23.10
5.39 2.69 24.24
3.95 4.10 12.44
5.33 2.15 20.01
5.28 2.06 19.06
5.06 3.24 17.24
4.28 3.09 12.24
5.41 2.03 17.47
4.24 3.42 14.32
4.95 3.16 17.40
5.90 3.54 21.23
4.55 3.00 18.41
4.23 4.05 16.92
4.70 3.08 19.92
5.38 3.04 20.75
4.65 3.39 18.02
4.81 3.29 19.64
5.24 2.81 17.92
4.14 3.17 12.49
3.79 3.51 11.41
5.31 2.41 22.29
5.26 2.22 19.81
5.22 2.53 17.40
4.83 3.20 17.15
5.76 1.69 21.48
5.52 3.00 20.20
4.06 3.12 15.68
5.31 2.83 17.80
4.80 3.52 14.63
4.39 2.57 17.84
6.01 2.46 20.14
5.15 1.91 17.33
4.37 3.06 13.07
5.38 2.50 18.90
5.26 2.75 18.74
5.87 2.87 18.05
4.41 2.74 14.35
5.86 2.28 19.54
6.89 2.53 23.83
6.34 2.20 20.58
7.23 2.37 24.60
5.55 2.48 19.13
6.06 1.89 22.64
7.17 2.08 29.66
6.12 1.78 27.99
6.57 2.09 25.87
5.74 2.27 18.23
5.73 2.27 19.22
5.34 2.31 16.61
6.59 2.24 24.88
3.66 5.04 9.94
4.67 3.14 17.54
4.72 2.85 16.93
5.48 2.51 16.74
5.61 2.39 18.50
6.09 1.97 24.30
5.75 2.27 21.57
5.47 2.64 18.57
5.91 2.51 21.72
6.32 1.86 25.72
5.11 2.22 19.80
5.81 2.23 23.48
6.32 2.66 24.47
4.99 2.46 15.71
5.64 1.64 22.51
5.19 1.85 22.51
6.37 2.29 23.57
7.05 2.38 29.81
5.88 2.13 24.15
4.63 2.85 15.98
5.60 1.85 25.61
6.46 1.84 27.58
7.25 1.84 28.26
5.82 1.82 23.73
6.72 2.57 25.12
6.62 2.62 24.94
6.46 2.33 27.30
6.55 1.97 26.38
6.80 2.30 28.78
6.21 2.04 22.58
6.89 2.24 30.97
7.01 1.99 31.70
6.63 1.89 26.59
5.59 2.47 17.53
7.22 2.51 25.47
6.25 1.55 27.79
6.30 2.17 23.64
6.87 2.01 29.61
6.12 2.06 27.90
6.17 2.36 23.69
7.24 2.85 26.07
6.86 2.98 28.29
7.40 2.95 26.86
7.00 2.02 30.48
6.67 1.61 28.58
5.48 2.86 20.60
7.56 2.10 32.00
5.91 1.83 27.69
6.69 1.86 28.75
5.65 1.80 25.89
6.52 2.21 28.20
4.98 2.48 19.83
6.55 1.98 27.53
7.01 2.68 26.70
6.55 1.84 25.42
6.53 2.07 27.78
7.18 2.41 28.20
5.92 2.21 20.37
6.06 1.84 25.02
6.71 2.30 26.95
6.94 2.36 25.19
7.45 2.23 29.71
7.53 2.60 31.75
6.81 2.18 28.26
6.45 1.96 25.69
5.25 2.02 20.58
6.05 1.79 25.55
5.97 2.26 24.44
6.14 1.87 25.54
6.73 1.91 31.08
6.38 1.79 28.14
6.94 2.52 27.02
6.53 2.02 28.36
6.62 2.06 30.42
7.38 2.17 29.21
6.36 1.73 28.42
5.93 2.18 22.96
6.52 2.00 29.71
5.95 2.18 25.51
6.78 1.87 30.62
6.66 2.13 25.65
6.07 1.92 26.03
6.10 2.02 25.65
6.29 2.07 25.55
6.23 2.02 26.96
7.06 2.22 25.43
6.85 2.09 26.64
5.23 1.98 25.26
6.26 2.03 25.32
